System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:02:27:703, 170403355324022,   11.974,   28.000, 3400,  34.010, 456.781, 126.884,  27.195, 377.225, 104.785, 98,  0,   2.390,  29.167,   8.102,   5.034,  59.836,  16.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:27:819, 170403609480973,   12.089,   26.000, 3900,  33.874, 460.680, 127.967,  27.436, 380.383, 105.662, 88,  0,   2.221,  29.423,   8.173,   4.923,  60.403,  16.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:27:929, 170403852515260,   12.199,   25.000, 3900,  34.467, 464.474, 129.021,  28.083, 383.475, 106.521, 91,  0,   2.148,  29.659,   8.239,   4.879,  60.940,  16.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:037, 170404091644702,   12.307,   29.000, 3900,  32.768, 468.023, 130.006,  26.475, 386.342, 107.317, 91,  0,   2.235,  29.901,   8.306,   4.903,  61.471,  17.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:144, 170404328652279,   12.414,   27.000, 3900,  35.310, 471.813, 131.059,  28.943, 389.449, 108.180, 91,  0,   2.248,  30.143,   8.373,   4.945,  62.002,  17.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:255, 170404573438359,   12.525,   40.000, 3300,  38.337, 476.063, 132.240,  31.676, 392.960, 109.156, 95,  0,   2.442,  30.413,   8.448,   4.969,  62.553,  17.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:411, 170404916795143,   12.681,   42.000, 3400,  37.986, 481.970, 133.881,  31.048, 397.788, 110.497, 95,  0,   2.730,  30.838,   8.566,   5.025,  63.334,  17.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:524, 170405167060722,   12.794,   31.000, 3100,  37.768, 486.251, 135.070,  31.083, 401.311, 111.475, 97,  0,   2.508,  31.122,   8.645,   5.085,  63.911,  17.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:641, 170405424877583,   12.911,   27.000, 3400,  30.790, 489.846, 136.068,  24.252, 404.143, 112.262, 94,  0,   2.240,  31.384,   8.718,   4.921,  64.485,  17.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:762, 170405692063120,   13.032,   27.000, 3900,  38.149, 494.462, 137.351,  31.652, 407.973, 113.326, 93,  0,   2.325,  31.665,   8.796,   4.930,  65.082,  18.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:874, 170405939002470,   13.144,   26.000, 3900,  39.116, 498.837, 138.566,  32.374, 411.594, 114.332, 89,  0,   2.373,  31.930,   8.870,   5.018,  65.643,  18.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:28:995, 170406206650880,   13.265,   30.000, 3900,  31.295, 502.631, 139.620,  25.034, 414.628, 115.175, 88,  0,   2.276,  32.206,   8.946,   4.860,  66.232,  18.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:103, 170406446525190,   13.374,   29.000, 3900,  35.045, 506.438, 140.677,  28.748, 417.752, 116.042, 94,  0,   2.338,  32.460,   9.017,   4.953,  66.770,  18.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:220, 170406704327468,   13.490,   26.000, 3700,  35.781, 510.616, 141.838,  29.102, 421.150, 116.986, 98,  0,   2.291,  32.728,   9.091,   4.947,  67.348,  18.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:329, 170406944497707,   13.599,   31.000, 3400,  39.595, 514.922, 143.034,  32.917, 424.730, 117.981, 96,  0,   2.521,  33.002,   9.167,   4.918,  67.883,  18.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:438, 170407184280727,   13.708,   26.000, 3100,  34.088, 518.624, 144.062,  27.427, 427.709, 118.808, 98,  0,   2.287,  33.250,   9.236,   4.931,  68.418,  19.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:556, 170407446745738,   13.827,   29.000, 3900,  37.887, 523.128, 145.313,  31.491, 431.452, 119.848, 94,  0,   2.418,  33.538,   9.316,   5.035,  69.017,  19.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:674, 170407706103362,   13.944,   28.000, 3000,  32.092, 526.898, 146.360,  25.374, 434.432, 120.676, 97,  0,   2.311,  33.809,   9.391,   4.906,  69.593,  19.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:782, 170407944871097,   14.052,   26.000, 3300,  33.878, 530.561, 147.378,  27.471, 437.403, 121.501, 99,  0,   2.308,  34.059,   9.461,   4.914,  70.124,  19.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:29:911, 170408229042558,   14.181,   28.000, 3900,  32.224, 534.708, 148.530,  25.523, 440.688, 122.413, 88,  0,   2.338,  34.360,   9.544,   5.029,  70.771,  19.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:020, 170408470621782,   14.290,   30.000, 3300,  36.640, 538.717, 149.644,  29.996, 443.970, 123.325, 98,  0,   2.397,  34.622,   9.617,   5.010,  71.320,  19.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:128, 170408708009586,   14.398,   25.000, 3900,  37.932, 542.795, 150.776,  31.433, 447.349, 124.264, 95,  0,   2.256,  34.865,   9.685,   4.895,  71.846,  19.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:245, 170408967723820,   14.515,   26.000, 3900,  37.370, 547.191, 151.997,  31.216, 451.021, 125.284, 94,  0,   2.273,  35.132,   9.759,   4.889,  72.421,  20.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:362, 170409224894376,   14.632,   28.000, 3900,  41.489, 552.023, 153.340,  34.558, 455.046, 126.402, 95,  0,   2.454,  35.418,   9.838,   5.046,  73.009,  20.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:469, 170409461921731,   14.739,   30.000, 3900,  41.809, 556.511, 154.586,  35.227, 458.827, 127.452, 95,  0,   2.590,  35.696,   9.916,   5.023,  73.548,  20.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:602, 170409755993606,   14.872,   63.000, 3900,  42.575, 562.182, 156.162,  35.834, 463.600, 128.778, 93,  0,   3.019,  36.098,  10.027,   4.933,  74.205,  20.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:719, 170410014560790,   14.990,   30.000, 3200,  38.961, 566.744, 157.429,  32.159, 467.366, 129.824, 99,  0,   2.418,  36.381,  10.106,   5.007,  74.791,  20.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:827, 170410252360954,   15.097,   31.000, 3200,  35.440, 570.561, 158.489,  28.637, 470.450, 130.681, 99,  0,   2.494,  36.650,  10.180,   5.060,  75.336,  20.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:30:951, 170410526963355,   15.222,   30.000, 3900,  38.668, 575.370, 159.825,  31.847, 474.411, 131.781, 94,  0,   2.497,  36.960,  10.267,   5.022,  75.961,  21.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:061, 170410768521626,   15.331,   29.000, 3500,  39.571, 579.699, 161.028,  33.048, 478.026, 132.785, 95,  0,   2.423,  37.225,  10.340,   5.010,  76.509,  21.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:170, 170411009722977,   15.440,   29.000, 3500,  35.529, 583.580, 162.106,  28.986, 481.193, 133.665, 96,  0,   2.387,  37.486,  10.413,   5.042,  77.060,  21.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:279, 170411249308639,   15.549,   27.000, 3300,  33.240, 587.187, 163.108,  26.445, 484.062, 134.462, 97,  0,   2.310,  37.737,  10.482,   5.015,  77.604,  21.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:390, 170411495405644,   15.660,   27.000, 3400,  36.341, 591.238, 164.233,  29.881, 487.393, 135.387, 99,  0,   2.336,  37.997,  10.555,   5.054,  78.167,  21.713,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:509, 170411758070594,   15.779,   27.000, 3900,  35.210, 595.426, 165.396,  28.522, 490.786, 136.329, 91,  0,   2.358,  38.277,  10.633,   5.036,  78.766,  21.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:623, 170412010268376,   15.893,   28.000, 3900,  38.973, 599.878, 166.633,  32.494, 494.497, 137.360, 93,  0,   2.397,  38.551,  10.709,   5.016,  79.339,  22.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:744, 170412276642619,   16.014,   28.000, 3900,  38.678, 604.544, 167.929,  31.883, 498.343, 138.429, 94,  0,   2.409,  38.842,  10.789,   4.995,  79.942,  22.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:31:862, 170412536437838,   16.132,   31.000, 3000,  37.692, 608.979, 169.161,  30.973, 501.988, 139.441, 99,  0,   2.337,  39.117,  10.866,   4.950,  80.524,  22.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:045, 170412942498505,   16.316,   33.000, 3200,  33.894, 615.212, 170.892,  27.322, 507.012, 140.837, 99,  0,   2.322,  39.544,  10.984,   4.963,  81.437,  22.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:161, 170413197312637,   16.431,   28.000, 3600,  37.775, 619.571, 172.103,  31.339, 510.629, 141.841, 96,  0,   2.376,  39.818,  11.061,   4.955,  82.009,  22.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:273, 170413445195985,   16.543,   28.000, 3900,  37.691, 623.803, 173.279,  31.357, 514.149, 142.819, 90,  0,   2.279,  40.074,  11.132,   4.926,  82.562,  22.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:395, 170413714524020,   16.665,   26.000, 3900,  35.780, 628.167, 174.491,  29.161, 517.706, 143.807, 89,  0,   2.315,  40.356,  11.210,   4.968,  83.168,  23.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:514, 170413976067975,   16.784,   28.000, 3900,  40.614, 632.978, 175.827,  33.737, 521.703, 144.917, 97,  0,   2.392,  40.639,  11.289,   5.019,  83.762,  23.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:627, 170414226684325,   16.897,   28.000, 3900,  41.154, 637.649, 177.125,  34.689, 525.640, 146.011, 97,  0,   2.418,  40.914,  11.365,   5.008,  84.331,  23.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:752, 170414503615343,   17.023,   27.000, 3800,  37.068, 642.298, 178.416,  30.296, 529.440, 147.067, 97,  0,   2.340,  41.207,  11.446,   4.988,  84.956,  23.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:870, 170414762104872,   17.140,   67.000, 3300,  35.083, 646.405, 179.557,  28.288, 532.751, 147.986, 93,  0,   3.006,  41.559,  11.544,   4.939,  85.534,  23.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:32:977, 170414999414469,   17.247,   30.000, 3000,  39.524, 650.653, 180.737,  32.800, 536.277, 148.966, 97,  0,   2.460,  41.824,  11.618,   5.192,  86.092,  23.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:081, 170415229306006,   17.351,   29.000, 3900,  36.233, 654.425, 181.785,  29.736, 539.373, 149.826, 88,  0,   2.445,  42.078,  11.688,   5.051,  86.618,  24.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:190, 170415468787193,   17.460,   27.000, 3800,  39.457, 658.705, 182.974,  32.636, 542.912, 150.809, 93,  0,   2.339,  42.332,  11.759,   4.953,  87.155,  24.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:303, 170415719520149,   17.573,   28.000, 3900,  32.390, 662.383, 183.995,  26.047, 545.870, 151.631, 93,  0,   2.327,  42.596,  11.832,   4.974,  87.720,  24.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:414, 170415965128856,   17.685,   27.000, 3900,  35.549, 666.337, 185.094,  29.023, 549.099, 152.527, 98,  0,   2.363,  42.859,  11.905,   5.005,  88.277,  24.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:527, 170416213459328,   17.797,   29.000, 3900,  41.290, 670.981, 186.384,  34.435, 552.971, 153.603, 93,  0,   2.431,  43.132,  11.981,   5.053,  88.845,  24.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:631, 170416443859657,   17.901,   30.000, 3900,  37.830, 674.929, 187.480,  31.386, 556.246, 154.513, 96,  0,   2.420,  43.385,  12.051,   4.966,  89.363,  24.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:740, 170416683124801,   18.010,   26.000, 3900,  39.849, 679.247, 188.680,  32.949, 559.817, 155.505, 91,  0,   2.343,  43.639,  12.122,   4.958,  89.901,  24.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:843, 170416911203899,   18.113,   25.000, 3900,  37.938, 683.166, 189.768,  31.490, 563.070, 156.408, 95,  0,   2.342,  43.881,  12.189,   4.945,  90.411,  25.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:33:960, 170417170386244,   18.230,   27.000, 3900,  41.040, 687.983, 191.106,  34.624, 567.134, 157.537, 96,  0,   2.359,  44.158,  12.266,   4.997,  90.998,  25.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:086, 170417447284437,   18.356,   26.000, 3500,  36.681, 692.583, 192.384,  29.857, 570.878, 158.577, 93,  0,   2.301,  44.446,  12.346,   4.965,  91.621,  25.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:190, 170417676641452,   18.460,   28.000, 3500,  38.045, 696.535, 193.482,  31.477, 574.148, 159.486, 99,  0,   2.322,  44.687,  12.413,   4.940,  92.134,  25.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:302, 170417925144119,   18.572,   25.000, 3500,  35.194, 700.496, 194.582,  28.871, 577.397, 160.388, 97,  0,   2.200,  44.935,  12.482,   4.916,  92.687,  25.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:419, 170418184308242,   18.690,   26.000, 3900,  37.126, 704.854, 195.793,  30.687, 580.999, 161.389, 92,  0,   2.292,  45.204,  12.557,   5.047,  93.279,  25.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:529, 170418426214680,   18.799,   28.000, 3900,  42.068, 709.463, 197.073,  35.261, 584.862, 162.462, 93,  0,   2.463,  45.474,  12.632,   5.062,  93.834,  26.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:636, 170418661680957,   18.906,   29.000, 3900,  42.023, 713.944, 198.318,  35.189, 588.615, 163.504, 95,  0,   2.423,  45.732,  12.703,   4.972,  94.364,  26.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:748, 170418909222441,   19.018,   27.000, 3600,  35.862, 717.965, 199.435,  29.220, 591.891, 164.414, 98,  0,   2.377,  45.999,  12.777,   4.995,  94.924,  26.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:853, 170419140769326,   19.123,   26.000, 3900,  38.556, 722.008, 200.558,  32.036, 595.250, 165.347, 92,  0,   2.293,  46.239,  12.844,   4.922,  95.440,  26.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:34:964, 170419387345620,   19.234,   27.000, 3900,  34.928, 725.908, 201.641,  28.714, 598.457, 166.238, 93,  0,   2.280,  46.494,  12.915,   4.997,  95.998,  26.666,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:085, 170419652965765,   19.355,   33.000, 3900,  40.337, 730.761, 202.989,  33.428, 602.478, 167.355, 94,  0,   2.562,  46.802,  13.001,   4.920,  96.590,  26.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:240, 170419995971551,   19.510,   71.000, 3500,  35.740, 736.313, 204.531,  29.037, 606.989, 168.608, 94,  0,   2.882,  47.250,  13.125,   4.942,  97.358,  27.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:352, 170420242911793,   19.622,   26.000, 3900,  35.618, 740.297, 205.638,  29.116, 610.245, 169.513, 95,  0,   2.267,  47.503,  13.195,   4.926,  97.909,  27.197,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:478, 170420521443850,   19.748,   28.000, 3400,  36.223, 744.866, 206.907,  29.632, 613.983, 170.551, 99,  0,   2.341,  47.798,  13.277,   4.971,  98.536,  27.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:581, 170420748968450,   19.851,   27.000, 3900,  32.381, 748.203, 207.834,  25.924, 616.655, 171.293, 93,  0,   2.283,  48.034,  13.343,   4.956,  99.047,  27.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:694, 170420997701644,   19.964,   29.000, 3900,  41.198, 752.844, 209.123,  34.425, 620.533, 172.370, 94,  0,   2.453,  48.310,  13.419,   4.955,  99.605,  27.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:803, 170421238461456,   20.073,   27.000, 3500,  36.476, 756.821, 210.228,  29.750, 623.777, 173.271, 97,  0,   2.384,  48.570,  13.492,   5.121, 100.163,  27.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:35:923, 170421504149716,   20.193,   30.000, 3900,  37.041, 761.278, 211.466,  30.546, 627.452, 174.292, 91,  0,   2.352,  48.853,  13.570,   4.997, 100.764,  27.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:043, 170421770141976,   20.314,   27.000, 3900,  41.251, 766.247, 212.846,  34.510, 631.609, 175.447, 93,  0,   2.399,  49.142,  13.651,   4.934, 101.359,  28.155,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:152, 170422010528264,   20.423,   28.000, 3200,  38.030, 770.388, 213.997,  31.593, 635.049, 176.402, 97,  0,   2.335,  49.396,  13.721,   4.988, 101.902,  28.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:260, 170422247596557,   20.530,   28.000, 3300,  36.458, 774.302, 215.084,  29.778, 638.246, 177.291, 97,  0,   2.407,  49.655,  13.793,   4.964, 102.435,  28.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:376, 170422504713161,   20.646,   27.000, 3900,  39.416, 778.892, 216.359,  33.010, 642.090, 178.358, 95,  0,   2.386,  49.933,  13.870,   4.986, 103.015,  28.615,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:489, 170422754632765,   20.760,   28.000, 3800,  38.070, 783.201, 217.556,  31.554, 645.661, 179.350, 95,  0,   2.381,  50.202,  13.945,   4.997, 103.581,  28.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:593, 170422983922738,   20.863,   26.000, 3900,  40.564, 787.414, 218.726,  33.870, 649.179, 180.327, 92,  0,   2.367,  50.448,  14.013,   4.925, 104.092,  28.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:702, 170423223853645,   20.972,   29.000, 3700,  44.096, 792.205, 220.057,  37.270, 653.229, 181.452, 98,  0,   2.507,  50.720,  14.089,   5.012, 104.637,  29.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:818, 170423479401465,   21.088,   34.000, 3900,  41.274, 796.982, 221.384,  34.436, 657.214, 182.559, 91,  0,   2.542,  51.015,  14.171,   5.071, 105.224,  29.229,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:36:939, 170423747359703,   21.209,   36.000, 3500,  37.294, 801.508, 222.641,  30.790, 660.951, 183.597, 96,  0,   2.388,  51.304,  14.251,   4.994, 105.830,  29.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:37:059, 170424012623575,   21.329,   27.000, 3600,  36.574, 805.902, 223.862,  29.924, 664.546, 184.596, 95,  0,   2.415,  51.594,  14.332,   5.006, 106.431,  29.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:37:173, 170424263517298,   21.443,   29.000, 2900,  33.456, 809.704, 224.918,  26.733, 667.583, 185.440, 96,  0,   2.364,  51.863,  14.406,   4.972, 106.996,  29.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:37:293, 170424530013817,   21.564,   28.000, 3900,  38.293, 814.325, 226.201,  31.989, 671.444, 186.512, 90,  0,   2.328,  52.144,  14.484,   4.925, 107.591,  29.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:37:411, 170424789036559,   21.681,   41.000, 3400,  38.465, 818.838, 227.455,  31.608, 675.152, 187.542, 98,  0,   2.496,  52.437,  14.566,   5.047, 108.183,  30.051,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:37:544, 170425083487741,   21.814,   36.000, 3900,  38.524, 823.975, 228.882,  31.885, 679.404, 188.723, 93,  0,   2.738,  52.802,  14.667,   4.985, 108.848,  30.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
