System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:07:41:121, 171095382690581,   13.104,   27.000, 3800,  37.542, 478.597, 132.944,  30.708, 391.020, 108.617, 96,  0,   2.501,  31.686,   8.802,   5.089,  66.037,  18.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:41:337, 171095860356383,   13.320,   49.000, 3900,  43.160, 487.934, 135.537,  36.516, 398.920, 110.811, 96,  0,   2.628,  32.254,   8.959,   5.023,  67.124,  18.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:41:465, 171096143072336,   13.448,   58.000, 2900,  40.546, 493.126, 136.979,  33.566, 403.217, 112.005, 96,  0,   3.153,  32.658,   9.072,   5.025,  67.767,  18.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:41:585, 171096407736887,   13.568,   47.000, 2900,  40.323, 497.959, 138.322,  33.388, 407.219, 113.117, 95,  0,   3.197,  33.041,   9.178,   4.970,  68.363,  18.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:41:787, 171096853227658,   13.770,   46.000, 3500,  34.459, 504.911, 140.253,  27.682, 412.805, 114.668, 94,  0,   2.910,  33.628,   9.341,   4.924,  69.356,  19.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:41:955, 171097224246585,   13.938,   66.000, 3000,  44.064, 512.316, 142.310,  37.005, 419.023, 116.395, 97,  0,   3.026,  34.137,   9.482,   5.191,  70.229,  19.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:42:086, 171097513768103,   14.069,   25.000, 3400,  39.687, 517.520, 143.755,  32.907, 423.338, 117.594, 95,  0,   2.529,  34.468,   9.574,   5.090,  70.896,  19.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:42:251, 171097879612675,   14.235,   41.000, 3800,  43.930, 524.798, 145.777,  37.237, 429.507, 119.308, 92,  0,   2.568,  34.894,   9.693,   4.969,  71.719,  19.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:42:394, 171098194806199,   14.378,   71.000, 3400,  43.081, 530.948, 147.486,  36.117, 434.663, 120.740, 92,  0,   3.171,  35.346,   9.818,   5.247,  72.468,  20.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:42:521, 171098473707360,   14.504,   32.000, 3200,  38.137, 535.766, 148.824,  31.193, 438.603, 121.834, 96,  0,   2.707,  35.688,   9.913,   4.984,  73.098,  20.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:42:762, 171099006392631,   14.745,  107.000, 2800,  41.557, 545.791, 151.609,  34.351, 446.890, 124.136, 95,  0,   3.294,  36.483,  10.134,   5.219,  74.357,  20.655,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:42:902, 171099316487584,   14.886,   51.000, 2700,  35.503, 550.777, 152.994,  28.508, 450.894, 125.248, 96,  0,   3.129,  36.922,  10.256,   5.106,  75.074,  20.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:43:072, 171099691060488,   15.055,   53.000, 3100,  36.613, 556.989, 154.719,  29.444, 455.889, 126.636, 96,  0,   3.047,  37.439,  10.400,   5.276,  75.969,  21.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:43:221, 171100019454669,   15.204,   52.000, 2800,  32.795, 561.866, 156.074,  26.023, 459.759, 127.711, 95,  0,   2.682,  37.838,  10.511,   4.976,  76.709,  21.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:43:388, 171100388125072,   15.371,   54.000, 3800,  41.380, 568.775, 157.993,  34.527, 465.524, 129.312, 94,  0,   3.098,  38.355,  10.654,   4.972,  77.539,  21.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:43:519, 171100679577075,   15.503,   33.000, 3000,  35.995, 573.527, 159.313,  29.140, 469.371, 130.381, 90,  0,   2.525,  38.689,  10.747,   5.167,  78.221,  21.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:43:670, 171101010997632,   15.653,   42.000, 3900,  42.334, 579.881, 161.078,  35.588, 474.712, 131.865, 93,  0,   2.673,  39.090,  10.858,   5.033,  78.977,  21.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:43:780, 171101255697603,   15.764,   32.000, 2900,  34.540, 583.709, 162.141,  27.568, 477.768, 132.713, 95,  0,   2.797,  39.400,  10.944,   5.112,  79.543,  22.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:43:948, 171101625280883,   15.931,   28.000, 3700,  42.845, 590.880, 164.133,  36.104, 483.811, 134.392, 94,  0,   2.791,  39.867,  11.074,   5.086,  80.395,  22.332,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:44:279, 171102356713069,   16.263,   65.000, 3200,  40.982, 604.456, 167.904,  34.199, 495.140, 137.539, 98,  0,   2.674,  40.753,  11.320,   5.054,  82.069,  22.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:44:412, 171102649558441,   16.395,   41.000, 3900,  45.943, 610.550, 169.597,  39.150, 500.332, 138.981, 95,  0,   2.792,  41.123,  11.423,   4.993,  82.731,  22.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:44:552, 171102960216200,   16.536,   48.000, 3000,  38.568, 615.976, 171.104,  31.032, 504.698, 140.194, 94,  0,   3.344,  41.593,  11.554,   5.378,  83.488,  23.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:44:743, 171103382097652,   16.727,   76.000, 3700,  35.192, 622.700, 172.972,  28.391, 510.123, 141.701, 89,  0,   2.892,  42.146,  11.707,   4.998,  84.443,  23.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:44:869, 171103658703592,   16.852,   33.000, 3100,  41.932, 627.953, 174.431,  35.135, 514.524, 142.923, 95,  0,   2.771,  42.493,  11.804,   5.080,  85.079,  23.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:45:117, 171104207080652,   17.101,   48.000, 2800,  33.607, 636.300, 176.750,  26.920, 521.210, 144.781, 95,  0,   2.660,  43.154,  11.987,   4.991,  86.318,  23.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:45:349, 171104718286188,   17.332,   24.000, 3900,  44.044, 646.497, 179.583,  37.327, 529.852, 147.181, 94,  0,   2.465,  43.724,  12.146,   5.032,  87.483,  24.301,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:45:656, 171105396804547,   17.639,   35.000, 2900,  38.086, 658.201, 182.834,  31.422, 539.508, 149.863, 95,  0,   2.416,  44.467,  12.352,   5.047,  89.034,  24.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:45:938, 171106020133587,   17.922,   34.000, 2900,  33.044, 667.530, 185.425,  26.510, 546.992, 151.942, 94,  0,   2.478,  45.166,  12.546,   4.976,  90.439,  25.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:46:301, 171106821497648,   18.285,   50.000, 3700,  40.134, 682.096, 189.471,  33.406, 559.116, 155.310, 96,  0,   2.422,  46.045,  12.790,   5.077,  92.282,  25.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:46:487, 171107232177953,   18.471,   47.000, 3300,  35.621, 688.721, 191.311,  29.072, 564.523, 156.812, 95,  0,   2.428,  46.497,  12.916,   4.976,  93.207,  25.891,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:46:605, 171107491218149,   18.588,   34.000, 3400,  42.107, 693.661, 192.684,  35.162, 568.649, 157.958, 96,  0,   2.654,  46.808,  13.002,   5.016,  93.796,  26.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:46:761, 171107836014807,   18.744,   18.000, 3400,  33.818, 698.942, 194.151,  27.258, 572.905, 159.140, 95,  0,   2.395,  47.182,  13.106,   4.971,  94.572,  26.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:47:160, 171108718322819,   19.144,   32.000, 3500,  38.853, 714.467, 198.463,  32.377, 585.843, 162.734, 99,  0,   2.308,  48.104,  13.362,   4.953,  96.551,  26.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:47:510, 171109491177907,   19.494,   30.000, 3700,  30.923, 725.291, 201.470,  24.456, 594.403, 165.112, 93,  0,   2.265,  48.897,  13.583,   4.910,  98.270,  27.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:47:856, 171110254248969,   19.839,   44.000, 2900,  37.767, 738.343, 205.095,  31.078, 605.143, 168.095, 95,  0,   2.377,  49.719,  13.811,   5.030, 100.008,  27.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:48:076, 171110741167866,   20.060,   25.000, 2900,  27.267, 744.356, 206.766,  20.809, 609.732, 169.370, 96,  0,   2.175,  50.198,  13.944,   4.909, 101.091,  28.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:48:371, 171111391937061,   20.355,   42.000, 2900,  27.067, 752.333, 208.982,  20.663, 615.822, 171.062, 95,  0,   2.213,  50.851,  14.125,   4.954, 102.550,  28.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:48:550, 171111786451147,   20.533,   46.000, 3200,  33.788, 758.370, 210.658,  27.077, 620.660, 172.406, 94,  0,   2.646,  51.323,  14.257,   5.010, 103.446,  28.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:48:786, 171112307003903,   20.769,   24.000, 3900,  35.599, 766.763, 212.990,  28.996, 627.496, 174.305, 90,  0,   2.403,  51.890,  14.414,   4.931, 104.608,  29.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:49:005, 171112792100579,   20.989,   41.000, 3900,  40.548, 775.671, 215.464,  34.115, 634.991, 176.386, 91,  0,   2.323,  52.400,  14.556,   4.959, 105.698,  29.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:49:170, 171113157010317,   21.154,   22.000, 3300,  37.026, 781.791, 217.164,  30.277, 639.995, 177.776, 94,  0,   2.337,  52.786,  14.663,   5.000, 106.524,  29.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:49:367, 171113590636603,   21.350,   31.000, 3200,  35.631, 788.788, 219.108,  29.233, 645.736, 179.371, 95,  0,   2.317,  53.241,  14.789,   4.880, 107.482,  29.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:49:570, 171114039728809,   21.554,   35.000, 3000,  34.505, 795.806, 221.057,  28.048, 651.441, 180.956, 95,  0,   2.339,  53.717,  14.921,   4.927, 108.484,  30.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:49:696, 171114317630026,   21.680,   19.000, 3700,  39.057, 800.722, 222.423,  32.513, 655.533, 182.093, 98,  0,   2.351,  54.013,  15.004,   4.962, 109.109,  30.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:50:002, 171114992655613,   21.985,   31.000, 3000,  31.054, 810.216, 225.060,  24.504, 663.024, 184.173, 96,  0,   2.260,  54.704,  15.196,   4.958, 110.625,  30.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:50:262, 171115567845212,   22.246,   50.000, 3500,  29.507, 817.902, 227.195,  22.879, 668.984, 185.829, 95,  0,   2.349,  55.316,  15.365,   4.985, 111.923,  31.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:50:433, 171115945649709,   22.417,   19.000, 3900,  37.647, 824.344, 228.984,  31.066, 674.300, 187.306, 90,  0,   2.430,  55.731,  15.481,   4.978, 112.775,  31.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:50:747, 171116638758121,   22.731,   31.000, 3400,  42.620, 837.723, 232.701,  36.143, 685.645, 190.457, 96,  0,   2.321,  56.460,  15.683,   4.947, 114.328,  31.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:50:996, 171117187482799,   22.979,   37.000, 2900,  40.171, 847.706, 235.474,  33.629, 694.003, 192.779, 95,  0,   2.400,  57.056,  15.849,   4.918, 115.550,  32.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:51:233, 171117711310294,   23.217,   63.000, 3200,  37.993, 856.719, 237.978,  31.426, 701.458, 194.849, 96,  0,   2.649,  57.685,  16.024,   4.873, 116.706,  32.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:51:439, 171118167085040,   23.423,   20.000, 3400,  33.948, 863.727, 239.924,  27.413, 707.117, 196.421, 94,  0,   2.298,  58.159,  16.155,   4.904, 117.719,  32.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:51:801, 171118965973319,   23.785,   52.000, 3900,  32.311, 875.417, 243.171,  25.780, 716.444, 199.012, 87,  0,   2.375,  59.019,  16.394,   4.989, 119.523,  33.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:51:958, 171119312172778,   23.942,   36.000, 2900,  33.904, 880.733, 244.648,  27.245, 720.716, 200.199, 94,  0,   2.291,  59.378,  16.494,   5.008, 120.309,  33.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:52:073, 171119566201805,   24.057,   23.000, 3400,  30.796, 884.276, 245.632,  24.509, 723.536, 200.982, 94,  0,   2.243,  59.636,  16.566,   4.861, 120.868,  33.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:52:407, 171120303559594,   24.391,   36.000, 3900,  37.842, 896.914, 249.143,  31.395, 734.020, 203.895, 90,  0,   2.350,  60.421,  16.783,   4.935, 122.516,  34.032,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:52:586, 171120699633450,   24.570,   38.000, 3000,  37.508, 903.642, 251.012,  30.747, 739.536, 205.427, 96,  0,   2.376,  60.847,  16.902,   4.923, 123.399,  34.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:52:764, 171121092225268,   24.748,   34.000, 3000,  27.009, 908.444, 252.346,  20.519, 743.184, 206.440, 95,  0,   2.313,  61.258,  17.016,   4.891, 124.269,  34.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:52:936, 171121471703582,   24.920,   70.000, 3200,  40.184, 915.350, 254.264,  33.437, 748.931, 208.036, 93,  0,   2.969,  61.768,  17.158,   5.146, 125.153,  34.765,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:53:069, 171121764303882,   25.052,   27.000, 3600,  31.366, 919.507, 255.419,  24.463, 752.172, 208.937, 96,  0,   2.572,  62.109,  17.253,   4.989, 125.814,  34.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:53:244, 171122151976966,   25.228,   34.000, 2800,  29.499, 924.686, 256.857,  23.055, 756.220, 210.061, 95,  0,   2.274,  62.508,  17.363,   4.954, 126.684,  35.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:53:393, 171122479448131,   25.376,   28.000, 3000,  25.966, 928.537, 257.927,  19.338, 759.089, 210.858, 95,  0,   2.274,  62.845,  17.457,   4.978, 127.422,  35.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:53:536, 171122796919631,   25.520,   31.000, 3000,  26.366, 932.328, 258.980,  19.805, 761.936, 211.649, 95,  0,   2.281,  63.173,  17.548,   4.971, 128.137,  35.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:53:676, 171123105377834,   25.660,   26.000, 3900,  33.824, 937.053, 260.293,  27.402, 765.764, 212.712, 88,  0,   2.206,  63.482,  17.634,   5.043, 128.842,  35.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:53:803, 171123384655126,   25.786,   18.000, 3900,  34.797, 941.455, 261.515,  28.200, 769.331, 213.703, 87,  0,   2.122,  63.750,  17.708,   4.964, 129.469,  35.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:53:926, 171123657847657,   25.910,   17.000, 3600,  32.909, 945.526, 262.646,  26.636, 772.627, 214.618, 96,  0,   2.035,  64.002,  17.778,   4.872, 130.072,  36.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:052, 171123935678171,   26.036,   20.000, 3900,  35.540, 949.998, 263.888,  29.136, 776.293, 215.637, 87,  0,   2.121,  64.269,  17.852,   4.911, 130.690,  36.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:161, 171124174978940,   26.144,   28.000, 3600,  38.288, 954.148, 265.041,  31.497, 779.706, 216.585, 94,  0,   2.440,  64.533,  17.926,   5.023, 131.235,  36.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:266, 171124407095486,   26.249,   52.000, 3600,  40.472, 958.403, 266.223,  33.260, 783.203, 217.556, 92,  0,   3.156,  64.865,  18.018,   5.301, 131.792,  36.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:392, 171124686892065,   26.376,   21.000, 3900,  36.412, 963.017, 267.505,  29.951, 786.998, 218.611, 88,  0,   2.330,  65.160,  18.100,   4.947, 132.419,  36.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:507, 171124940294685,   26.491,   23.000, 3900,  38.522, 967.438, 268.733,  31.852, 790.654, 219.626, 91,  0,   2.417,  65.438,  18.177,   5.069, 133.000,  36.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:625, 171125200720410,   26.609,   22.000, 3400,  40.701, 972.238, 270.066,  33.896, 794.651, 220.736, 98,  0,   2.526,  65.735,  18.260,   4.996, 133.590,  37.108,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:817, 171125623595324,   26.800,   40.000, 3900,  35.779, 979.090, 271.970,  29.192, 800.242, 222.290, 94,  0,   2.625,  66.238,  18.399,   4.860, 134.520,  37.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:54:953, 171125924591387,   26.936,   51.000, 3200,  43.038, 984.957, 273.599,  36.232, 805.181, 223.662, 91,  0,   3.052,  66.654,  18.515,   5.012, 135.204,  37.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:083, 171126212572681,   27.067,   56.000, 2800,  37.350, 989.829, 274.952,  30.239, 809.125, 224.757, 96,  0,   2.996,  67.045,  18.624,   5.050, 135.862,  37.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:218, 171126509847137,   27.201,   54.000, 3300,  36.266, 994.711, 276.309,  29.574, 813.107, 225.863, 94,  0,   2.787,  67.420,  18.728,   5.066, 136.544,  37.929,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:335, 171126767981753,   27.318,   25.000, 3900,  38.222, 999.180, 277.550,  31.621, 816.804, 226.890, 89,  0,   2.517,  67.715,  18.810,   4.963, 137.125,  38.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:444, 171127008234773,   27.427,   34.000, 3500,  39.477,1003.475, 278.743,  32.623, 820.354, 227.876, 94,  0,   2.776,  68.017,  18.893,   4.960, 137.664,  38.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:554, 171127251759477,   27.537,   57.000, 2900,  45.258,1008.467, 280.130,  38.089, 824.554, 229.043, 95,  0,   3.281,  68.378,  18.994,   5.262, 138.245,  38.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:681, 171127531092485,   27.664,   30.000, 3500,  32.273,1012.550, 281.264,  25.307, 827.756, 229.932, 98,  0,   2.743,  68.725,  19.090,   4.987, 138.876,  38.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:806, 171127808341700,   27.790,   19.000, 3900,  32.530,1016.634, 282.398,  26.142, 831.038, 230.844, 93,  0,   2.188,  69.000,  19.167,   4.946, 139.497,  38.749,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:55:931, 171128085259891,   27.915,   17.000, 3900,  32.339,1020.690, 283.525,  25.839, 834.279, 231.744, 93,  0,   2.164,  69.272,  19.242,   4.862, 140.106,  38.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:56:041, 171128328043840,   28.025,   18.000, 3400,  33.493,1024.373, 284.548,  26.985, 837.246, 232.568, 99,  0,   2.128,  69.505,  19.307,   4.960, 140.652,  39.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:56:153, 171128573729562,   28.136,   22.000, 3400,  34.486,1028.210, 285.614,  27.929, 840.354, 233.432, 98,  0,   2.399,  69.772,  19.381,   4.994, 141.207,  39.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:56:281, 171128858029121,   28.265,   23.000, 3900,  36.439,1032.902, 286.917,  29.817, 844.193, 234.498, 87,  0,   2.376,  70.078,  19.466,   4.975, 141.848,  39.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:56:407, 171129135486534,   28.391,   18.000, 3900,  33.987,1037.173, 288.104,  27.591, 847.660, 235.461, 85,  0,   2.140,  70.347,  19.541,   4.977, 142.473,  39.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:07:56:533, 171129412263506,   28.516,   18.000, 3900,  34.823,1041.538, 289.316,  28.335, 851.212, 236.448, 85,  0,   2.104,  70.611,  19.614,   4.893, 143.087,  39.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
