System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:10:54:778, 171522979391171,   49.926,   26.000, 3900,  40.119,1864.475, 517.910,  33.207,1527.951, 424.431, 89,  0,   2.373, 123.847,  34.402,   4.983, 253.364,  70.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:54:893, 171523233944518,   50.041,   26.000, 3900,  40.906,1869.191, 519.220,  34.451,1531.922, 425.534, 91,  0,   2.333, 124.116,  34.477,   4.931, 253.933,  70.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:54:998, 171523465576489,   50.146,   20.000, 3900,  38.163,1873.195, 520.332,  31.630,1535.241, 426.456, 87,  0,   2.281, 124.355,  34.543,   4.960, 254.453,  70.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:55:137, 171523771961750,   50.284,   22.000, 3300,  35.889,1878.174, 521.715,  29.340,1539.312, 427.587, 99,  0,   2.150, 124.654,  34.626,   4.931, 255.137,  70.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:55:256, 171524036188583,   50.404,   20.000, 3900,  34.723,1882.330, 522.869,  28.389,1542.709, 428.530, 88,  0,   2.137, 124.909,  34.697,   4.947, 255.729,  71.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:55:382, 171524313674254,   50.530,   22.000, 3900,  34.819,1886.706, 524.085,  28.333,1546.270, 429.519, 88,  0,   2.225, 125.189,  34.775,   4.940, 256.350,  71.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:55:507, 171524588947029,   50.654,   28.000, 3900,  37.401,1891.368, 525.380,  30.437,1550.064, 430.573, 88,  0,   2.475, 125.498,  34.860,   5.140, 256.991,  71.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:55:617, 171524831434653,   50.764,   20.000, 3900,  32.839,1894.975, 526.382,  26.522,1552.977, 431.383, 85,  0,   2.194, 125.739,  34.927,   4.926, 257.532,  71.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:55:726, 171525072461429,   50.873,   33.000, 3500,  45.551,1899.947, 527.763,  38.464,1557.176, 432.549, 94,  0,   2.802, 126.044,  35.012,   5.129, 258.092,  71.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:55:882, 171525418079815,   51.030,   86.000, 2900,  41.200,1906.396, 529.554,  34.323,1562.548, 434.041, 95,  0,   3.319, 126.564,  35.157,   5.039, 258.880,  71.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:007, 171525693014184,   51.154,   42.000, 2800,  41.638,1911.581, 530.995,  34.551,1566.851, 435.236, 97,  0,   2.897, 126.925,  35.257,   5.093, 259.514,  72.087,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:117, 171525936195671,   51.265,   42.000, 3100,  36.575,1915.609, 532.114,  29.785,1570.131, 436.147, 95,  0,   2.531, 127.203,  35.334,   5.162, 260.083,  72.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:240, 171526208516951,   51.388,   71.000, 3000,  38.297,1920.332, 533.426,  31.749,1574.047, 437.235, 94,  0,   2.692, 127.535,  35.427,   4.962, 260.695,  72.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:368, 171526490583189,   51.516,   59.000, 2900,  35.150,1924.823, 534.673,  28.455,1577.682, 438.245, 95,  0,   2.625, 127.871,  35.520,   4.912, 261.322,  72.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:490, 171526760109211,   51.638,   70.000, 3100,  38.823,1929.562, 535.989,  31.880,1581.573, 439.326, 94,  0,   2.998, 128.237,  35.621,   5.156, 261.952,  72.764,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:602, 171527006085333,   51.749,   71.000, 3000,  37.054,1933.690, 537.136,  30.280,1584.946, 440.263, 95,  0,   2.953, 128.566,  35.713,   5.065, 262.516,  72.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:716, 171527257729906,   51.863,   62.000, 3200,  36.847,1937.889, 538.302,  30.167,1588.385, 441.218, 94,  0,   2.774, 128.882,  35.801,   4.952, 263.080,  73.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:836, 171527522824299,   51.983,   59.000, 3500,  36.296,1942.247, 539.513,  29.585,1591.937, 442.205, 90,  0,   2.872, 129.227,  35.896,   4.958, 263.676,  73.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:56:960, 171527797140435,   52.107,   55.000, 2900,  38.957,1947.087, 540.857,  31.886,1595.898, 443.305, 95,  0,   2.924, 129.590,  35.997,   4.951, 264.291,  73.414,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:57:102, 171528110120012,   52.249,   64.000, 2900,  34.956,1952.041, 542.234,  28.508,1599.939, 444.427, 95,  0,   2.674, 129.969,  36.102,   4.932, 264.990,  73.608,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:57:233, 171528399560290,   52.380,   61.000, 3000,  37.736,1956.988, 543.608,  31.099,1604.016, 445.560, 95,  0,   2.758, 130.330,  36.203,   4.927, 265.635,  73.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:57:385, 171528735510753,   52.532,   40.000, 3400,  37.040,1962.624, 545.173,  30.295,1608.625, 446.840, 95,  0,   2.505, 130.712,  36.309,   4.907, 266.382,  73.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:57:510, 171529011496058,   52.657,   39.000, 3600,  39.825,1967.602, 546.556,  33.224,1612.778, 447.994, 95,  0,   2.520, 131.027,  36.396,   4.940, 267.000,  74.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:57:640, 171529300191256,   52.788,   38.000, 3000,  37.004,1972.440, 547.900,  30.457,1616.760, 449.100, 93,  0,   2.642, 131.372,  36.492,   4.936, 267.645,  74.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:57:760, 171529563475272,   52.907,   23.000, 3900,  31.461,1976.191, 548.942,  25.160,1619.760, 449.933, 91,  0,   2.188, 131.633,  36.565,   4.892, 268.228,  74.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:57:886, 171529842095599,   53.034,   23.000, 3800,  36.441,1980.790, 550.219,  29.776,1623.517, 450.977, 88,  0,   2.223, 131.913,  36.643,   4.913, 268.848,  74.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:058, 171530221484588,   53.205,   34.000, 3900,  36.725,1987.100, 551.972,  30.107,1628.690, 452.414, 87,  0,   2.208, 132.293,  36.748,   5.033, 269.713,  74.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:167, 171530462555295,   53.315,   44.000, 2900,  38.909,1991.348, 553.152,  32.380,1632.225, 453.396, 95,  0,   2.522, 132.568,  36.824,   4.921, 270.250,  75.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:301, 171530758426643,   53.449,   24.000, 3900,  36.277,1996.209, 554.503,  29.707,1636.206, 454.502, 88,  0,   2.334, 132.881,  36.911,   4.967, 270.916,  75.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:417, 171531013665577,   53.564,   22.000, 3900,  38.269,2000.633, 555.731,  31.889,1639.892, 455.526, 91,  0,   2.189, 133.134,  36.982,   4.947, 271.488,  75.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:537, 171531279839401,   53.685,   42.000, 3100,  41.896,2005.683, 557.134,  35.109,1644.125, 456.701, 96,  0,   2.722, 133.462,  37.073,   4.988, 272.089,  75.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:660, 171531551681033,   53.808,   61.000, 3200,  39.650,2010.565, 558.490,  32.728,1648.154, 457.821, 99,  0,   3.218, 133.858,  37.183,   5.027, 272.708,  75.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:776, 171531808283666,   53.924,   36.000, 3400,  36.257,2014.779, 559.661,  29.590,1651.593, 458.776,100,  0,   2.669, 134.168,  37.269,   5.004, 273.289,  75.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:58:892, 171532064139005,   54.040,   27.000, 3600,  37.494,2019.123, 560.868,  30.723,1655.153, 459.765, 95,  0,   2.465, 134.454,  37.348,   4.968, 273.865,  76.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:011, 171532325678287,   54.158,   21.000, 3900,  33.987,2023.149, 561.986,  27.853,1658.452, 460.681, 91,  0,   2.137, 134.707,  37.419,   4.989, 274.456,  76.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:126, 171532580507593,   54.274,   33.000, 3600,  41.567,2027.946, 563.318,  34.541,1662.439, 461.789, 99,  0,   2.540, 135.000,  37.500,   4.932, 275.025,  76.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:246, 171532845249565,   54.394,   19.000, 3900,  34.032,2032.027, 564.452,  27.572,1665.745, 462.707, 90,  0,   2.104, 135.253,  37.570,   4.950, 275.619,  76.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:356, 171533087799358,   54.504,   20.000, 3900,  36.622,2036.050, 565.569,  30.051,1669.046, 463.624, 93,  0,   2.165, 135.490,  37.636,   4.982, 276.166,  76.713,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:477, 171533355327550,   54.625,   20.000, 3700,  34.436,2040.222, 566.728,  28.026,1672.441, 464.567, 95,  0,   2.095, 135.744,  37.707,   4.947, 276.765,  76.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:592, 171533609934787,   54.740,   19.000, 3900,  34.175,2044.163, 567.823,  27.773,1675.644, 465.457, 88,  0,   2.089, 135.985,  37.774,   4.915, 277.332,  77.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:700, 171533846675284,   54.847,   23.000, 3900,  38.448,2048.285, 568.968,  31.861,1679.060, 466.406, 88,  0,   2.235, 136.225,  37.840,   5.053, 277.874,  77.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:810, 171534089966646,   54.957,   26.000, 3900,  40.421,2052.739, 570.205,  33.663,1682.769, 467.436, 95,  0,   2.394, 136.488,  37.913,   4.966, 278.421,  77.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:10:59:919, 171534330803109,   55.067,   39.000, 3900,  39.235,2057.019, 571.394,  32.728,1686.339, 468.428, 91,  0,   2.364, 136.746,  37.985,   4.955, 278.962,  77.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:027, 171534568396767,   55.174,   23.000, 3900,  38.948,2061.210, 572.558,  32.706,1689.858, 469.405, 88,  0,   2.294, 136.993,  38.054,   4.923, 279.491,  77.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:135, 171534807724009,   55.283,   22.000, 3900,  35.594,2065.068, 573.630,  28.812,1692.981, 470.273, 92,  0,   2.260, 137.238,  38.122,   4.934, 280.026,  77.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:252, 171535067141533,   55.400,   24.000, 3900,  38.944,2069.643, 574.901,  32.713,1696.825, 471.340, 88,  0,   2.259, 137.504,  38.195,   4.929, 280.605,  77.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:360, 171535304798467,   55.508,   37.000, 3200,  38.158,2073.750, 576.042,  31.198,1700.183, 472.273, 96,  0,   2.591, 137.782,  38.273,   4.995, 281.143,  78.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:469, 171535544367718,   55.616,   25.000, 3900,  37.381,2077.806, 577.168,  31.117,1703.559, 473.211, 88,  0,   2.261, 138.028,  38.341,   4.940, 281.679,  78.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:577, 171535782990079,   55.724,   24.000, 3900,  37.845,2081.896, 578.304,  31.218,1706.933, 474.148, 91,  0,   2.330, 138.280,  38.411,   5.005, 282.220,  78.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:693, 171536040782906,   55.841,   24.000, 3900,  34.828,2085.962, 579.434,  28.231,1710.229, 475.064, 93,  0,   2.271, 138.545,  38.485,   4.985, 282.802,  78.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:817, 171536314361186,   55.965,   25.000, 3900,  37.044,2090.552, 580.709,  30.310,1713.984, 476.107, 88,  0,   2.320, 138.832,  38.564,   4.962, 283.417,  78.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:00:920, 171536540515163,   56.067,   24.000, 3900,  33.548,2093.988, 581.663,  27.036,1716.753, 476.876, 93,  0,   2.419, 139.080,  38.633,   5.129, 283.942,  78.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:030, 171536783966700,   56.178,   34.000, 3300,  39.542,2098.348, 582.875,  32.358,1720.321, 477.867, 97,  0,   2.638, 139.371,  38.714,   5.182, 284.513,  79.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:184, 171537124583796,   56.332,   37.000, 3000,  28.447,2102.737, 584.094,  21.874,1723.696, 478.804, 95,  0,   2.470, 139.752,  38.820,   4.919, 285.272,  79.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:294, 171537366471493,   56.441,   22.000, 3100,  30.669,2106.096, 585.027,  24.290,1726.357, 479.544, 97,  0,   2.144, 139.987,  38.885,   5.071, 285.828,  79.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:410, 171537623440657,   56.558,   27.000, 3100,  36.031,2110.290, 586.192,  29.305,1729.767, 480.491, 97,  0,   2.360, 140.261,  38.961,   4.956, 286.404,  79.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:523, 171537872301803,   56.670,   21.000, 3500,  32.255,2113.925, 587.201,  25.677,1732.661, 481.295, 98,  0,   2.166, 140.505,  39.029,   4.931, 286.960,  79.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:633, 171538115925186,   56.781,   20.000, 3900,  32.733,2117.537, 588.205,  26.395,1735.574, 482.104, 87,  0,   2.111, 140.738,  39.094,   4.911, 287.502,  79.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:744, 171538360365836,   56.892,   24.000, 3100,  35.312,2121.446, 589.291,  28.770,1738.759, 482.989, 95,  0,   2.257, 140.988,  39.163,   4.891, 288.044,  80.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:860, 171538616105578,   57.007,   41.000, 3200,  38.752,2125.935, 590.537,  32.150,1742.482, 484.023, 96,  0,   2.735, 141.305,  39.251,   5.080, 288.632,  80.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:01:969, 171538857706482,   57.117,   33.000, 3100,  35.623,2129.832, 591.620,  28.857,1745.640, 484.900, 96,  0,   2.506, 141.579,  39.328,   4.944, 289.173,  80.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:084, 171539111660562,   57.232,   28.000, 3600,  37.074,2134.096, 592.805,  30.368,1749.133, 485.870, 97,  0,   2.560, 141.874,  39.409,   5.033, 289.752,  80.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:198, 171539363516133,   57.346,   34.000, 3500,  36.303,2138.237, 593.955,  29.677,1752.518, 486.810, 98,  0,   2.581, 142.168,  39.491,   4.937, 290.315,  80.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:322, 171539637908665,   57.470,   46.000, 2900,  39.402,2143.134, 595.315,  32.499,1756.557, 487.932, 97,  0,   2.914, 142.530,  39.592,   5.107, 290.950,  80.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:435, 171539885912053,   57.582,   44.000, 3900,  42.120,2147.865, 596.629,  34.868,1760.473, 489.020, 91,  0,   3.051, 142.873,  39.687,   5.212, 291.535,  80.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:552, 171540143901450,   57.699,   60.000, 3100,  37.155,2152.206, 597.835,  30.708,1764.061, 490.017, 93,  0,   2.721, 143.191,  39.775,   5.004, 292.120,  81.144,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:694, 171540458258303,   57.842,   65.000, 2700,  35.353,2157.239, 599.233,  28.570,1768.128, 491.147, 96,  0,   2.496, 143.546,  39.874,   4.945, 292.824,  81.340,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:825, 171540748018615,   57.973,   53.000, 3300,  36.730,2162.060, 600.572,  30.066,1772.074, 492.243, 94,  0,   2.747, 143.907,  39.974,   5.040, 293.485,  81.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:02:949, 171541023771760,   58.098,   44.000, 3000,  39.651,2167.011, 601.948,  32.994,1776.194, 493.387, 97,  0,   2.684, 144.242,  40.067,   4.898, 294.097,  81.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:03:127, 171541414151109,   58.275,   68.000, 2900,  40.240,2174.126, 603.924,  33.355,1782.092, 495.025, 96,  0,   3.011, 144.774,  40.215,   4.983, 294.978,  81.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:03:291, 171541776830749,   58.439,   64.000, 3000,  34.932,2179.864, 605.518,  28.359,1786.750, 496.319, 94,  0,   2.648, 145.209,  40.336,   4.939, 295.789,  82.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:03:417, 171542055631264,   58.565,   65.000, 3000,  39.208,2184.815, 606.893,  32.546,1790.859, 497.461, 95,  0,   2.829, 145.566,  40.435,   4.945, 296.414,  82.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:03:576, 171542404957188,   58.723,   51.000, 3100,  36.232,2190.547, 608.485,  29.671,1795.553, 498.765, 93,  0,   2.653, 145.986,  40.552,   4.946, 297.196,  82.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:03:771, 171542835566934,   58.918,   38.000, 3700,  35.559,2197.482, 610.412,  28.978,1801.205, 500.335, 93,  0,   2.445, 146.463,  40.684,   4.909, 298.154,  82.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:03:919, 171543163982201,   59.067,   54.000, 2800,  36.994,2202.984, 611.940,  30.236,1805.702, 501.584, 96,  0,   2.786, 146.877,  40.799,   4.945, 298.889,  83.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:042, 171543435016944,   59.190,   19.000, 3900,  29.128,2206.560, 612.933,  22.574,1808.473, 502.354, 91,  0,   2.132, 147.139,  40.872,   4.927, 299.494,  83.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:163, 171543701635657,   59.311,   52.000, 2700,  41.090,2211.521, 614.311,  34.327,1812.618, 503.505, 97,  0,   2.904, 147.490,  40.969,   4.933, 300.089,  83.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:285, 171543971367554,   59.433,   32.000, 3100,  31.670,2215.390, 615.386,  25.011,1815.673, 504.354, 99,  0,   2.594, 147.806,  41.057,   5.008, 300.701,  83.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:404, 171544233066900,   59.551,   23.000, 3000,  33.642,2219.377, 616.494,  27.159,1818.892, 505.248, 99,  0,   2.225, 148.070,  41.131,   4.965, 301.290,  83.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:518, 171544484550921,   59.665,   25.000, 3600,  36.707,2223.558, 617.655,  30.279,1822.341, 506.206, 99,  0,   2.249, 148.326,  41.202,   4.960, 301.855,  83.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:626, 171544723920281,   59.774,   31.000, 3900,  33.795,2227.222, 618.673,  27.073,1825.276, 507.021, 89,  0,   2.363, 148.582,  41.273,   4.940, 302.390,  83.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:756, 171545011610141,   59.904,   19.000, 3900,  30.928,2231.252, 619.792,  24.362,1828.450, 507.903, 87,  0,   2.092, 148.855,  41.349,   5.080, 303.052,  84.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:878, 171545281061384,   60.026,   26.000, 3900,  36.618,2235.720, 621.033,  30.206,1832.136, 508.927, 89,  0,   2.306, 149.136,  41.427,   4.904, 303.650,  84.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:04:992, 171545532764735,   60.140,   30.000, 3900,  42.637,2240.581, 622.384,  35.827,1836.221, 510.061, 90,  0,   2.702, 149.444,  41.512,   5.057, 304.227,  84.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:05:108, 171545789469875,   60.256,   20.000, 3900,  34.789,2244.625, 623.507,  28.165,1839.495, 510.971, 88,  0,   2.173, 149.697,  41.583,   5.026, 304.811,  84.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:05:228, 171546053530965,   60.376,   18.000, 3900,  33.908,2248.681, 624.634,  27.392,1842.771, 511.881, 89,  0,   2.095, 149.948,  41.652,   4.937, 305.402,  84.834,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:05:346, 171546314557130,   60.494,   19.000, 3600,  32.550,2252.529, 625.702,  26.210,1845.869, 512.741, 99,  0,   2.058, 150.191,  41.720,   4.916, 305.983,  84.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
