System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:13:31:630, 171869310039001,   51.173,   32.000, 3100,  33.583,1875.424, 520.951,  26.921,1532.375, 425.660, 95,  0,   2.576, 125.922,  34.978,   4.998, 258.054,  71.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:31:773, 171869626756432,   51.317,   56.000, 3200,  41.377,1881.359, 522.600,  34.302,1537.295, 427.026, 96,  0,   3.242, 126.387,  35.107,   5.000, 258.772,  71.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:31:964, 171870047537919,   51.507,   34.000, 2900,  34.769,1887.985, 524.440,  28.057,1542.642, 428.512, 95,  0,   2.796, 126.920,  35.255,   5.026, 259.729,  72.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:32:178, 171870520484419,   51.722,   57.000, 3900,  36.406,1895.783, 526.606,  29.597,1548.982, 430.273, 88,  0,   2.777, 127.514,  35.421,   5.015, 260.804,  72.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:32:289, 171870764271587,   51.832,   23.000, 3900,  36.338,1899.795, 527.721,  29.744,1552.266, 431.185, 87,  0,   2.275, 127.766,  35.490,   4.972, 261.353,  72.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:32:408, 171871026992541,   51.951,   47.000, 3400,  45.472,1905.205, 529.224,  38.532,1556.851, 432.458, 94,  0,   3.097, 128.134,  35.593,   5.040, 261.952,  72.765,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:32:532, 171871301194461,   52.075,   39.000, 3500,  42.325,1910.462, 530.684,  35.633,1561.276, 433.688, 98,  0,   2.770, 128.478,  35.688,   4.983, 262.571,  72.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:32:664, 171871592565631,   52.207,   33.000, 3400,  35.089,1915.092, 531.970,  28.427,1565.027, 434.730,100,  0,   2.600, 128.821,  35.784,   4.955, 263.225,  73.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:32:778, 171871845665897,   52.322,   19.000, 3900,  33.646,1918.949, 533.041,  26.985,1568.120, 435.589, 87,  0,   2.130, 129.066,  35.852,   4.967, 263.794,  73.276,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:32:893, 171872099404514,   52.437,   20.000, 3800,  33.889,1922.843, 534.123,  27.388,1571.267, 436.463, 93,  0,   2.100, 129.307,  35.919,   4.961, 264.364,  73.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:035, 171872412112833,   52.578,   19.000, 3900,  35.260,1927.837, 535.510,  28.981,1575.372, 437.603, 88,  0,   2.126, 129.608,  36.002,   4.938, 265.064,  73.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:145, 171872654710885,   52.688,   17.000, 3900,  33.037,1931.467, 536.519,  26.425,1578.275, 438.410, 85,  0,   2.074, 129.836,  36.066,   4.972, 265.610,  73.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:260, 171872910012257,   52.804,   25.000, 3400,  32.052,1935.173, 537.548,  25.360,1581.208, 439.224, 95,  0,   2.167, 130.086,  36.135,   5.099, 266.199,  73.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:449, 171873326022110,   52.992,   25.000, 3900,  32.267,1941.252, 539.237,  25.950,1586.097, 440.582, 90,  0,   2.076, 130.478,  36.244,   4.923, 267.127,  74.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:555, 171873560496611,   53.098,   21.000, 3800,  35.730,1945.046, 540.291,  29.293,1589.207, 441.446, 92,  0,   2.215, 130.713,  36.309,   4.895, 267.647,  74.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:678, 171873832516224,   53.222,   18.000, 3900,  33.531,1949.177, 541.438,  27.092,1592.545, 442.374, 89,  0,   2.056, 130.966,  36.379,   4.896, 268.250,  74.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:812, 171874129033679,   53.356,   26.000, 3900,  37.601,1954.227, 542.841,  31.057,1596.716, 443.532, 97,  0,   2.287, 131.273,  36.465,   4.910, 268.909,  74.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:33:922, 171874371787632,   53.466,   21.000, 3900,  34.484,1958.018, 543.894,  27.985,1599.792, 444.387, 87,  0,   2.118, 131.506,  36.529,   4.927, 269.451,  74.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:047, 171874647253277,   53.591,   23.000, 3900,  32.294,1962.047, 545.013,  26.192,1603.060, 445.294, 91,  0,   2.182, 131.778,  36.605,   4.884, 270.060,  75.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:162, 171874900071874,   53.705,   20.000, 3900,  33.885,1965.927, 546.091,  27.155,1606.169, 446.158, 89,  0,   2.099, 132.019,  36.672,   4.917, 270.624,  75.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:280, 171875161568652,   53.824,   57.000, 3700,  40.248,1970.694, 547.415,  33.655,1610.155, 447.265, 94,  0,   2.984, 132.372,  36.770,   4.976, 271.213,  75.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:394, 171875412183876,   53.937,   25.000, 3900,  36.677,1974.857, 548.571,  29.931,1613.553, 448.209, 89,  0,   2.150, 132.616,  36.838,   4.918, 271.771,  75.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:520, 171875690328108,   54.063,   20.000, 3000,  34.350,1979.184, 549.773,  27.857,1617.062, 449.184, 97,  0,   2.124, 132.884,  36.912,   4.959, 272.396,  75.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:652, 171875981977035,   54.195,   20.000, 3900,  32.684,1983.501, 550.972,  26.323,1620.539, 450.150, 93,  0,   2.089, 133.160,  36.989,   4.982, 273.054,  75.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:763, 171876228174035,   54.307,   20.000, 3900,  32.562,1987.131, 551.981,  26.017,1623.440, 450.955, 91,  0,   2.093, 133.393,  37.054,   5.114, 273.624,  76.007,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:878, 171876482452006,   54.422,   18.000, 3900,  32.707,1990.898, 553.027,  25.965,1626.430, 451.786, 90,  0,   2.084, 133.633,  37.120,   4.984, 274.198,  76.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:34:988, 171876724813121,   54.532,   28.000, 3900,  39.662,1995.252, 554.237,  33.342,1630.089, 452.803, 87,  0,   2.384, 133.895,  37.193,   4.983, 274.745,  76.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:097, 171876964285945,   54.640,   22.000, 3900,  35.534,1999.105, 555.307,  28.879,1633.222, 453.673, 88,  0,   2.231, 134.137,  37.260,   4.933, 275.280,  76.467,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:205, 171877204243466,   54.749,   22.000, 3900,  37.167,2003.145, 556.429,  31.020,1636.593, 454.609, 96,  0,   2.215, 134.377,  37.327,   4.914, 275.814,  76.615,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:320, 171877457464578,   54.863,   26.000, 3900,  38.518,2007.562, 557.656,  31.665,1640.224, 455.618, 89,  0,   2.490, 134.663,  37.406,   4.973, 276.384,  76.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:438, 171877718593464,   54.982,   24.000, 3900,  38.081,2012.066, 558.907,  31.676,1643.970, 456.658, 86,  0,   2.247, 134.929,  37.480,   4.917, 276.966,  76.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:554, 171877974068357,   55.097,   23.000, 3900,  36.925,2016.338, 560.094,  30.192,1647.464, 457.629, 88,  0,   2.278, 135.192,  37.553,   4.955, 277.539,  77.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:666, 171878220919437,   55.209,   18.000, 3900,  33.946,2020.133, 561.148,  27.408,1650.528, 458.480, 87,  0,   2.096, 135.427,  37.619,   4.966, 278.094,  77.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:780, 171878473909393,   55.324,   21.000, 3900,  34.914,2024.134, 562.259,  28.404,1653.782, 459.384, 89,  0,   2.139, 135.672,  37.687,   4.900, 278.656,  77.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:35:884, 171878703851164,   55.428,   17.000, 3900,  32.415,2027.509, 563.197,  26.080,1656.498, 460.138, 95,  0,   2.028, 135.883,  37.745,   4.933, 279.170,  77.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:002, 171878962747897,   55.545,   20.000, 3900,  36.380,2031.775, 564.382,  29.936,1660.008, 461.113, 93,  0,   2.181, 136.139,  37.816,   4.944, 279.749,  77.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:126, 171879236539592,   55.669,   19.000, 3900,  35.080,2036.125, 565.590,  28.625,1663.558, 462.099, 86,  0,   2.106, 136.400,  37.889,   4.951, 280.363,  77.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:235, 171879478980394,   55.779,   18.000, 3900,  34.577,2039.921, 566.645,  28.023,1666.635, 462.954, 90,  0,   2.077, 136.628,  37.952,   4.981, 280.910,  78.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:356, 171879744190409,   55.899,   24.000, 3900,  33.545,2043.951, 567.764,  26.918,1669.868, 463.852, 89,  0,   2.284, 136.902,  38.028,   5.081, 281.520,  78.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:463, 171879981938568,   56.007,   28.000, 3300,  40.219,2048.281, 568.967,  33.499,1673.475, 464.854, 97,  0,   2.463, 137.167,  38.102,   4.962, 282.055,  78.349,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:587, 171880256036917,   56.131,   46.000, 3800,  41.135,2053.388, 570.385,  34.273,1677.729, 466.036, 92,  0,   2.878, 137.525,  38.201,   5.101, 282.688,  78.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:693, 171880491390224,   56.237,   53.000, 2900,  37.723,2057.409, 571.502,  31.192,1681.054, 466.960, 97,  0,   2.881, 137.832,  38.287,   4.949, 283.215,  78.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:830, 171880791645709,   56.373,   46.000, 3900,  36.401,2062.359, 572.877,  29.650,1685.086, 468.080, 88,  0,   2.950, 138.233,  38.398,   4.983, 283.893,  78.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:36:944, 171881043917582,   56.488,   22.000, 3300,  33.434,2066.178, 573.938,  26.518,1688.116, 468.921, 97,  0,   2.227, 138.487,  38.469,   4.999, 284.464,  79.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:070, 171881322828182,   56.614,   19.000, 3900,  32.258,2070.253, 575.070,  25.930,1691.391, 469.831, 88,  0,   2.075, 138.749,  38.541,   4.881, 285.081,  79.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:196, 171881599696474,   56.739,   18.000, 3900,  33.406,2074.442, 576.234,  27.036,1694.781, 470.773, 86,  0,   2.085, 139.011,  38.614,   4.987, 285.706,  79.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:328, 171881891161791,   56.871,   23.000, 3900,  34.121,2078.946, 577.485,  27.553,1698.419, 471.783, 88,  0,   2.199, 139.301,  38.695,   4.962, 286.361,  79.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:443, 171882144435978,   56.986,   18.000, 3900,  34.569,2082.911, 578.586,  28.088,1701.641, 472.678, 88,  0,   2.061, 139.537,  38.760,   4.928, 286.927,  79.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:552, 171882387074785,   57.096,   20.000, 3900,  33.116,2086.551, 579.597,  26.611,1704.565, 473.490, 86,  0,   2.130, 139.771,  38.825,   4.975, 287.473,  79.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:666, 171882637606147,   57.209,   18.000, 3900,  33.753,2090.380, 580.661,  27.507,1707.686, 474.357, 87,  0,   2.058, 140.005,  38.890,   4.947, 288.035,  80.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:776, 171882879562109,   57.319,   18.000, 3900,  36.108,2094.337, 581.760,  29.432,1710.911, 475.253, 89,  0,   2.158, 140.242,  38.956,   4.978, 288.580,  80.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:878, 171883106765810,   57.422,   18.000, 3400,  32.670,2097.699, 582.694,  26.014,1713.588, 475.997, 96,  0,   2.129, 140.461,  39.017,   5.090, 289.104,  80.307,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:37:996, 171883366308424,   57.539,   20.000, 3900,  30.667,2101.304, 583.695,  24.621,1716.482, 476.801, 90,  0,   2.043, 140.701,  39.084,   4.845, 289.673,  80.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:113, 171883624948162,   57.657,   25.000, 3200,  37.406,2105.685, 584.913,  30.784,1720.088, 477.802, 98,  0,   2.291, 140.969,  39.158,   4.942, 290.252,  80.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:230, 171883882109942,   57.773,   24.000, 3600,  36.924,2109.986, 586.107,  30.321,1723.619, 478.783, 92,  0,   2.353, 141.243,  39.234,   4.936, 290.827,  80.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:391, 171884239604617,   57.935,   32.000, 3900,  36.632,2115.917, 587.755,  30.124,1728.497, 480.138, 88,  0,   2.193, 141.598,  39.333,   4.901, 291.620,  81.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:505, 171884489774731,   58.048,   24.000, 3800,  38.502,2120.279, 588.966,  32.232,1732.149, 481.152, 90,  0,   2.203, 141.848,  39.402,   4.913, 292.177,  81.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:630, 171884765119267,   58.173,   46.000, 3900,  42.197,2125.541, 590.428,  35.383,1736.561, 482.378, 91,  0,   2.646, 142.178,  39.494,   4.963, 292.796,  81.332,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:746, 171885021708422,   58.289,   22.000, 3900,  39.037,2130.078, 591.688,  32.517,1740.340, 483.428, 88,  0,   2.276, 142.442,  39.567,   4.983, 293.375,  81.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:863, 171885280126769,   58.406,   28.000, 3300,  38.978,2134.639, 592.955,  32.396,1744.131, 484.481, 97,  0,   2.418, 142.725,  39.646,   5.001, 293.960,  81.656,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:38:979, 171885536127358,   58.522,   47.000, 3300,  40.121,2139.291, 594.248,  33.086,1747.967, 485.546, 94,  0,   3.056, 143.080,  39.744,   5.045, 294.545,  81.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:104, 171885813241240,   58.648,   29.000, 3800,  36.571,2143.881, 595.522,  29.840,1751.712, 486.587, 91,  0,   2.490, 143.392,  39.831,   4.977, 295.170,  81.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:211, 171886049306984,   58.755,   20.000, 3700,  34.274,2147.545, 596.540,  27.937,1754.699, 487.416, 92,  0,   2.121, 143.619,  39.894,   4.950, 295.699,  82.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:329, 171886310030671,   58.873,   50.000, 3900,  36.960,2151.910, 597.753,  30.048,1758.247, 488.402, 89,  0,   2.781, 143.947,  39.985,   5.021, 296.292,  82.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:439, 171886551373436,   58.982,   25.000, 3900,  35.822,2155.825, 598.840,  29.390,1761.460, 489.294, 89,  0,   2.358, 144.205,  40.057,   4.950, 296.833,  82.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:562, 171886824573961,   59.106,   21.000, 3900,  34.242,2160.062, 600.017,  27.565,1764.870, 490.242, 88,  0,   2.183, 144.475,  40.132,   5.020, 297.454,  82.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:678, 171887081077621,   59.222,   18.000, 3900,  34.485,2164.068, 601.130,  28.063,1768.131, 491.147, 91,  0,   2.062, 144.715,  40.199,   4.963, 298.031,  82.786,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:804, 171887357945395,   59.347,   18.000, 3900,  34.570,2168.403, 602.334,  28.243,1771.672, 492.131, 89,  0,   2.049, 144.972,  40.270,   4.944, 298.651,  82.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:39:914, 171887601569295,   59.458,   21.000, 3500,  35.176,2172.284, 603.412,  28.717,1774.841, 493.011, 94,  0,   2.149, 145.209,  40.336,   4.971, 299.199,  83.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:025, 171887847276427,   59.569,   18.000, 3500,  35.323,2176.215, 604.504,  28.643,1778.028, 493.897, 99,  0,   2.131, 145.446,  40.402,   4.971, 299.752,  83.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:129, 171888075824977,   59.672,   22.000, 3900,  39.451,2180.298, 605.638,  33.106,1781.455, 494.849, 89,  0,   2.288, 145.683,  40.467,   4.958, 300.266,  83.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:245, 171888332566881,   59.789,   23.000, 3900,  39.177,2184.854, 606.904,  32.433,1785.226, 495.896, 91,  0,   2.292, 145.949,  40.541,   4.953, 300.841,  83.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:360, 171888585187504,   59.903,   20.000, 3900,  35.006,2188.859, 608.016,  28.610,1788.499, 496.805, 88,  0,   2.108, 146.190,  40.608,   4.956, 301.408,  83.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:480, 171888852131867,   60.024,   25.000, 3000,  38.338,2193.494, 609.304,  31.712,1792.333, 497.870, 98,  0,   2.415, 146.482,  40.690,   4.976, 302.010,  83.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:589, 171889091159783,   60.132,   26.000, 3900,  39.960,2197.820, 610.505,  33.361,1795.945, 498.874, 89,  0,   2.575, 146.761,  40.767,   5.041, 302.556,  84.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:705, 171889347019653,   60.248,   22.000, 3900,  37.191,2202.129, 611.703,  30.631,1799.494, 499.859, 87,  0,   2.312, 147.029,  40.841,   4.960, 303.130,  84.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:820, 171889602388282,   60.364,   27.000, 3900,  40.561,2206.820, 613.006,  33.517,1803.371, 500.936, 90,  0,   2.542, 147.323,  40.923,   5.152, 303.726,  84.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:40:930, 171889843827783,   60.473,   27.000, 3800,  36.373,2210.798, 614.110,  29.859,1806.636, 501.843, 92,  0,   2.484, 147.595,  40.998,   5.027, 304.276,  84.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:049, 171890108338063,   60.593,   28.000, 3900,  35.840,2215.091, 615.303,  29.038,1810.114, 502.809, 95,  0,   2.374, 147.879,  41.077,   5.046, 304.880,  84.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:170, 171890374987405,   60.714,   32.000, 3700,  41.888,2220.150, 616.708,  35.031,1814.345, 503.985, 98,  0,   2.574, 148.190,  41.164,   5.082, 305.494,  84.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:284, 171890625369971,   60.827,   22.000, 3900,  36.906,2224.335, 617.871,  30.393,1817.791, 504.942, 89,  0,   2.360, 148.457,  41.238,   4.998, 306.061,  85.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:394, 171890868223991,   60.937,   23.000, 3500,  31.459,2227.795, 618.832,  24.872,1820.527, 505.702, 94,  0,   2.256, 148.706,  41.307,   4.944, 306.605,  85.168,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:495, 171891092787890,   61.039,   32.000, 3700,  39.343,2231.796, 619.943,  32.602,1823.843, 506.623, 98,  0,   2.471, 148.957,  41.377,   5.085, 307.122,  85.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:604, 171891333234186,   61.148,   24.000, 3200,  37.387,2235.868, 621.074,  30.486,1827.162, 507.545, 99,  0,   2.426, 149.221,  41.450,   5.186, 307.687,  85.469,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:720, 171891589421165,   61.264,   27.000, 3900,  37.657,2240.237, 622.288,  30.885,1830.746, 508.541, 97,  0,   2.481, 149.509,  41.530,   5.109, 308.279,  85.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:823, 171891816957271,   61.367,   40.000, 3100,  40.941,2244.456, 623.460,  34.243,1834.275, 509.521, 98,  0,   2.595, 149.776,  41.605,   5.027, 308.798,  85.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:41:956, 171892110716946,   61.500,   33.000, 3900,  35.328,2249.156, 624.766,  28.551,1838.073, 510.576, 92,  0,   2.725, 150.139,  41.705,   5.006, 309.464,  85.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
