System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:52:23:358, 169068956883814,   12.166,   21.000, 3900,  35.003, 437.045, 121.401,  28.759, 358.714,  99.643, 87,  0,   2.160,  26.875,   7.465,   4.866,  59.446,  16.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:23:472, 169069206865147,   12.279,   18.000, 3700,  34.868, 440.992, 122.498,  28.103, 361.896, 100.527, 97,  0,   2.146,  27.118,   7.533,   4.891,  60.000,  16.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:23:576, 169069436731808,   12.383,   20.000, 3900,  36.451, 444.787, 123.552,  30.034, 365.022, 101.395, 87,  0,   2.170,  27.344,   7.595,   4.921,  60.512,  16.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:23:682, 169069672306088,   12.490,   19.000, 3900,  33.735, 448.386, 124.552,  27.633, 367.971, 102.214, 85,  0,   2.030,  27.560,   7.656,   4.844,  61.029,  16.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:23:792, 169069913581257,   12.599,   20.000, 3900,  36.344, 452.357, 125.655,  29.641, 371.210, 103.114, 87,  0,   2.229,  27.804,   7.723,   4.920,  61.567,  17.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:23:904, 169070161662976,   12.712,   20.000, 3600,  35.980, 456.400, 126.778,  29.583, 374.534, 104.037, 98,  0,   2.202,  28.051,   7.792,   4.934,  62.121,  17.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:008, 169070391813436,   12.816,   17.000, 3900,  32.266, 459.763, 127.712,  26.094, 377.253, 104.793, 85,  0,   2.046,  28.264,   7.851,   4.857,  62.627,  17.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:122, 169070642688139,   12.929,   21.000, 3900,  36.406, 463.900, 128.861,  29.881, 380.648, 105.736, 97,  0,   2.177,  28.512,   7.920,   4.886,  63.182,  17.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:238, 169070899722504,   13.046,   21.000, 3900,  38.019, 468.326, 130.090,  31.678, 384.336, 106.760, 95,  0,   2.220,  28.770,   7.992,   4.922,  63.755,  17.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:358, 169071163874694,   13.165,   19.000, 3900,  35.050, 472.519, 131.255,  28.297, 387.721, 107.700, 90,  0,   2.150,  29.027,   8.063,   4.995,  64.353,  17.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:480, 169071434453044,   13.288,   18.000, 3900,  34.609, 476.760, 132.433,  28.393, 391.201, 108.667, 91,  0,   2.103,  29.285,   8.135,   4.831,  64.945,  18.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:608, 169071716156018,   13.416,   20.000, 3900,  35.192, 481.250, 133.680,  28.804, 394.876, 109.688, 83,  0,   2.112,  29.555,   8.210,   4.879,  65.567,  18.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:725, 169071974038659,   13.532,   20.000, 3900,  35.059, 485.344, 134.818,  28.561, 398.211, 110.614, 86,  0,   2.146,  29.805,   8.279,   4.860,  66.135,  18.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:842, 169072231898501,   13.649,   41.000, 3500,  41.952, 490.244, 136.179,  35.299, 402.334, 111.759, 94,  0,   2.647,  30.114,   8.365,   4.842,  66.700,  18.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:24:961, 169072495979202,   13.769,   22.000, 3900,  34.965, 494.426, 137.340,  28.696, 405.766, 112.713, 97,  0,   2.226,  30.381,   8.439,   4.862,  67.282,  18.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:071, 169072738025307,   13.878,   20.000, 3900,  36.722, 498.451, 138.459,  30.091, 409.064, 113.629, 94,  0,   2.243,  30.627,   8.507,   4.942,  67.824,  18.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:175, 169072967590353,   13.982,   21.000, 3900,  35.295, 502.121, 139.478,  28.916, 412.071, 114.464, 94,  0,   2.167,  30.852,   8.570,   4.861,  68.329,  18.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:308, 169073261986639,   14.116,   21.000, 3900,  37.829, 507.164, 140.879,  31.502, 416.271, 115.631, 88,  0,   2.316,  31.161,   8.656,   4.877,  68.979,  19.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:428, 169073526622605,   14.236,   20.000, 3900,  35.634, 511.435, 142.065,  29.013, 419.748, 116.597, 84,  0,   2.192,  31.423,   8.729,   4.899,  69.566,  19.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:555, 169073806665801,   14.362,   20.000, 3900,  35.391, 515.924, 143.312,  28.991, 423.425, 117.618, 84,  0,   2.151,  31.696,   8.805,   4.887,  70.186,  19.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:659, 169074036233675,   14.466,   23.000, 3600,  36.930, 519.764, 144.379,  30.371, 426.583, 118.495, 96,  0,   2.249,  31.930,   8.869,   5.015,  70.708,  19.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:838, 169074432176696,   14.646,   27.000, 3900,  37.570, 526.501, 146.250,  31.225, 432.182, 120.051, 87,  0,   2.144,  32.315,   8.976,   4.859,  71.579,  19.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:25:954, 169074687721265,   14.761,   20.000, 3900,  35.852, 530.650, 147.403,  29.312, 435.575, 120.993, 86,  0,   2.221,  32.572,   9.048,   4.916,  72.148,  20.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:058, 169074917724069,   14.866,   18.000, 3900,  34.015, 534.193, 148.387,  27.765, 438.467, 121.796, 83,  0,   2.077,  32.788,   9.108,   4.853,  72.654,  20.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:170, 169075166067315,   14.978,   18.000, 3900,  34.951, 538.124, 149.479,  28.737, 441.699, 122.694, 85,  0,   2.115,  33.026,   9.174,   4.858,  73.200,  20.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:291, 169075432189018,   15.099,   18.000, 3900,  34.048, 542.228, 150.619,  27.584, 445.024, 123.618, 83,  0,   2.049,  33.273,   9.242,   4.860,  73.786,  20.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:419, 169075714798685,   15.227,   20.000, 3900,  35.191, 546.732, 151.870,  28.664, 448.692, 124.637, 85,  0,   2.201,  33.555,   9.321,   4.881,  74.410,  20.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:529, 169075956875633,   15.336,   22.000, 3900,  37.810, 550.878, 153.022,  31.216, 452.115, 125.587, 96,  0,   2.417,  33.820,   9.394,   4.878,  74.945,  20.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:655, 169076235120229,   15.462,   21.000, 3900,  36.027, 555.418, 154.283,  29.579, 455.842, 126.623, 88,  0,   2.166,  34.092,   9.470,   4.920,  75.565,  20.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:763, 169076473575689,   15.570,   20.000, 3900,  36.354, 559.344, 155.373,  29.888, 459.070, 127.519, 97,  0,   2.172,  34.327,   9.535,   4.904,  76.095,  21.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:871, 169076712300993,   15.678,   17.000, 3900,  33.988, 563.018, 156.394,  27.679, 462.063, 128.351, 95,  0,   2.078,  34.552,   9.598,   4.878,  76.622,  21.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:26:989, 169076972900939,   15.796,   36.000, 3800,  39.145, 567.639, 157.677,  32.750, 465.928, 129.424, 97,  0,   2.301,  34.823,   9.673,   4.891,  77.200,  21.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:120, 169077261922253,   15.927,   33.000, 3500,  39.350, 572.789, 159.108,  32.540, 470.187, 130.608, 98,  0,   2.676,  35.174,   9.770,   4.956,  77.848,  21.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:237, 169077520741536,   16.044,   20.000, 3900,  32.745, 576.628, 160.174,  26.485, 473.292, 131.470, 91,  0,   2.115,  35.422,   9.839,   4.840,  78.416,  21.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:347, 169077764278774,   16.155,   20.000, 3900,  35.245, 580.515, 161.254,  28.827, 476.471, 132.353, 92,  0,   2.134,  35.657,   9.905,   4.872,  78.953,  21.931,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:458, 169078009746861,   16.266,   20.000, 3900,  36.112, 584.530, 162.369,  29.783, 479.782, 133.273, 93,  0,   2.197,  35.901,   9.973,   4.919,  79.500,  22.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:570, 169078256004010,   16.377,   20.000, 3900,  34.816, 588.413, 163.448,  28.318, 482.941, 134.150, 88,  0,   2.091,  36.134,  10.037,   4.849,  80.041,  22.233,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:679, 169078497862593,   16.487,   19.000, 3900,  35.688, 592.322, 164.534,  29.422, 486.164, 135.045, 91,  0,   2.162,  36.371,  10.103,   4.905,  80.578,  22.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:804, 169078773419841,   16.612,   19.000, 3900,  35.939, 596.807, 165.780,  29.587, 489.856, 136.071, 94,  0,   2.109,  36.634,  10.176,   4.854,  81.184,  22.551,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:27:929, 169079049493966,   16.737,   20.000, 3900,  34.872, 601.167, 166.991,  28.462, 493.415, 137.060, 83,  0,   2.158,  36.904,  10.251,   4.910,  81.797,  22.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:041, 169079296097759,   16.849,   18.000, 3900,  33.853, 604.948, 168.041,  27.327, 496.467, 137.907, 91,  0,   2.077,  37.136,  10.316,   4.857,  82.340,  22.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:149, 169079535422365,   16.957,   20.000, 3900,  34.712, 608.711, 169.086,  28.453, 499.551, 138.764, 90,  0,   2.207,  37.375,  10.382,   4.915,  82.873,  23.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:258, 169079774572542,   17.065,   21.000, 3900,  36.991, 612.717, 170.199,  30.152, 502.817, 139.671, 89,  0,   2.249,  37.619,  10.450,   4.911,  83.405,  23.168,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:380, 169080044436200,   17.187,   20.000, 3900,  35.120, 617.009, 171.391,  28.684, 506.322, 140.645, 88,  0,   2.152,  37.882,  10.523,   4.990,  84.014,  23.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:491, 169080289647333,   17.298,   19.000, 3900,  33.333, 620.711, 172.420,  26.977, 509.318, 141.477, 84,  0,   2.140,  38.120,  10.589,   4.869,  84.555,  23.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:605, 169080541559296,   17.413,   19.000, 3900,  34.480, 624.645, 173.512,  28.078, 512.522, 142.367, 92,  0,   2.125,  38.362,  10.656,   4.875,  85.111,  23.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:712, 169080778626210,   17.520,   20.000, 3900,  35.013, 628.404, 174.557,  28.808, 515.615, 143.226, 94,  0,   2.111,  38.589,  10.719,   4.900,  85.637,  23.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:829, 169081035608139,   17.636,   19.000, 3900,  36.625, 632.667, 175.741,  29.919, 519.097, 144.194, 89,  0,   2.157,  38.840,  10.789,   4.900,  86.208,  23.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:28:946, 169081293580392,   17.753,   18.000, 3900,  35.155, 636.774, 176.882,  28.678, 522.448, 145.124, 86,  0,   2.107,  39.086,  10.857,   4.871,  86.777,  24.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:073, 169081575149635,   17.881,   18.000, 3900,  33.544, 641.052, 178.070,  27.294, 525.928, 146.091, 93,  0,   2.062,  39.349,  10.930,   4.876,  87.399,  24.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:186, 169081824237813,   17.994,   45.000, 3900,  43.346, 645.942, 179.428,  36.748, 530.074, 147.243, 93,  0,   2.842,  39.669,  11.019,   4.823,  87.943,  24.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:298, 169082071347985,   18.105,   20.000, 3900,  34.699, 649.825, 180.507,  28.301, 533.241, 148.122, 87,  0,   2.130,  39.908,  11.086,   4.884,  88.489,  24.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:415, 169082329334900,   18.222,   22.000, 3900,  33.298, 653.716, 181.588,  26.666, 536.357, 148.988, 90,  0,   2.286,  40.175,  11.160,   4.928,  89.065,  24.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:529, 169082581326178,   18.336,   18.000, 3600,  29.395, 657.070, 182.520,  23.088, 538.992, 149.720, 91,  0,   2.083,  40.413,  11.226,   4.864,  89.620,  24.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:649, 169082847171801,   18.457,   22.000, 3900,  33.974, 661.161, 183.656,  27.698, 542.326, 150.646, 87,  0,   2.219,  40.680,  11.300,   4.922,  90.213,  25.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:758, 169083086399496,   18.565,   21.000, 3900,  36.570, 665.123, 184.756,  29.574, 545.531, 151.536, 98,  0,   2.275,  40.926,  11.368,   5.091,  90.764,  25.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:871, 169083336903313,   18.679,   21.000, 3900,  34.296, 669.014, 185.837,  28.063, 548.714, 152.421, 88,  0,   2.158,  41.171,  11.436,   4.876,  91.318,  25.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:29:987, 169083592744450,   18.794,   20.000, 3900,  35.886, 673.172, 186.992,  29.353, 552.116, 153.365, 90,  0,   2.224,  41.429,  11.508,   4.930,  91.889,  25.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:091, 169083822845097,   18.899,   19.000, 3900,  36.002, 676.924, 188.034,  29.637, 555.204, 154.223, 91,  0,   2.212,  41.659,  11.572,   4.946,  92.404,  25.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:215, 169084097349387,   19.023,   19.000, 3900,  34.536, 681.218, 189.227,  28.268, 558.718, 155.200, 95,  0,   2.086,  41.919,  11.644,   4.893,  93.013,  25.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:329, 169084348953513,   19.137,   21.000, 3900,  36.856, 685.417, 190.394,  30.441, 562.187, 156.163, 91,  0,   2.164,  42.165,  11.713,   4.881,  93.569,  25.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:445, 169084604783175,   19.253,   20.000, 3900,  36.354, 689.630, 191.564,  29.806, 565.641, 157.122, 92,  0,   2.199,  42.420,  11.783,   4.876,  94.134,  26.148,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:570, 169084880322839,   19.378,   20.000, 3900,  36.717, 694.211, 192.837,  30.125, 569.400, 158.167, 92,  0,   2.225,  42.698,  11.861,   4.919,  94.748,  26.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:687, 169085138739602,   19.495,   22.000, 3900,  37.602, 698.612, 194.059,  31.316, 573.065, 159.185, 94,  0,   2.149,  42.949,  11.930,   4.854,  95.316,  26.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:845, 169085487984883,   19.653,   27.000, 3900,  34.560, 704.079, 195.577,  28.208, 577.527, 160.424, 84,  0,   2.109,  43.283,  12.023,   4.854,  96.084,  26.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:30:954, 169085727286212,   19.761,   17.000, 3900,  34.496, 707.817, 196.616,  27.860, 580.546, 161.263, 84,  0,   2.096,  43.510,  12.086,   4.838,  96.608,  26.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:070, 169085983739611,   19.877,   19.000, 3900,  33.724, 711.734, 197.704,  27.460, 583.736, 162.149, 90,  0,   2.078,  43.751,  12.153,   4.878,  97.174,  26.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:181, 169086230024687,   19.989,   18.000, 3900,  33.180, 715.435, 198.732,  26.873, 586.733, 162.981, 83,  0,   2.066,  43.982,  12.217,   4.858,  97.716,  27.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:290, 169086470932028,   20.098,   45.000, 3900,  41.778, 719.994, 199.998,  35.286, 590.583, 164.051, 89,  0,   2.794,  44.287,  12.302,   4.925,  98.254,  27.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:402, 169086717381298,   20.210,   21.000, 3900,  36.292, 724.044, 201.123,  29.725, 593.901, 164.973, 87,  0,   2.180,  44.530,  12.369,   4.825,  98.792,  27.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:521, 169086979090637,   20.328,   18.000, 3900,  35.035, 728.197, 202.277,  28.474, 597.276, 165.910, 92,  0,   2.141,  44.784,  12.440,   4.876,  99.370,  27.603,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:644, 169087251041216,   20.451,   18.000, 3900,  33.621, 732.338, 203.427,  27.360, 600.646, 166.846, 90,  0,   2.046,  45.036,  12.510,   4.831,  99.965,  27.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:757, 169087501590869,   20.565,   19.000, 3900,  34.469, 736.249, 204.514,  28.339, 603.861, 167.739, 85,  0,   2.078,  45.272,  12.575,   4.846, 100.515,  27.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:862, 169087731989581,   20.669,   20.000, 3900,  37.352, 740.147, 205.596,  30.551, 607.049, 168.625, 93,  0,   2.248,  45.506,  12.641,   4.916, 101.028,  28.063,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:31:982, 169087997434132,   20.789,   18.000, 3900,  33.609, 744.187, 206.719,  27.314, 610.333, 169.537, 89,  0,   2.084,  45.757,  12.710,   4.903, 101.617,  28.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:090, 169088237296541,   20.898,   19.000, 3900,  35.141, 748.005, 207.779,  29.065, 613.490, 170.414, 84,  0,   2.085,  45.983,  12.773,   4.849, 102.144,  28.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:199, 169088476574641,   21.006,   18.000, 3900,  34.177, 751.708, 208.808,  27.558, 616.477, 171.244, 87,  0,   2.080,  46.209,  12.836,   4.828, 102.668,  28.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:311, 169088725278687,   21.119,   17.000, 3900,  33.405, 755.471, 209.853,  27.173, 619.538, 172.094, 89,  0,   2.068,  46.442,  12.900,   4.848, 103.214,  28.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:428, 169088981872006,   21.235,   21.000, 3900,  36.463, 759.709, 211.030,  29.897, 623.012, 173.059, 89,  0,   2.193,  46.696,  12.971,   4.840, 103.776,  28.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:536, 169089221542130,   21.344,   18.000, 3900,  34.163, 763.417, 212.060,  28.041, 626.056, 173.904, 91,  0,   2.109,  46.925,  13.035,   4.874, 104.305,  28.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:665, 169089506220822,   21.473,   20.000, 3900,  34.783, 767.901, 213.306,  28.272, 629.701, 174.917, 86,  0,   2.097,  47.196,  13.110,   4.983, 104.948,  29.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:774, 169089745866787,   21.581,   18.000, 3900,  35.041, 771.705, 214.362,  28.494, 632.793, 175.776, 86,  0,   2.068,  47.420,  13.172,   4.842, 105.473,  29.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:32:895, 169090013446318,   21.702,   22.000, 3700,  35.634, 776.023, 215.562,  29.172, 636.329, 176.758, 97,  0,   2.252,  47.693,  13.248,   4.910, 106.068,  29.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:33:003, 169090252425280,   21.811,   19.000, 3700,  34.743, 779.783, 216.606,  28.361, 639.398, 177.611, 97,  0,   2.177,  47.929,  13.314,   4.895, 106.598,  29.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:33:110, 169090489318450,   21.918,   19.000, 3900,  32.720, 783.294, 217.582,  26.447, 642.236, 178.399, 92,  0,   2.120,  48.156,  13.377,   4.890, 107.123,  29.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:52:33:229, 169090751021299,   22.036,   20.000, 3900,  33.605, 787.277, 218.688,  26.948, 645.430, 179.286, 92,  0,   2.215,  48.419,  13.450,   4.921, 107.706,  29.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
