System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:59:53:700, 170063314805355,   12.298,   26.000, 3900,  31.841, 455.923, 126.645,  25.025, 374.924, 104.146, 94,  0,   2.279,  29.163,   8.101,   4.885,  61.219,  17.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:53:817, 170063573383052,   12.415,   28.000, 3900,  38.883, 460.477, 127.910,  32.330, 378.711, 105.197, 89,  0,   2.387,  29.443,   8.179,   4.981,  61.803,  17.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:53:925, 170063811466253,   12.523,   26.000, 3300,  35.549, 464.310, 128.975,  28.904, 381.827, 106.063, 92,  0,   2.287,  29.690,   8.247,   4.953,  62.337,  17.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:042, 170064070684599,   12.640,   26.000, 3300,  35.210, 468.443, 130.123,  28.932, 385.224, 107.007, 98,  0,   2.220,  29.950,   8.319,   4.861,  62.908,  17.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:166, 170064343352715,   12.764,   28.000, 3900,  38.428, 473.189, 131.441,  32.006, 389.176, 108.104, 89,  0,   2.343,  30.240,   8.400,   4.956,  63.520,  17.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:270, 170064573797991,   12.868,   25.000, 3700,  37.994, 477.154, 132.543,  31.252, 392.438, 109.011, 98,  0,   2.294,  30.479,   8.466,   4.928,  64.034,  17.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:390, 170064838481285,   12.988,   30.000, 3900,  38.404, 481.758, 133.822,  31.742, 396.243, 110.067, 93,  0,   2.442,  30.772,   8.548,   4.985,  64.632,  17.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:499, 170065079501756,   13.097,   30.000, 3700,  40.871, 486.219, 135.061,  34.210, 399.977, 111.105, 97,  0,   2.524,  31.047,   8.624,   5.032,  65.181,  18.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:609, 170065320711149,   13.206,   29.000, 3500,  38.450, 490.420, 136.228,  32.008, 403.474, 112.076, 97,  0,   2.390,  31.308,   8.697,   4.970,  65.724,  18.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:734, 170065596517754,   13.331,   28.000, 3600,  34.630, 494.745, 137.429,  27.855, 406.953, 113.043, 94,  0,   2.326,  31.599,   8.777,   5.077,  66.358,  18.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:861, 170065877797460,   13.459,   29.000, 3900,  36.586, 499.406, 138.724,  30.171, 410.797, 114.110, 89,  0,   2.317,  31.894,   8.859,   4.920,  66.985,  18.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:54:975, 170066129519294,   13.573,   29.000, 3800,  33.006, 503.169, 139.769,  26.590, 413.828, 114.952, 93,  0,   2.345,  32.161,   8.934,   4.926,  67.546,  18.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:084, 170066370214134,   13.682,   25.000, 3900,  35.315, 507.019, 140.839,  28.857, 416.974, 115.826, 94,  0,   2.233,  32.405,   9.001,   4.918,  68.082,  18.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:200, 170066627400213,   13.798,   29.000, 3600,  33.774, 510.953, 141.931,  26.855, 420.102, 116.695, 95,  0,   2.442,  32.689,   9.080,   5.013,  68.666,  19.074,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:320, 170066891913273,   13.918,   28.000, 3900,  33.001, 514.906, 143.029,  26.555, 423.283, 117.579, 89,  0,   2.233,  32.957,   9.155,   4.872,  69.250,  19.236,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:428, 170067131352565,   14.026,   43.000, 3200,  42.515, 519.516, 144.310,  36.081, 427.196, 118.665, 97,  0,   2.631,  33.242,   9.234,   4.992,  69.791,  19.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:574, 170067453033350,   14.172,   45.000, 3400,  40.449, 525.409, 145.947,  33.520, 432.079, 120.022, 98,  0,   2.773,  33.646,   9.346,   4.961,  70.514,  19.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:691, 170067711555067,   14.289,   28.000, 3900,  34.792, 529.483, 147.079,  28.256, 435.387, 120.941, 90,  0,   2.353,  33.922,   9.423,   5.035,  71.104,  19.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:800, 170067951918830,   14.398,   28.000, 3800,  40.948, 533.941, 148.317,  34.239, 439.115, 121.976, 94,  0,   2.406,  34.184,   9.495,   4.987,  71.646,  19.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:55:911, 170068195564926,   14.508,   27.000, 3900,  38.266, 538.163, 149.490,  31.758, 442.619, 122.950, 92,  0,   2.349,  34.443,   9.567,   4.975,  72.195,  20.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:024, 170068446869377,   14.622,   31.000, 3600,  33.444, 541.970, 150.547,  26.686, 445.656, 123.793, 96,  0,   2.500,  34.727,   9.646,   5.055,  72.771,  20.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:133, 170068686734551,   14.731,   29.000, 3300,  35.749, 545.853, 151.626,  28.929, 448.799, 124.666, 96,  0,   2.388,  34.987,   9.719,   5.041,  73.318,  20.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:243, 170068929048140,   14.840,   32.000, 3100,  37.952, 550.018, 152.783,  31.413, 452.246, 125.624, 96,  0,   2.455,  35.256,   9.793,   5.149,  73.884,  20.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:350, 170069165828869,   14.948,   30.000, 3900,  42.005, 554.523, 154.034,  34.970, 455.997, 126.666, 93,  0,   2.795,  35.556,   9.877,   5.014,  74.421,  20.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:504, 170069505744221,   15.102,   46.000, 3000,  40.748, 560.795, 155.777,  34.047, 461.238, 128.122, 94,  0,   2.669,  35.967,   9.991,   4.970,  75.186,  20.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:645, 170069816194709,   15.242,   45.000, 3900,  35.419, 565.776, 157.160,  28.976, 465.312, 129.253, 88,  0,   2.585,  36.330,  10.092,   4.931,  75.880,  21.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:762, 170070074580860,   15.359,   27.000, 3900,  33.925, 569.745, 158.263,  27.439, 468.523, 130.145, 90,  0,   2.320,  36.602,  10.167,   4.970,  76.461,  21.239,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:56:895, 170070369013930,   15.493,   28.000, 3900,  38.125, 574.829, 159.675,  31.268, 472.692, 131.303, 95,  0,   2.369,  36.917,  10.255,   4.955,  77.122,  21.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:020, 170070644827122,   15.617,   29.000, 3900,  40.283, 579.861, 161.073,  34.013, 476.941, 132.484, 94,  0,   2.424,  37.220,  10.339,   4.989,  77.745,  21.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:125, 170070876269057,   15.722,   26.000, 3900,  38.187, 583.864, 162.184,  31.506, 480.244, 133.401, 95,  0,   2.373,  37.469,  10.408,   4.974,  78.266,  21.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:242, 170071135096745,   15.840,   27.000, 3400,  35.917, 588.074, 163.354,  29.301, 483.678, 134.355, 95,  0,   2.330,  37.742,  10.484,   4.975,  78.850,  21.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:353, 170071381096387,   15.951,   29.000, 3100,  34.742, 591.945, 164.429,  27.900, 486.787, 135.219, 99,  0,   2.389,  38.008,  10.558,   5.010,  79.408,  22.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:475, 170071650653144,   16.073,   27.000, 3100,  36.075, 596.349, 165.653,  29.347, 490.370, 136.214, 97,  0,   2.388,  38.300,  10.639,   5.112,  80.032,  22.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:583, 170071887220552,   16.180,   31.000, 3600,  43.382, 600.997, 166.944,  36.816, 494.314, 137.309, 97,  0,   2.474,  38.565,  10.712,   4.979,  80.565,  22.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:699, 170072144412034,   16.297,   58.000, 3500,  43.129, 606.021, 168.339,  36.108, 498.520, 138.478, 97,  0,   2.996,  38.914,  10.809,   4.974,  81.145,  22.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:807, 170072383902268,   16.405,   28.000, 3600,  29.708, 609.243, 169.234,  23.292, 501.046, 139.180, 93,  0,   2.302,  39.164,  10.879,   4.994,  81.686,  22.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:57:934, 170072663605454,   16.532,   28.000, 3300,  35.807, 613.779, 170.494,  29.048, 504.726, 140.202, 97,  0,   2.421,  39.470,  10.964,   5.016,  82.322,  22.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:048, 170072915377470,   16.646,   29.000, 3700,  39.368, 618.268, 171.741,  32.809, 508.467, 141.241, 93,  0,   2.426,  39.747,  11.041,   4.958,  82.887,  23.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:175, 170073194615869,   16.772,   27.000, 3900,  36.040, 622.826, 173.007,  29.658, 512.218, 142.283, 94,  0,   2.319,  40.040,  11.122,   4.965,  83.515,  23.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:282, 170073430816562,   16.879,   32.000, 3400,  38.416, 626.935, 174.149,  31.600, 515.598, 143.222, 95,  0,   2.624,  40.321,  11.200,   4.985,  84.048,  23.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:411, 170073715852927,   17.008,   28.000, 3200,  32.907, 631.183, 175.329,  26.309, 518.995, 144.165, 97,  0,   2.363,  40.626,  11.285,   4.984,  84.692,  23.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:533, 170073986155748,   17.131,   30.000, 3900,  37.514, 635.776, 176.604,  30.774, 522.762, 145.212, 93,  0,   2.411,  40.921,  11.367,   5.006,  85.305,  23.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:640, 170074222698912,   17.238,   28.000, 3900,  38.848, 639.937, 177.760,  32.320, 526.224, 146.173, 93,  0,   2.317,  41.169,  11.436,   4.986,  85.839,  23.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:750, 170074463877681,   17.347,   29.000, 3900,  36.839, 643.961, 178.878,  30.319, 529.536, 147.093, 93,  0,   2.407,  41.432,  11.509,   5.041,  86.389,  23.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:853, 170074692134113,   17.450,   26.000, 3900,  37.099, 647.796, 179.943,  30.749, 532.715, 147.976, 91,  0,   2.280,  41.668,  11.574,   4.935,  86.900,  24.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:58:974, 170074959374078,   17.572,   26.000, 3900,  38.415, 652.446, 181.235,  31.732, 536.555, 149.043, 95,  0,   2.343,  41.951,  11.653,   5.066,  87.513,  24.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:103, 170075244286407,   17.701,   29.000, 3900,  38.635, 657.431, 182.620,  32.087, 540.696, 150.193, 92,  0,   2.296,  42.248,  11.735,   4.969,  88.154,  24.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:216, 170075493058581,   17.813,   24.000, 3900,  37.229, 661.626, 183.785,  30.552, 544.138, 151.149, 87,  0,   2.299,  42.507,  11.807,   4.935,  88.710,  24.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:341, 170075768936235,   17.938,   28.000, 3900,  33.739, 665.841, 184.956,  27.236, 547.541, 152.095, 94,  0,   2.251,  42.788,  11.886,   4.959,  89.330,  24.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:446, 170076000865982,   18.043,   33.000, 3200,  40.445, 670.090, 186.136,  33.534, 551.063, 153.073, 94,  0,   2.661,  43.067,  11.963,   5.072,  89.862,  24.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:573, 170076282621934,   18.171,   31.000, 3800,  39.062, 675.074, 187.521,  32.340, 555.190, 154.219, 95,  0,   2.474,  43.383,  12.051,   4.961,  90.495,  25.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:678, 170076513448145,   18.275,   28.000, 3700,  33.300, 678.555, 188.488,  27.020, 558.015, 155.004, 91,  0,   2.317,  43.625,  12.118,   4.952,  91.013,  25.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:782, 170076743428887,   18.380,   28.000, 3900,  34.071, 682.104, 189.473,  27.647, 560.894, 155.804, 95,  0,   2.278,  43.863,  12.184,   4.911,  91.524,  25.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:59:59:904, 170077014424598,   18.502,   47.000, 2800,  37.968, 686.764, 190.768,  31.098, 564.711, 156.864, 96,  0,   2.687,  44.193,  12.276,   5.000,  92.138,  25.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:040, 170077313931105,   18.638,   41.000, 3300,  31.070, 690.978, 191.938,  24.346, 568.014, 157.782, 95,  0,   2.684,  44.557,  12.377,   4.902,  92.803,  25.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:164, 170077587328137,   18.762,   26.000, 3900,  35.781, 695.409, 193.169,  29.207, 571.630, 158.786, 95,  0,   2.297,  44.841,  12.456,   4.947,  93.416,  25.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:270, 170077821857662,   18.868,   29.000, 3400,  40.993, 699.763, 194.379,  34.314, 575.275, 159.799,100,  0,   2.511,  45.108,  12.530,   5.057,  93.953,  26.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:382, 170078069457515,   18.980,   25.000, 3700,  34.063, 703.583, 195.440,  27.704, 578.381, 160.662, 98,  0,   2.216,  45.356,  12.599,   4.917,  94.504,  26.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:492, 170078311107699,   19.090,   28.000, 3000,  33.256, 707.222, 196.451,  26.592, 581.292, 161.470, 96,  0,   2.321,  45.610,  12.669,   5.117,  95.064,  26.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:594, 170078537419347,   19.192,   29.000, 3900,  36.187, 710.931, 197.481,  29.548, 584.320, 162.311, 90,  0,   2.377,  45.854,  12.737,   4.925,  95.569,  26.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:707, 170078785575274,   19.304,   28.000, 3500,  36.713, 715.058, 198.627,  30.171, 587.711, 163.253, 96,  0,   2.340,  46.117,  12.810,   5.012,  96.132,  26.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:816, 170079026792898,   19.414,   28.000, 3800,  38.188, 719.229, 199.786,  31.281, 591.129, 164.202, 93,  0,   2.446,  46.384,  12.884,   5.023,  96.681,  26.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:00:948, 170079318558633,   19.546,   28.000, 3900,  36.285, 724.024, 201.118,  29.759, 595.061, 165.295, 95,  0,   2.336,  46.693,  12.970,   4.972,  97.338,  27.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:058, 170079560870138,   19.656,   27.000, 3800,  42.287, 728.665, 202.407,  35.926, 599.003, 166.390, 96,  0,   2.420,  46.958,  13.044,   5.043,  97.891,  27.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:169, 170079807012740,   19.767,   29.000, 3800,  42.680, 733.423, 203.729,  35.788, 602.993, 167.498, 97,  0,   2.451,  47.232,  13.120,   5.010,  98.450,  27.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:282, 170080055621107,   19.880,   28.000, 3400,  40.956, 738.034, 205.009,  34.128, 606.836, 168.565, 99,  0,   2.430,  47.505,  13.196,   5.021,  99.015,  27.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:399, 170080314307860,   19.997,   30.000, 3900,  36.688, 742.332, 206.203,  30.092, 610.361, 169.545, 94,  0,   2.400,  47.786,  13.274,   5.021,  99.603,  27.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:508, 170080555773336,   20.106,   27.000, 2800,  31.565, 745.784, 207.162,  25.139, 613.110, 170.308, 96,  0,   2.222,  48.029,  13.341,   4.938, 100.143,  27.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:650, 170080869108765,   20.248,   43.000, 3300,  40.243, 751.495, 208.749,  33.656, 617.886, 171.635,100,  0,   2.424,  48.373,  13.437,   4.968, 100.848,  28.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:765, 170081122796943,   20.363,   26.000, 3900,  34.705, 755.483, 209.856,  28.194, 621.126, 172.535, 94,  0,   2.226,  48.629,  13.508,   4.946, 101.417,  28.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:882, 170081379642306,   20.479,   30.000, 3600,  34.363, 759.480, 210.967,  27.769, 624.356, 173.432, 96,  0,   2.437,  48.912,  13.587,   5.030, 102.002,  28.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:01:994, 170081627683563,   20.592,   28.000, 3500,  32.967, 763.183, 211.995,  26.404, 627.322, 174.256, 95,  0,   2.331,  49.174,  13.660,   5.091, 102.574,  28.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:099, 170081859603297,   20.697,   27.000, 3500,  37.467, 767.119, 213.089,  30.581, 630.534, 175.148, 99,  0,   2.370,  49.423,  13.729,   4.919, 103.090,  28.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:211, 170082106922990,   20.809,   55.000, 3000,  41.992, 771.822, 214.395,  35.419, 634.502, 176.250, 94,  0,   2.860,  49.744,  13.818,   4.972, 103.647,  28.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:332, 170082373029339,   20.929,   41.000, 3900,  38.307, 776.439, 215.677,  31.496, 638.297, 177.305, 91,  0,   2.789,  50.080,  13.911,   5.026, 104.253,  28.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:450, 170082635708687,   21.048,   29.000, 3900,  34.928, 780.594, 216.832,  28.209, 641.653, 178.237, 93,  0,   2.402,  50.366,  13.990,   5.060, 104.855,  29.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:569, 170082896781044,   21.166,   27.000, 3700,  28.306, 783.941, 217.761,  21.928, 644.246, 178.957, 98,  0,   2.240,  50.630,  14.064,   4.913, 105.436,  29.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:674, 170083129345273,   21.272,   28.000, 3900,  36.549, 787.791, 218.831,  29.734, 647.378, 179.827, 94,  0,   2.341,  50.877,  14.133,   4.922, 105.954,  29.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:786, 170083375876230,   21.383,   27.000, 3800,  34.432, 791.635, 219.899,  28.295, 650.537, 180.705, 92,  0,   2.279,  51.131,  14.203,   4.872, 106.498,  29.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:02:891, 170083608675689,   21.489,   26.000, 3800,  32.253, 795.036, 220.843,  25.515, 653.227, 181.452, 91,  0,   2.313,  51.375,  14.271,   4.890, 107.014,  29.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:03:015, 170083881654298,   21.612,   27.000, 3900,  38.067, 799.742, 222.151,  31.788, 657.157, 182.544, 97,  0,   2.365,  51.668,  14.352,   4.968, 107.628,  29.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:03:136, 170084149035815,   21.733,   29.000, 3400,  34.973, 803.977, 223.327,  28.239, 660.577, 183.494, 99,  0,   2.388,  51.957,  14.432,   5.039, 108.238,  30.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:03:258, 170084417855827,   21.855,   29.000, 3900,  39.696, 808.810, 224.669,  33.059, 664.602, 184.612, 93,  0,   2.443,  52.254,  14.515,   5.006, 108.848,  30.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:03:374, 170084674361463,   21.971,   25.000, 3700,  36.728, 813.077, 225.855,  30.224, 668.113, 185.587, 94,  0,   2.290,  52.520,  14.589,   4.861, 109.412,  30.392,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:03:492, 170084934497313,   22.089,   27.000, 3900,  35.642, 817.276, 227.021,  28.872, 671.514, 186.532, 90,  0,   2.354,  52.798,  14.666,   5.062, 110.009,  30.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:03:607, 170085189506179,   22.205,   28.000, 3900,  38.539, 821.727, 228.257,  31.779, 675.185, 187.551, 94,  0,   2.430,  53.078,  14.744,   5.004, 110.587,  30.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
