System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:57:18:117, 169719786685240,   12.440,   45.000, 3100,  42.972, 464.221, 128.950,  36.400, 381.562, 105.990, 95,  0,   2.619,  30.632,   8.509,   4.978,  62.116,  17.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:18:234, 169720044044441,   12.557,   54.000, 3200,  38.252, 468.680, 130.189,  31.454, 385.228, 107.008, 95,  0,   2.678,  30.944,   8.596,   4.908,  62.688,  17.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:18:360, 169720323076851,   12.683,   79.000, 2700,  37.897, 473.469, 131.519,  31.179, 389.169, 108.102, 96,  0,   3.100,  31.336,   8.704,   4.900,  63.307,  17.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:18:488, 169720604698623,   12.811,   33.000, 2900,  35.842, 478.040, 132.789,  29.036, 392.872, 109.131, 97,  0,   2.575,  31.665,   8.796,   4.981,  63.942,  17.762,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:18:596, 169720844795311,   12.919,   35.000, 3500,  34.559, 481.798, 133.833,  28.134, 395.931, 109.981, 93,  0,   2.456,  31.932,   8.870,   4.957,  64.482,  17.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:18:705, 169721085168873,   13.028,   28.000, 3400,  28.382, 484.888, 134.691,  21.947, 398.321, 110.645, 95,  0,   2.252,  32.177,   8.938,   4.934,  65.019,  18.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:18:816, 169721329284307,   13.139,   30.000, 3400,  33.947, 488.641, 135.734,  27.186, 401.326, 111.479, 98,  0,   2.408,  32.443,   9.012,   4.920,  65.563,  18.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:18:931, 169721583494096,   13.254,   28.000, 3000,  36.157, 492.804, 136.890,  29.533, 404.726, 112.424, 95,  0,   2.444,  32.724,   9.090,   5.023,  66.141,  18.372,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:047, 169721839415592,   13.370,   28.000, 3800,  38.437, 497.259, 138.128,  31.939, 408.428, 113.452, 97,  0,   2.378,  33.000,   9.167,   4.956,  66.715,  18.532,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:164, 169722097476372,   13.487,   32.000, 3300,  35.970, 501.463, 139.295,  29.156, 411.836, 114.399, 95,  0,   2.447,  33.286,   9.246,   5.068,  67.308,  18.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:280, 169722353208487,   13.603,   30.000, 3900,  40.688, 506.176, 140.604,  33.815, 415.752, 115.487, 94,  0,   2.411,  33.565,   9.324,   5.153,  67.904,  18.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:391, 169722600122519,   13.714,   27.000, 3900,  39.004, 510.537, 141.816,  32.815, 419.422, 116.506, 92,  0,   2.294,  33.822,   9.395,   5.006,  68.464,  19.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:522, 169722888748303,   13.845,   30.000, 3900,  42.024, 516.031, 143.342,  35.286, 424.034, 117.787, 93,  0,   2.464,  34.144,   9.484,   4.999,  69.118,  19.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:630, 169723126674046,   13.953,   30.000, 3300,  38.101, 520.136, 144.482,  31.180, 427.394, 118.721, 97,  0,   2.438,  34.407,   9.557,   5.062,  69.663,  19.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:738, 169723364625874,   14.061,   26.000, 3800,  36.016, 524.018, 145.560,  29.337, 430.556, 119.599, 94,  0,   2.379,  34.663,   9.629,   5.005,  70.203,  19.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:864, 169723643724156,   14.187,   30.000, 3900,  31.443, 527.992, 146.664,  24.995, 433.715, 120.476, 90,  0,   2.325,  34.957,   9.710,   5.026,  70.838,  19.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:19:984, 169723907724677,   14.307,   29.000, 3200,  35.212, 532.202, 147.834,  28.352, 437.105, 121.418, 96,  0,   2.447,  35.250,   9.792,   5.026,  71.439,  19.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:100, 169724164903483,   14.423,   28.000, 3900,  37.069, 536.520, 149.033,  30.843, 440.698, 122.416, 95,  0,   2.332,  35.521,   9.867,   4.945,  72.015,  20.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:213, 169724413365225,   14.536,   28.000, 3400,  35.301, 540.492, 150.137,  28.431, 443.897, 123.305, 98,  0,   2.337,  35.784,   9.940,   4.972,  72.574,  20.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:321, 169724652550346,   14.644,   27.000, 3800,  36.395, 544.435, 151.232,  29.900, 447.136, 124.204, 92,  0,   2.350,  36.039,  10.011,   4.982,  73.114,  20.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:445, 169724928104923,   14.769,   40.000, 3100,  35.360, 548.848, 152.458,  28.700, 450.718, 125.199, 98,  0,   2.458,  36.345,  10.096,   4.963,  73.733,  20.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:592, 169725250606721,   14.915,   45.000, 3900,  37.979, 554.395, 153.999,  31.311, 455.291, 126.470, 93,  0,   2.774,  36.750,  10.208,   4.922,  74.452,  20.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:708, 169725507798283,   15.031,   31.000, 3900,  39.788, 559.029, 155.286,  33.337, 459.174, 127.548, 89,  0,   2.483,  37.040,  10.289,   5.030,  75.038,  20.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:825, 169725765503073,   15.148,   26.000, 3900,  37.747, 563.435, 156.510,  30.897, 462.780, 128.550, 89,  0,   2.390,  37.319,  10.366,   5.080,  75.631,  21.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:20:950, 169726041770763,   15.273,   30.000, 3600,  37.015, 568.066, 157.796,  30.544, 466.602, 129.612, 96,  0,   2.321,  37.609,  10.447,   4.911,  76.246,  21.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:058, 169726280960328,   15.381,   26.000, 3500,  39.048, 572.296, 158.971,  32.475, 470.120, 130.589, 95,  0,   2.374,  37.866,  10.518,   4.953,  76.782,  21.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:175, 169726537983690,   15.498,   27.000, 3100,  41.398, 577.115, 160.310,  34.598, 474.147, 131.708, 99,  0,   2.459,  38.152,  10.598,   4.978,  77.362,  21.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:350, 169726924739967,   15.673,   44.000, 3900,  33.188, 582.928, 161.925,  26.772, 478.837, 133.010, 94,  0,   2.315,  38.558,  10.711,   4.902,  78.220,  21.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:463, 169727174180099,   15.786,   28.000, 3900,  39.268, 587.365, 163.157,  32.633, 482.523, 134.034, 97,  0,   2.483,  38.838,  10.788,   4.984,  78.783,  21.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:583, 169727439003546,   15.906,   29.000, 3900,  36.214, 591.708, 164.363,  29.602, 486.074, 135.020, 89,  0,   2.345,  39.120,  10.867,   4.970,  79.379,  22.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:696, 169727688031850,   16.019,   28.000, 3900,  38.430, 596.042, 165.567,  31.666, 489.645, 136.013, 93,  0,   2.412,  39.392,  10.942,   4.993,  79.943,  22.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:812, 169727945660234,   16.135,   27.000, 3700,  34.334, 600.048, 166.680,  28.048, 492.918, 136.922, 94,  0,   2.301,  39.660,  11.017,   4.976,  80.523,  22.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:21:931, 169728207685027,   16.254,   26.000, 3900,  35.405, 604.250, 167.847,  28.635, 496.316, 137.865, 90,  0,   2.328,  39.937,  11.093,   4.962,  81.112,  22.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:041, 169728451368528,   16.364,   30.000, 3900,  38.838, 608.536, 169.038,  32.516, 499.904, 138.862, 90,  0,   2.421,  40.204,  11.168,   4.949,  81.658,  22.683,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:156, 169728703632877,   16.479,   26.000, 3200,  36.151, 612.666, 170.185,  29.256, 503.247, 139.791, 96,  0,   2.323,  40.469,  11.241,   4.938,  82.222,  22.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:286, 169728991224445,   16.609,   29.000, 3900,  38.970, 617.742, 171.595,  32.411, 507.468, 140.963, 94,  0,   2.342,  40.774,  11.326,   5.057,  82.881,  23.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:397, 169729236265161,   16.720,   26.000, 3300,  33.874, 621.501, 172.639,  27.332, 510.501, 141.806, 97,  0,   2.285,  41.028,  11.397,   4.899,  83.424,  23.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:505, 169729474538621,   16.828,   30.000, 3800,  42.051, 626.039, 173.900,  35.441, 514.326, 142.868, 96,  0,   2.435,  41.290,  11.470,   4.964,  83.960,  23.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:624, 169729736754216,   16.947,   28.000, 3900,  30.964, 629.716, 174.921,  24.326, 517.215, 143.671, 92,  0,   2.330,  41.567,  11.546,   4.947,  84.548,  23.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:737, 169729987390068,   17.060,   29.000, 3900,  39.658, 634.218, 176.172,  33.229, 520.987, 144.719, 92,  0,   2.466,  41.847,  11.624,   5.053,  85.121,  23.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:858, 169730255238691,   17.181,   56.000, 3600,  38.263, 638.860, 177.461,  31.590, 524.819, 145.783, 94,  0,   2.892,  42.198,  11.722,   4.969,  85.724,  23.812,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:22:979, 169730521635650,   17.302,   29.000, 3300,  34.576, 643.031, 178.620,  27.750, 528.167, 146.713,100,  0,   2.413,  42.489,  11.803,   4.988,  86.326,  23.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:23:088, 169730762421822,   17.411,   32.000, 3900,  38.465, 647.226, 179.785,  31.817, 531.636, 147.677, 94,  0,   2.530,  42.765,  11.879,   5.042,  86.876,  24.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:23:197, 169731002957746,   17.520,   30.000, 3400,  31.234, 650.629, 180.730,  24.430, 534.298, 148.416, 94,  0,   2.464,  43.033,  11.954,   5.054,  87.426,  24.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:23:312, 169731256398824,   17.635,   30.000, 3500,  38.816, 655.084, 181.968,  32.110, 537.984, 149.440, 93,  0,   2.406,  43.310,  12.030,   5.013,  88.002,  24.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:23:440, 169731538620103,   17.763,   44.000, 3000,  40.290, 660.234, 183.398,  33.594, 542.277, 150.633, 95,  0,   2.562,  43.637,  12.121,   4.991,  88.640,  24.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:23:597, 169731885208290,   17.920,   56.000, 3100,  36.645, 665.986, 184.996,  30.113, 547.004, 151.946, 93,  0,   2.477,  44.026,  12.229,   4.896,  89.408,  24.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:23:775, 169732278833623,   18.098,   77.000, 3300,  39.460, 673.021, 186.950,  32.879, 552.866, 153.574, 94,  0,   2.628,  44.494,  12.360,   4.982,  90.296,  25.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:23:890, 169732532685329,   18.213,   48.000, 2800,  35.218, 677.069, 188.075,  28.398, 556.131, 154.481, 94,  0,   2.883,  44.826,  12.452,   4.945,  90.865,  25.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:045, 169732875422831,   18.368,   45.000, 3900,  32.262, 682.077, 189.466,  25.900, 560.151, 155.597, 94,  0,   2.515,  45.216,  12.560,   4.885,  91.623,  25.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:170, 169733151538037,   18.493,   30.000, 3400,  38.364, 686.875, 190.799,  31.502, 564.090, 156.692, 95,  0,   2.390,  45.515,  12.643,   5.062,  92.256,  25.627,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:279, 169733391582607,   18.602,   28.000, 3900,  39.572, 691.177, 191.994,  32.496, 567.623, 157.673, 93,  0,   2.524,  45.789,  12.719,   5.342,  92.837,  25.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:390, 169733636895599,   18.713,   30.000, 3200,  37.408, 695.333, 193.148,  30.732, 571.037, 158.621, 98,  0,   2.451,  46.062,  12.795,   5.062,  93.399,  25.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:498, 169733875804679,   18.821,   43.000, 2800,  37.902, 699.434, 194.287,  31.179, 574.411, 159.559, 96,  0,   2.553,  46.338,  12.872,   5.098,  93.951,  26.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:632, 169734172287010,   18.955,   63.000, 3000,  35.189, 704.159, 195.600,  28.564, 578.246, 160.624, 95,  0,   2.598,  46.687,  12.969,   5.036,  94.627,  26.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:776, 169734490113651,   19.099,   70.000, 3500,  38.415, 709.689, 197.136,  31.510, 582.782, 161.884, 92,  0,   2.830,  47.094,  13.082,   5.236,  95.381,  26.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:24:917, 169734801323607,   19.240,   66.000, 3100,  35.129, 714.640, 198.511,  27.974, 586.725, 162.979, 93,  0,   2.810,  47.490,  13.192,   5.257,  96.122,  26.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:030, 169735051101108,   19.353,   54.000, 3000,  33.576, 718.438, 199.566,  26.519, 589.725, 163.812, 95,  0,   2.956,  47.825,  13.285,   5.197,  96.709,  26.864,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:175, 169735370517252,   19.498,   36.000, 3700,  34.649, 723.450, 200.958,  27.706, 593.733, 164.926, 92,  0,   2.594,  48.200,  13.389,   5.261,  97.471,  27.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:291, 169735627277850,   19.614,   47.000, 3500,  39.768, 728.075, 202.243,  32.776, 597.544, 165.985, 98,  0,   2.632,  48.506,  13.474,   5.374,  98.096,  27.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:425, 169735921915125,   19.748,   40.000, 3400,  35.718, 732.841, 203.567,  28.414, 601.336, 167.038, 90,  0,   2.852,  48.887,  13.580,   5.220,  98.792,  27.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:536, 169736167802611,   19.859,   28.000, 3400,  33.100, 736.527, 204.591,  26.449, 604.281, 167.856, 98,  0,   2.360,  49.149,  13.653,   5.062,  99.356,  27.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:646, 169736410336631,   19.969,   32.000, 3800,  32.802, 740.130, 205.592,  26.207, 607.160, 168.656, 94,  0,   2.433,  49.417,  13.727,   5.010,  99.906,  27.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:771, 169736687235381,   20.094,   30.000, 3300,  35.198, 744.544, 206.818,  28.675, 610.756, 169.654, 99,  0,   2.390,  49.716,  13.810,   5.021, 100.536,  27.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:880, 169736926719775,   20.203,   29.000, 3100,  35.780, 748.425, 207.896,  28.835, 613.884, 170.523, 98,  0,   2.354,  49.972,  13.881,   5.130, 101.092,  28.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:25:996, 169737182834180,   20.319,   28.000, 3900,  31.017, 752.023, 208.895,  24.595, 616.737, 171.316, 92,  0,   2.257,  50.233,  13.954,   4.954, 101.667,  28.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:26:104, 169737422497620,   20.427,   27.000, 3900,  38.510, 756.203, 210.056,  32.131, 620.224, 172.284, 95,  0,   2.418,  50.496,  14.027,   4.978, 102.207,  28.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:26:237, 169737714649112,   20.560,   36.000, 3300,  39.274, 761.399, 211.500,  32.377, 624.508, 173.474, 97,  0,   2.448,  50.820,  14.117,   4.952, 102.862,  28.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:26:366, 169737999657855,   20.689,   37.000, 3900,  31.226, 765.430, 212.619,  24.765, 627.705, 174.362, 92,  0,   2.351,  51.123,  14.201,   4.890, 103.493,  28.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:26:591, 169738496627820,   20.914,   30.000, 3900,  42.691, 774.194, 215.054,  35.940, 631.757, 175.488, 88,  0,   2.466,  51.401,  14.278,   4.999, 104.057,  28.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:26:705, 169738748291723,   21.028,   30.000, 2900,  39.314, 778.675, 216.299,  32.566, 635.468, 176.519, 96,  0,   2.426,  51.678,  14.355,   4.973, 104.624,  29.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:26:829, 169739022590465,   21.152,   29.000, 3100,  35.978, 783.144, 217.540,  29.267, 639.104, 177.529, 98,  0,   2.410,  51.977,  14.438,   5.142, 105.263,  29.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:26:937, 169739259701985,   21.260,   27.000, 3900,  31.546, 786.532, 218.481,  24.870, 641.775, 178.271, 90,  0,   2.311,  52.225,  14.507,   4.921, 105.791,  29.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:046, 169739501422961,   21.369,   28.000, 3900,  37.300, 790.615, 219.615,  31.025, 645.171, 179.214, 94,  0,   2.360,  52.484,  14.579,   4.954, 106.333,  29.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:162, 169739758289383,   21.485,   33.000, 3600,  37.451, 794.972, 220.826,  30.849, 648.760, 180.211, 99,  0,   2.611,  52.788,  14.663,   4.949, 106.909,  29.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:274, 169740005057269,   21.597,   30.000, 3900,  38.854, 799.314, 222.032,  32.228, 652.362, 181.212, 94,  0,   2.400,  53.056,  14.738,   4.950, 107.462,  29.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:399, 169740281366359,   21.722,   29.000, 3900,  35.345, 803.737, 223.260,  28.770, 655.962, 182.212, 89,  0,   2.391,  53.355,  14.821,   4.976, 108.085,  30.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:512, 169740530105860,   21.835,   52.000, 3300,  37.740, 807.989, 224.441,  30.831, 659.435, 183.177, 96,  0,   2.821,  53.673,  14.909,   4.914, 108.639,  30.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:624, 169740777903833,   21.947,   30.000, 3800,  37.593, 812.208, 225.613,  31.105, 662.926, 184.146, 92,  0,   2.410,  53.943,  14.984,   4.988, 109.198,  30.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:729, 169741009500143,   22.052,   30.000, 3000,  36.762, 816.064, 226.684,  29.964, 666.069, 185.019, 98,  0,   2.439,  54.199,  15.055,   5.003, 109.723,  30.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:837, 169741248201825,   22.160,   29.000, 3300,  33.736, 819.711, 227.698,  27.074, 668.996, 185.832, 97,  0,   2.463,  54.465,  15.129,   5.059, 110.270,  30.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:27:957, 169741513793529,   22.280,   28.000, 3900,  34.968, 823.917, 228.866,  28.653, 672.443, 186.790, 95,  0,   2.341,  54.747,  15.207,   4.957, 110.866,  30.796,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:28:062, 169741744676071,   22.385,   28.000, 3900,  41.746, 828.282, 230.078,  34.967, 676.099, 187.805, 90,  0,   2.399,  54.998,  15.277,   4.927, 111.382,  30.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:28:183, 169742013080337,   22.507,   28.000, 3800,  40.894, 833.253, 231.459,  33.958, 680.227, 188.952, 96,  0,   2.402,  55.290,  15.358,   5.099, 112.002,  31.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:28:294, 169742256792471,   22.617,   31.000, 3900,  39.822, 837.649, 232.680,  33.364, 683.910, 189.975, 90,  0,   2.387,  55.553,  15.431,   4.971, 112.550,  31.264,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:57:28:399, 169742488980003,   22.722,   29.000, 3900,  40.188, 841.875, 233.854,  33.710, 687.454, 190.960, 92,  0,   2.411,  55.807,  15.502,   5.015, 113.078,  31.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
