System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:50:32:834, 168824918207419,   43.414,   18.000, 3900,  33.826,1616.516, 449.032,  27.329,1327.271, 368.686, 84,  0,   2.064, 102.931,  28.592,   4.931, 218.498,  60.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:32:944, 168825161512917,   43.524,   21.000, 3900,  36.307,1620.516, 450.143,  29.953,1330.571, 369.603, 87,  0,   2.190, 103.173,  28.659,   4.886, 219.036,  60.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:055, 168825406162595,   43.635,   18.000, 3900,  35.182,1624.415, 451.226,  28.712,1333.753, 370.487, 89,  0,   2.180, 103.414,  28.726,   4.878, 219.577,  60.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:166, 168825651875997,   43.746,   22.000, 3900,  37.156,1628.549, 452.375,  30.781,1337.178, 371.438, 96,  0,   2.229, 103.662,  28.795,   4.867, 220.118,  61.144,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:276, 168825894455924,   43.856,   18.000, 3900,  33.669,1632.249, 453.402,  27.237,1340.170, 372.270, 85,  0,   2.079, 103.891,  28.859,   4.887, 220.655,  61.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:386, 168826137329432,   43.966,   17.000, 3900,  33.754,1635.961, 454.434,  27.445,1343.189, 373.108, 83,  0,   2.040, 104.115,  28.921,   4.820, 221.186,  61.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:512, 168826414856505,   44.092,   19.000, 3900,  34.512,1640.299, 455.639,  28.181,1346.731, 374.092, 82,  0,   2.155, 104.386,  28.996,   4.925, 221.805,  61.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:626, 168826667460766,   44.206,   20.000, 3900,  36.125,1644.432, 456.787,  29.645,1350.123, 375.034, 84,  0,   2.181, 104.635,  29.065,   4.882, 222.363,  61.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:740, 168826919588415,   44.320,   18.000, 3900,  33.681,1648.278, 457.855,  27.385,1353.250, 375.903, 85,  0,   2.103, 104.876,  29.132,   4.869, 222.919,  61.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:866, 168827196334091,   44.446,   19.000, 3900,  33.243,1652.445, 459.012,  27.038,1356.639, 376.844, 81,  0,   2.044, 105.132,  29.203,   4.808, 223.522,  62.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:33:981, 168827450368792,   44.561,   20.000, 3900,  35.572,1656.537, 460.149,  29.059,1359.982, 377.773, 86,  0,   2.160, 105.380,  29.272,   4.875, 224.083,  62.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:091, 168827694028743,   44.671,   19.000, 3700,  35.649,1660.471, 461.242,  29.193,1363.203, 378.668, 98,  0,   2.153, 105.618,  29.338,   4.841, 224.617,  62.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:199, 168827932782147,   44.779,   45.000, 3900,  45.603,1665.402, 462.612,  38.845,1367.404, 379.834, 90,  0,   2.899, 105.931,  29.425,   4.991, 225.156,  62.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:324, 168828208951179,   44.904,   18.000, 3900,  33.771,1669.626, 463.785,  27.437,1370.836, 380.788, 86,  0,   2.072, 106.190,  29.497,   4.839, 225.762,  62.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:447, 168828480008871,   45.027,   19.000, 3900,  34.516,1673.864, 464.962,  28.079,1374.283, 381.745, 85,  0,   2.122, 106.451,  29.570,   4.878, 226.361,  62.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:573, 168828757752257,   45.153,   21.000, 3900,  37.081,1678.528, 466.258,  30.626,1378.135, 382.815, 82,  0,   2.314, 106.742,  29.651,   4.797, 226.964,  63.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:699, 168829035981759,   45.279,   19.000, 3900,  35.424,1682.992, 467.498,  29.077,1381.799, 383.833, 85,  0,   2.127, 107.010,  29.725,   4.831, 227.573,  63.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:807, 168829274386217,   45.387,   18.000, 3900,  35.045,1686.776, 468.549,  28.641,1384.891, 384.692, 87,  0,   2.138, 107.241,  29.789,   4.879, 228.099,  63.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:34:925, 168829534847998,   45.505,   18.000, 3900,  34.390,1690.832, 469.676,  28.250,1388.224, 385.618, 88,  0,   2.119, 107.491,  29.859,   4.867, 228.674,  63.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:035, 168829778488865,   45.615,   17.000, 3900,  35.398,1694.738, 470.761,  28.853,1391.408, 386.502, 83,  0,   2.130, 107.726,  29.924,   4.827, 229.206,  63.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:168, 168830072308910,   45.748,   21.000, 3900,  35.664,1699.484, 472.079,  29.392,1395.319, 387.589, 85,  0,   2.117, 108.008,  30.002,   4.789, 229.843,  63.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:294, 168830350749545,   45.874,   18.000, 3900,  33.905,1703.760, 473.267,  27.624,1398.802, 388.556, 92,  0,   2.073, 108.269,  30.075,   4.835, 230.453,  64.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:404, 168830593666601,   45.984,   21.000, 3900,  35.160,1707.628, 474.341,  28.715,1401.961, 389.434, 87,  0,   2.151, 108.506,  30.140,   4.875, 230.989,  64.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:528, 168830866845663,   46.108,   25.000, 3900,  40.876,1712.685, 475.746,  34.450,1406.224, 390.618, 87,  0,   2.211, 108.779,  30.216,   4.846, 231.589,  64.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:669, 168831177958076,   46.249,   20.000, 3900,  36.093,1717.771, 477.159,  29.616,1410.397, 391.777, 82,  0,   2.104, 109.076,  30.299,   4.936, 232.284,  64.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:794, 168831453339301,   46.374,   22.000, 3900,  37.966,1722.506, 478.474,  31.731,1414.354, 392.876, 90,  0,   2.340, 109.367,  30.380,   4.851, 232.889,  64.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:35:903, 168831695006672,   46.483,   19.000, 3900,  34.623,1726.295, 479.526,  28.087,1417.428, 393.730, 87,  0,   2.122, 109.600,  30.444,   4.870, 233.422,  64.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:012, 168831936108894,   46.592,   20.000, 3900,  35.703,1730.194, 480.609,  29.363,1420.634, 394.621, 91,  0,   2.145, 109.834,  30.509,   4.858, 233.953,  64.987,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:122, 168832178708357,   46.702,   20.000, 3900,  34.480,1733.982, 481.662,  28.044,1423.716, 395.477, 88,  0,   2.105, 110.065,  30.574,   4.843, 234.485,  65.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:231, 168832419693070,   46.811,   19.000, 3900,  34.297,1737.726, 482.702,  28.033,1426.775, 396.326, 90,  0,   2.122, 110.297,  30.638,   4.872, 235.017,  65.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:341, 168832661297339,   46.921,   18.000, 3900,  33.678,1741.411, 483.725,  27.541,1429.789, 397.164, 86,  0,   2.065, 110.523,  30.701,   4.822, 235.544,  65.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:459, 168832922281122,   47.039,   18.000, 3900,  35.580,1745.616, 484.893,  28.879,1433.202, 398.112, 86,  0,   2.165, 110.779,  30.772,   4.873, 236.120,  65.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:585, 168833201706261,   47.166,   46.000, 3900,  45.849,1751.418, 486.505,  39.300,1438.176, 399.493, 86,  0,   2.745, 111.126,  30.868,   4.864, 236.736,  65.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:705, 168833466229036,   47.285,   22.000, 3900,  34.619,1755.566, 487.657,  28.125,1441.545, 400.429, 91,  0,   2.200, 111.390,  30.942,   4.927, 237.326,  65.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:817, 168833711839572,   47.397,   17.000, 3900,  33.906,1759.337, 488.705,  27.552,1444.610, 401.281, 85,  0,   2.076, 111.620,  31.006,   4.990, 237.881,  66.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:36:940, 168833985078699,   47.520,   18.000, 3900,  34.516,1763.609, 489.891,  28.068,1448.083, 402.245, 85,  0,   2.115, 111.882,  31.078,   4.884, 238.486,  66.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:064, 168834258798680,   47.644,   19.000, 3900,  35.315,1767.987, 491.107,  28.938,1451.671, 403.242, 86,  0,   2.088, 112.141,  31.150,   4.825, 239.084,  66.412,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:175, 168834503559777,   47.755,   21.000, 3900,  36.550,1772.038, 492.233,  30.107,1455.008, 404.169, 87,  0,   2.166, 112.381,  31.217,   4.838, 239.620,  66.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:284, 168834744382575,   47.864,   18.000, 3900,  34.138,1775.762, 493.267,  27.795,1458.040, 405.011, 84,  0,   2.072, 112.607,  31.280,   4.851, 240.149,  66.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:393, 168834985497126,   47.974,   17.000, 3900,  33.997,1779.474, 494.298,  27.823,1461.078, 405.855, 85,  0,   2.063, 112.832,  31.342,   4.798, 240.673,  66.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:518, 168835259848687,   48.098,   19.000, 3900,  35.018,1783.825, 495.507,  28.747,1464.650, 406.847, 90,  0,   2.116, 113.095,  31.415,   4.813, 241.271,  67.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:640, 168835530325549,   48.220,   18.000, 3900,  34.856,1788.095, 496.693,  28.360,1468.124, 407.812, 85,  0,   2.095, 113.352,  31.487,   4.861, 241.867,  67.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:758, 168835790551847,   48.338,   19.000, 3900,  35.267,1792.251, 497.848,  28.903,1471.530, 408.758, 86,  0,   2.095, 113.599,  31.555,   4.817, 242.434,  67.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:868, 168836034607554,   48.449,   17.000, 3900,  33.092,1795.909, 498.864,  26.986,1474.513, 409.587, 89,  0,   1.992, 113.819,  31.616,   4.803, 242.965,  67.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:37:977, 168836274409916,   48.557,   18.000, 3900,  33.168,1799.511, 499.864,  26.810,1477.425, 410.396, 86,  0,   2.037, 114.040,  31.678,   4.770, 243.483,  67.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:087, 168836517219360,   48.667,   18.000, 3900,  34.124,1803.264, 500.907,  27.800,1480.482, 411.245, 85,  0,   2.041, 114.265,  31.740,   4.787, 244.010,  67.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:198, 168836761460790,   48.778,   21.000, 3900,  35.607,1807.202, 502.001,  29.579,1483.754, 412.154, 87,  0,   2.136, 114.501,  31.806,   4.807, 244.541,  67.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:307, 168837002929029,   48.887,   17.000, 3900,  34.795,1811.008, 503.058,  28.051,1486.822, 413.006, 84,  0,   2.113, 114.732,  31.870,   4.976, 245.086,  68.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:433, 168837280774627,   49.013,   18.000, 3900,  33.909,1815.275, 504.243,  27.549,1490.288, 413.969, 86,  0,   2.080, 114.994,  31.943,   4.825, 245.693,  68.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:543, 168837524579284,   49.123,   18.000, 3900,  33.461,1818.969, 505.269,  27.310,1493.304, 414.807, 97,  0,   2.031, 115.218,  32.005,   4.789, 246.221,  68.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:654, 168837769376215,   49.234,   17.000, 3900,  30.539,1822.355, 506.210,  24.201,1495.987, 415.552, 88,  0,   2.024, 115.442,  32.067,   4.782, 246.752,  68.542,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:780, 168838046098785,   49.360,   20.000, 3900,  34.631,1826.695, 507.415,  28.344,1499.539, 416.539, 94,  0,   2.110, 115.707,  32.141,   4.830, 247.357,  68.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:38:889, 168838287669145,   49.469,   31.000, 3900,  35.864,1830.619, 508.505,  29.358,1502.751, 417.431, 96,  0,   2.177, 115.945,  32.207,   4.850, 247.888,  68.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:030, 168838599736619,   49.610,   32.000, 3900,  38.802,1836.103, 510.029,  32.369,1507.326, 418.702, 86,  0,   2.607, 116.313,  32.309,   4.841, 248.572,  69.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:138, 168838838120756,   49.718,   21.000, 3900,  36.923,1840.089, 511.136,  30.487,1510.617, 419.616, 88,  0,   2.156, 116.546,  32.374,   4.852, 249.096,  69.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:251, 168839087313800,   49.831,   19.000, 3900,  35.307,1844.074, 512.243,  28.928,1513.882, 420.523, 84,  0,   2.127, 116.786,  32.441,   4.841, 249.642,  69.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:360, 168839327758290,   49.940,   18.000, 3900,  34.072,1847.784, 513.273,  27.708,1516.900, 421.361, 96,  0,   2.084, 117.013,  32.504,   4.836, 250.169,  69.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:483, 168839599512923,   50.063,   18.000, 3900,  34.104,1851.982, 514.439,  27.744,1520.314, 422.310, 86,  0,   2.102, 117.272,  32.576,   4.854, 250.766,  69.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:606, 168839870839383,   50.186,   18.000, 3900,  34.212,1856.186, 515.607,  27.787,1523.729, 423.258, 84,  0,   2.059, 117.525,  32.646,   4.947, 251.374,  69.826,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:716, 168840112950457,   50.296,   21.000, 3900,  37.800,1860.331, 516.758,  31.585,1527.192, 424.220, 87,  0,   2.201, 117.766,  32.713,   4.837, 251.904,  69.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:827, 168840358117068,   50.407,   19.000, 3900,  34.058,1864.112, 517.809,  27.731,1530.271, 425.075, 89,  0,   2.078, 117.997,  32.777,   4.863, 252.444,  70.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:39:936, 168840598806539,   50.516,   19.000, 3900,  33.905,1867.808, 518.836,  27.564,1533.276, 425.910, 86,  0,   2.104, 118.226,  32.841,   4.856, 252.973,  70.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:045, 168840840820769,   50.625,   18.000, 3900,  33.663,1871.498, 519.861,  27.123,1536.249, 426.736, 84,  0,   2.072, 118.453,  32.904,   4.838, 253.504,  70.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:155, 168841083690624,   50.735,   19.000, 3900,  33.811,1875.217, 520.894,  27.581,1539.282, 427.578, 88,  0,   2.061, 118.680,  32.967,   4.781, 254.030,  70.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:275, 168841349181375,   50.856,   19.000, 3900,  35.250,1879.455, 522.071,  28.992,1542.768, 428.547, 93,  0,   2.113, 118.934,  33.037,   4.814, 254.609,  70.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:385, 168841592100939,   50.966,   19.000, 3900,  34.545,1883.256, 523.127,  28.275,1545.879, 429.411, 86,  0,   2.089, 119.164,  33.101,   4.812, 255.138,  70.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:509, 168841864524502,   51.089,   21.000, 3500,  36.418,1887.749, 524.375,  29.831,1549.560, 430.433, 95,  0,   2.210, 119.437,  33.177,   4.825, 255.733,  71.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:666, 168842210517846,   51.246,   25.000, 3900,  35.278,1893.277, 525.910,  29.093,1554.119, 431.700, 86,  0,   2.097, 119.765,  33.268,   4.819, 256.488,  71.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:789, 168842482962356,   51.369,   19.000, 3900,  34.723,1897.562, 527.100,  28.281,1557.608, 432.669, 92,  0,   2.100, 120.025,  33.340,   4.819, 257.083,  71.412,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:40:905, 168842739066718,   51.485,   19.000, 3900,  34.823,1901.601, 528.222,  28.236,1560.883, 433.579, 86,  0,   2.127, 120.271,  33.409,   5.001, 257.663,  71.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:014, 168842980875610,   51.595,   18.000, 3900,  34.138,1905.339, 529.261,  28.002,1563.950, 434.431, 86,  0,   2.096, 120.501,  33.472,   4.874, 258.197,  71.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:123, 168843220737313,   51.703,   21.000, 3900,  35.949,1909.245, 530.346,  29.479,1567.152, 435.320, 87,  0,   2.141, 120.733,  33.537,   4.827, 258.721,  71.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:233, 168843464660582,   51.814,   36.000, 3500,  38.572,1913.506, 531.529,  32.408,1570.732, 436.315, 97,  0,   2.319, 120.990,  33.608,   4.840, 259.256,  72.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:366, 168843757890047,   51.947,   26.000, 3300,  37.112,1918.434, 532.898,  30.346,1574.762, 437.434, 98,  0,   2.554, 121.329,  33.702,   4.822, 259.896,  72.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:485, 168844019279775,   52.065,   22.000, 3900,  35.581,1922.647, 534.069,  29.395,1578.242, 438.401, 92,  0,   2.166, 121.585,  33.774,   4.812, 260.466,  72.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:593, 168844258820676,   52.173,   18.000, 3900,  34.373,1926.376, 535.104,  27.868,1581.266, 439.240, 84,  0,   2.122, 121.815,  33.838,   4.870, 260.994,  72.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:704, 168844502855191,   52.284,   17.000, 3900,  33.718,1930.102, 536.139,  27.497,1584.305, 440.085, 87,  0,   2.054, 122.042,  33.901,   4.839, 261.529,  72.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:825, 168844770237456,   52.405,   18.000, 3900,  34.724,1934.307, 537.308,  28.183,1587.718, 441.033, 88,  0,   2.125, 122.300,  33.972,   4.812, 262.112,  72.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:41:950, 168845045920378,   52.530,   19.000, 3900,  34.050,1938.559, 538.488,  27.848,1591.194, 441.998, 84,  0,   2.096, 122.562,  34.045,   4.843, 262.716,  72.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:067, 168845304804427,   52.647,   21.000, 3900,  36.333,1942.818, 539.672,  29.838,1594.693, 442.970, 90,  0,   2.183, 122.818,  34.116,   4.844, 263.284,  73.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:176, 168845545280390,   52.756,   21.000, 3900,  37.451,1946.897, 540.805,  30.898,1598.058, 443.905, 92,  0,   2.197, 123.057,  34.182,   4.959, 263.825,  73.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:286, 168845788522931,   52.866,   19.000, 3900,  35.595,1950.819, 541.894,  29.294,1601.285, 444.801, 90,  0,   2.151, 123.294,  34.248,   4.822, 264.356,  73.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:411, 168846063360439,   52.991,   19.000, 3900,  34.180,1955.073, 543.076,  27.964,1604.766, 445.768, 85,  0,   2.069, 123.551,  34.320,   4.823, 264.956,  73.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:534, 168846336305369,   53.114,   17.000, 3900,  34.276,1959.310, 544.253,  27.901,1608.215, 446.726, 87,  0,   2.093, 123.810,  34.392,   4.801, 265.549,  73.764,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:657, 168846608549369,   53.238,   19.000, 3900,  33.912,1963.491, 545.414,  27.623,1611.621, 447.672, 87,  0,   2.143, 124.074,  34.465,   4.842, 266.147,  73.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:781, 168846882264379,   53.362,   19.000, 3900,  35.403,1967.880, 546.633,  29.105,1615.229, 448.675, 84,  0,   2.120, 124.337,  34.538,   4.835, 266.746,  74.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:42:931, 168847211740618,   53.511,   27.000, 3900,  34.649,1973.050, 548.070,  28.363,1619.461, 449.850, 88,  0,   2.251, 124.673,  34.631,   4.815, 267.464,  74.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
