System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:53:07:967, 177116279339125,   40.114,   29.000, 3900,  36.236,1457.692, 404.915,  29.789,1196.249, 332.291, 89,  0,   2.356,  92.252,  25.626,   4.890, 197.647,  54.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:081, 177116531038025,   40.228,   23.000, 3600,  40.515,1462.311, 406.197,  34.062,1200.132, 333.370, 99,  0,   2.308,  92.515,  25.699,   4.893, 198.204,  55.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:189, 177116769190435,   40.336,   20.000, 3900,  35.146,1466.102, 407.250,  28.609,1203.218, 334.227, 87,  0,   2.199,  92.752,  25.765,   4.875, 198.730,  55.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:309, 177117033938843,   40.456,   28.000, 3900,  41.607,1471.090, 408.636,  34.914,1207.404, 335.390, 90,  0,   2.608,  93.065,  25.851,   5.035, 199.334,  55.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:430, 177117302411080,   40.578,   23.000, 3500,  40.463,1476.010, 410.003,  33.726,1211.505, 336.529, 97,  0,   2.465,  93.365,  25.935,   5.096, 199.953,  55.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:556, 177117580494411,   40.704,   18.000, 3900,  32.480,1480.101, 411.139,  26.206,1214.805, 337.446, 87,  0,   2.012,  93.618,  26.005,   4.875, 200.567,  55.713,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:666, 177117822911600,   40.813,   17.000, 3800,  30.319,1483.430, 412.064,  23.943,1217.434, 338.176, 96,  0,   1.984,  93.836,  26.066,   4.823, 201.097,  55.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:783, 177118082075507,   40.931,   21.000, 3400,  34.334,1487.460, 413.183,  27.689,1220.684, 339.079, 98,  0,   2.222,  94.097,  26.138,   4.945, 201.677,  56.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:08:891, 177118318982637,   41.038,   25.000, 3300,  37.956,1491.532, 414.314,  31.552,1224.069, 340.019, 97,  0,   2.371,  94.351,  26.209,   4.883, 202.201,  56.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:006, 177118575184261,   41.154,   28.000, 3800,  38.797,1496.034, 415.565,  32.279,1227.815, 341.060, 96,  0,   2.438,  94.634,  26.287,   4.932, 202.774,  56.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:123, 177118831855661,   41.270,   24.000, 3900,  39.601,1500.637, 416.844,  33.188,1231.673, 342.131, 90,  0,   2.348,  94.907,  26.363,   4.904, 203.344,  56.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:249, 177119110294531,   41.396,   18.000, 3900,  32.886,1504.784, 417.996,  26.384,1235.000, 343.055, 86,  0,   2.039,  95.164,  26.434,   4.989, 203.973,  56.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:361, 177119357111476,   41.508,   21.000, 3900,  36.631,1508.879, 419.133,  30.276,1238.384, 343.996, 95,  0,   2.155,  95.405,  26.501,   4.827, 204.512,  56.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:473, 177119605762746,   41.621,   29.000, 3900,  35.609,1512.889, 420.247,  28.720,1241.618, 344.894, 87,  0,   2.527,  95.689,  26.580,   4.999, 205.075,  56.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:582, 177119845366047,   41.729,   21.000, 3900,  33.931,1516.571, 421.270,  27.660,1244.620, 345.728, 84,  0,   2.259,  95.935,  26.648,   4.907, 205.608,  57.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:702, 177120111577310,   41.850,   23.000, 3300,  34.530,1520.734, 422.426,  27.814,1247.973, 346.659, 95,  0,   2.365,  96.220,  26.728,   4.939, 206.203,  57.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:880, 177120502890273,   42.027,   89.000, 3900,  43.028,1528.360, 424.544,  35.971,1254.348, 348.430, 92,  0,   3.400,  96.822,  26.895,   5.081, 207.104,  57.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:09:992, 177120750933435,   42.139,   37.000, 3900,  35.844,1532.387, 425.663,  28.926,1257.597, 349.333, 89,  0,   2.776,  97.134,  26.982,   5.225, 207.691,  57.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:10:116, 177121024950873,   42.264,   41.000, 3100,  38.533,1537.169, 426.991,  32.067,1261.577, 350.438, 95,  0,   2.458,  97.439,  27.066,   4.884, 208.297,  57.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:10:253, 177121326710717,   42.400,   58.000, 2900,  37.346,1542.272, 428.409,  30.622,1265.762, 351.601, 97,  0,   2.692,  97.807,  27.169,   4.889, 208.965,  58.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:10:372, 177121591084392,   42.520,   54.000, 2700,  37.506,1546.763, 429.656,  30.728,1269.441, 352.623, 97,  0,   2.832,  98.146,  27.263,   4.928, 209.555,  58.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:10:510, 177121894482117,   42.657,   58.000, 3100,  35.880,1551.693, 431.026,  29.351,1273.474, 353.743, 94,  0,   2.770,  98.527,  27.369,   4.916, 210.231,  58.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:10:631, 177122162616451,   42.779,   43.000, 3600,  34.442,1555.876, 432.188,  27.429,1276.805, 354.668, 91,  0,   2.785,  98.865,  27.462,   5.056, 210.845,  58.568,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:10:760, 177122445765692,   42.907,   35.000, 3300,  39.071,1560.886, 433.580,  32.395,1280.960, 355.822, 95,  0,   2.758,  99.219,  27.561,   5.005, 211.486,  58.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:10:888, 177122728553014,   43.035,   41.000, 3500,  41.227,1566.166, 435.046,  34.435,1285.370, 357.047, 96,  0,   2.826,  99.581,  27.661,   5.012, 212.128,  58.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:046, 177123079229605,   43.194,   47.000, 3400,  39.354,1572.417, 436.782,  32.657,1290.556, 358.488, 96,  0,   2.800, 100.025,  27.785,   4.896, 212.906,  59.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:180, 177123373666079,   43.327,   25.000, 3900,  36.452,1577.278, 438.133,  29.930,1294.547, 359.597, 86,  0,   2.340, 100.337,  27.871,   4.968, 213.568,  59.325,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:297, 177123631518223,   43.444,   23.000, 3500,  37.441,1581.650, 439.347,  30.831,1298.148, 360.597, 94,  0,   2.286, 100.604,  27.946,   4.945, 214.146,  59.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:414, 177123891106319,   43.562,   21.000, 3900,  34.891,1585.752, 440.487,  28.686,1301.520, 361.533, 87,  0,   2.170, 100.859,  28.016,   4.930, 214.726,  59.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:527, 177124140681988,   43.675,   19.000, 3900,  34.186,1589.616, 441.560,  27.537,1304.633, 362.398, 87,  0,   2.183, 101.106,  28.085,   4.945, 215.284,  59.801,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:631, 177124370585278,   43.779,   31.000, 3900,  40.677,1593.851, 442.736,  33.629,1308.135, 363.371, 89,  0,   2.645, 101.381,  28.162,   5.139, 215.820,  59.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:739, 177124608497987,   43.887,   21.000, 3900,  35.624,1597.690, 443.803,  29.451,1311.308, 364.252, 88,  0,   2.281, 101.627,  28.230,   4.923, 216.350,  60.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:847, 177124847653452,   43.995,   21.000, 3900,  35.334,1601.517, 444.866,  28.521,1314.397, 365.110, 92,  0,   2.283, 101.874,  28.298,   4.868, 216.877,  60.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:11:956, 177125086916622,   44.103,   23.000, 3900,  37.329,1605.562, 445.989,  31.051,1317.762, 366.045, 95,  0,   2.339, 102.128,  28.369,   4.898, 217.408,  60.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:074, 177125347019388,   44.221,   23.000, 3900,  36.105,1609.815, 447.171,  29.422,1321.228, 367.008, 97,  0,   2.345, 102.404,  28.446,   4.927, 217.988,  60.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:205, 177125637668781,   44.353,   27.000, 3900,  39.045,1614.955, 448.599,  32.372,1325.489, 368.191, 87,  0,   2.516, 102.735,  28.538,   5.053, 218.654,  60.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:328, 177125910348345,   44.476,   42.000, 3400,  42.963,1620.261, 450.072,  36.129,1329.951, 369.431, 99,  0,   2.707, 103.070,  28.630,   5.065, 219.279,  60.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:462, 177126205744607,   44.610,   37.000, 3900,  35.840,1625.055, 451.404,  28.835,1333.808, 370.502, 88,  0,   2.829, 103.448,  28.736,   5.102, 219.962,  61.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:580, 177126465346722,   44.727,   33.000, 3900,  41.942,1629.987, 452.774,  35.154,1337.941, 371.650, 89,  0,   2.720, 103.768,  28.824,   5.145, 220.567,  61.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:687, 177126701054135,   44.834,   26.000, 3900,  40.115,1634.269, 453.964,  33.171,1341.483, 372.634, 89,  0,   2.580, 104.043,  28.901,   5.149, 221.116,  61.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:813, 177126980898376,   44.961,   32.000, 3900,  37.110,1638.972, 455.270,  30.443,1345.341, 373.706, 92,  0,   2.544, 104.366,  28.990,   4.981, 221.747,  61.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:12:938, 177127254966206,   45.085,   32.000, 3900,  44.000,1644.434, 456.787,  37.279,1349.968, 374.991, 92,  0,   2.613, 104.690,  29.081,   5.001, 222.368,  61.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:061, 177127526591486,   45.208,   20.000, 3400,  33.324,1648.533, 457.926,  26.760,1353.260, 375.906, 97,  0,   2.246, 104.966,  29.157,   4.937, 222.976,  61.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:180, 177127790677699,   45.328,   22.000, 3900,  33.484,1652.538, 459.038,  26.971,1356.486, 376.802, 89,  0,   2.269, 105.238,  29.233,   4.871, 223.558,  62.099,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:303, 177128062501748,   45.451,   20.000, 3600,  36.170,1656.991, 460.275,  29.643,1360.135, 377.815, 98,  0,   2.335, 105.525,  29.313,   4.935, 224.166,  62.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:428, 177128338089955,   45.576,   25.000, 3900,  37.404,1661.659, 461.572,  30.954,1363.999, 378.889, 86,  0,   2.370, 105.821,  29.395,   4.955, 224.784,  62.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:545, 177128595937349,   45.692,   20.000, 3900,  34.580,1665.698, 462.694,  28.128,1367.284, 379.801, 91,  0,   2.250, 106.084,  29.468,   4.909, 225.357,  62.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:656, 177128840125831,   45.803,   29.000, 3600,  39.067,1670.018, 463.894,  32.215,1370.846, 380.791, 96,  0,   2.554, 106.366,  29.546,   5.040, 225.915,  62.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:764, 177129080636404,   45.912,   26.000, 3900,  37.384,1674.090, 465.025,  30.756,1374.196, 381.721, 89,  0,   2.490, 106.637,  29.621,   4.909, 226.449,  62.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:879, 177129333723802,   46.027,   28.000, 3900,  39.824,1678.655, 466.293,  33.280,1378.011, 382.781, 89,  0,   2.404, 106.913,  29.698,   5.102, 227.034,  63.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:13:985, 177129566921761,   46.132,   27.000, 3800,  39.780,1682.856, 467.460,  33.051,1381.502, 383.750, 96,  0,   2.446, 107.171,  29.770,   4.960, 227.558,  63.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:105, 177129832819209,   46.253,   23.000, 3600,  36.375,1687.237, 468.677,  29.942,1385.107, 384.752, 99,  0,   2.250, 107.442,  29.845,   4.919, 228.150,  63.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:220, 177130085633288,   46.367,   19.000, 3400,  33.733,1691.099, 469.750,  27.244,1388.227, 385.619, 98,  0,   2.085, 107.681,  29.911,   4.870, 228.708,  63.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:337, 177130345158820,   46.485,   18.000, 3900,  32.151,1694.878, 470.799,  25.839,1391.264, 386.462, 86,  0,   2.035, 107.920,  29.978,   4.903, 229.284,  63.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:451, 177130596133475,   46.598,   21.000, 3900,  36.243,1698.998, 471.944,  29.912,1394.664, 387.407, 88,  0,   2.130, 108.162,  30.045,   4.891, 229.840,  63.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:571, 177130862321148,   46.719,   19.000, 3900,  34.622,1703.171, 473.103,  28.070,1398.048, 388.347, 90,  0,   2.064, 108.411,  30.114,   4.876, 230.428,  64.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:680, 177131102219915,   46.828,   22.000, 3900,  34.038,1706.870, 474.130,  28.022,1401.092, 389.192, 92,  0,   2.082, 108.637,  30.177,   4.855, 230.955,  64.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:820, 177131411277618,   46.967,   40.000, 3100,  40.632,1712.557, 475.710,  33.852,1405.831, 390.509, 97,  0,   2.598, 109.001,  30.278,   4.983, 231.653,  64.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:14:947, 177131692428648,   47.095,   28.000, 3900,  38.350,1717.440, 477.067,  31.526,1409.845, 391.624, 90,  0,   2.525, 109.322,  30.367,   4.906, 232.278,  64.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:066, 177131953720019,   47.213,   18.000, 3900,  33.475,1721.402, 478.167,  27.188,1413.062, 392.517, 86,  0,   2.070, 109.567,  30.435,   4.887, 232.856,  64.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:180, 177132205369653,   47.327,   22.000, 3900,  35.614,1725.461, 479.295,  29.176,1416.388, 393.441, 88,  0,   2.171, 109.815,  30.504,   4.881, 233.412,  64.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:295, 177132459766743,   47.442,   17.000, 3900,  33.060,1729.270, 480.353,  26.737,1419.468, 394.297, 84,  0,   2.046, 110.050,  30.570,   4.827, 233.968,  64.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:412, 177132718200071,   47.559,   24.000, 3900,  38.109,1733.730, 481.592,  31.640,1423.171, 395.325, 94,  0,   2.353, 110.326,  30.646,   4.977, 234.551,  65.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:538, 177132997364146,   47.686,   29.000, 3900,  36.434,1738.336, 482.871,  29.663,1426.922, 396.367, 91,  0,   2.446, 110.635,  30.732,   4.973, 235.180,  65.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:648, 177133240695431,   47.796,   18.000, 3900,  35.285,1742.225, 483.951,  28.911,1430.108, 397.252, 89,  0,   2.139, 110.871,  30.797,   4.890, 235.719,  65.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:771, 177133510804039,   47.918,   23.000, 3900,  37.103,1746.764, 485.212,  30.637,1433.856, 398.293, 86,  0,   2.250, 111.146,  30.874,   4.915, 236.320,  65.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:15:895, 177133784405748,   48.042,   20.000, 3900,  33.544,1750.920, 486.367,  27.171,1437.223, 399.229, 87,  0,   2.097, 111.406,  30.946,   4.848, 236.921,  65.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:015, 177134049577598,   48.162,   24.000, 3900,  37.806,1755.461, 487.628,  31.534,1441.010, 400.280, 86,  0,   2.285, 111.680,  31.022,   4.845, 237.502,  65.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:134, 177134313704521,   48.282,   19.000, 3900,  34.115,1759.542, 488.762,  27.505,1444.300, 401.194, 85,  0,   2.160, 111.939,  31.094,   4.867, 238.085,  66.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:255, 177134578690401,   48.402,   23.000, 3900,  38.653,1764.181, 490.050,  32.235,1448.169, 402.269, 87,  0,   2.269, 112.211,  31.170,   4.853, 238.667,  66.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:380, 177134855786375,   48.527,   18.000, 3900,  34.105,1768.461, 491.239,  27.943,1451.675, 403.243, 87,  0,   2.068, 112.471,  31.242,   4.862, 239.277,  66.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:497, 177135114674325,   48.645,   26.000, 3900,  38.960,1773.029, 492.508,  31.954,1455.422, 404.284, 90,  0,   2.587, 112.774,  31.326,   5.016, 239.865,  66.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:606, 177135353813326,   48.753,   29.000, 3700,  33.835,1776.693, 493.526,  27.210,1458.369, 405.102, 92,  0,   2.682, 113.064,  31.407,   5.026, 240.410,  66.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:722, 177135611808340,   48.870,   24.000, 3900,  37.827,1781.113, 494.754,  31.026,1461.994, 406.109, 97,  0,   2.507, 113.357,  31.488,   5.061, 241.001,  66.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:832, 177135854028176,   48.980,   69.000, 2800,  42.855,1785.814, 496.060,  35.992,1465.942, 407.206, 95,  0,   3.292, 113.719,  31.588,   5.098, 241.560,  67.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:16:972, 177136162249253,   49.119,   84.000, 3000,  38.893,1791.243, 497.568,  31.622,1470.357, 408.432, 94,  0,   3.475, 114.204,  31.723,   5.114, 242.274,  67.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:097, 177136438030503,   49.244,   30.000, 3900,  33.794,1795.464, 498.740,  26.965,1473.724, 409.368, 86,  0,   2.646, 114.534,  31.815,   5.093, 242.910,  67.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:217, 177136704673071,   49.365,   24.000, 3900,  38.706,1800.138, 500.038,  31.936,1477.581, 410.439, 91,  0,   2.369, 114.820,  31.894,   5.022, 243.517,  67.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:328, 177136948754297,   49.475,   21.000, 3900,  37.402,1804.273, 501.187,  30.762,1480.982, 411.384, 86,  0,   2.372, 115.082,  31.967,   5.100, 244.080,  67.800,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:478, 177137280194567,   49.625,   50.000, 3900,  39.513,1810.204, 502.835,  32.734,1485.895, 412.749, 86,  0,   2.831, 115.507,  32.085,   4.998, 244.831,  68.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:597, 177137542457272,   49.744,   23.000, 3900,  36.947,1814.593, 504.054,  30.465,1489.514, 413.754, 95,  0,   2.383, 115.790,  32.164,   4.994, 245.424,  68.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:710, 177137791966120,   49.857,   21.000, 3900,  35.613,1818.617, 505.171,  28.864,1492.776, 414.660, 95,  0,   2.316, 116.052,  32.237,   5.010, 245.990,  68.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:818, 177138029849781,   49.965,   24.000, 3900,  35.487,1822.440, 506.233,  28.744,1495.872, 415.520, 89,  0,   2.339, 116.304,  32.307,   4.980, 246.527,  68.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:17:959, 177138342153775,   50.106,   35.000, 3700,  38.069,1827.825, 507.729,  31.477,1500.325, 416.757, 98,  0,   2.502, 116.658,  32.405,   5.012, 247.235,  68.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:18:069, 177138584895856,   50.216,   21.000, 3900,  35.607,1831.739, 508.817,  29.100,1503.524, 417.645, 87,  0,   2.314, 116.912,  32.476,   4.969, 247.782,  68.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:18:187, 177138845146604,   50.334,   26.000, 3700,  37.122,1836.115, 510.032,  30.265,1507.091, 418.636, 98,  0,   2.413, 117.197,  32.555,   5.043, 248.376,  68.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:18:296, 177139087326727,   50.444,   22.000, 3300,  34.021,1839.846, 511.068,  27.285,1510.084, 419.468, 97,  0,   2.392, 117.459,  32.628,   5.089, 248.934,  69.148,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
