System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:55:09:089, 177383718875029,   12.461,   22.000, 3800,  35.792, 444.825, 123.562,  29.381, 364.630, 101.286, 90,  0,   2.300,  27.422,   7.617,   4.827,  60.882,  16.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:09:216, 177383998131148,   12.587,   20.000, 3900,  35.646, 449.333, 124.815,  29.306, 368.337, 102.316, 87,  0,   2.152,  27.694,   7.693,   4.862,  61.496,  17.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:09:323, 177384234695555,   12.695,   22.000, 3500,  35.954, 453.185, 125.885,  29.347, 371.481, 103.189, 97,  0,   2.197,  27.929,   7.758,   4.871,  62.018,  17.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:09:433, 177384477506690,   12.804,   18.000, 3900,  34.044, 456.929, 126.925,  27.606, 374.517, 104.032, 97,  0,   2.093,  28.160,   7.822,   4.885,  62.555,  17.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:09:547, 177384730350846,   12.919,   26.000, 3900,  38.360, 461.322, 128.145,  32.153, 378.199, 105.055, 92,  0,   2.307,  28.424,   7.895,   4.930,  63.120,  17.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:09:664, 177384987953987,   13.036,   22.000, 3900,  36.556, 465.587, 129.330,  29.941, 381.692, 106.025, 86,  0,   2.254,  28.687,   7.969,   4.849,  63.686,  17.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:09:786, 177385256972744,   13.158,   18.000, 3900,  32.892, 469.594, 130.443,  26.497, 384.920, 106.922, 90,  0,   2.057,  28.937,   8.038,   4.831,  64.274,  17.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:09:895, 177385498551303,   13.267,   20.000, 3900,  36.001, 473.533, 131.537,  29.651, 388.164, 107.823, 88,  0,   2.169,  29.175,   8.104,   4.871,  64.807,  18.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:006, 177385743306408,   13.378,   20.000, 3700,  34.236, 477.328, 132.591,  27.791, 391.245, 108.679, 98,  0,   2.132,  29.411,   8.170,   5.018,  65.364,  18.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:139, 177386036278247,   13.510,   57.000, 3900,  36.656, 482.192, 133.942,  29.851, 395.206, 109.779, 89,  0,   2.893,  29.795,   8.276,   4.844,  66.006,  18.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:252, 177386286372221,   13.624,   20.000, 3400,  35.369, 486.198, 135.055,  29.044, 398.495, 110.693,100,  0,   2.173,  30.041,   8.345,   4.886,  66.560,  18.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:356, 177386516195903,   13.728,   20.000, 3900,  35.588, 489.902, 136.084,  29.341, 401.549, 111.541, 89,  0,   2.167,  30.266,   8.407,   4.870,  67.067,  18.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:472, 177386772689381,   13.844,   22.000, 3900,  37.763, 494.289, 137.302,  31.333, 405.189, 112.553, 90,  0,   2.213,  30.523,   8.479,   4.868,  67.632,  18.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:588, 177387028241844,   13.960,   23.000, 3900,  38.969, 498.799, 138.555,  32.372, 408.936, 113.593, 94,  0,   2.356,  30.796,   8.555,   4.866,  68.195,  18.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:714, 177387305200891,   14.085,   20.000, 3800,  34.073, 503.073, 139.742,  27.714, 412.412, 114.559, 95,  0,   2.170,  31.068,   8.630,   4.886,  68.808,  19.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:840, 177387583144349,   14.211,   19.000, 3900,  32.115, 507.115, 140.865,  25.789, 415.658, 115.461, 86,  0,   2.107,  31.334,   8.704,   4.909,  69.426,  19.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:10:954, 177387836519971,   14.326,   20.000, 3900,  34.756, 511.104, 141.973,  28.205, 418.895, 116.360, 93,  0,   2.116,  31.576,   8.771,   4.854,  69.983,  19.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:064, 177388079785562,   14.436,   21.000, 3900,  36.579, 515.134, 143.093,  30.307, 422.234, 117.287, 89,  0,   2.184,  31.817,   8.838,   4.877,  70.520,  19.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:172, 177388316921918,   14.543,   24.000, 3900,  35.770, 518.976, 144.160,  29.311, 425.382, 118.162, 88,  0,   2.273,  32.061,   8.906,   4.828,  71.039,  19.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:288, 177388574505669,   14.660,   26.000, 3600,  37.910, 523.398, 145.388,  31.120, 429.012, 119.170, 99,  0,   2.491,  32.352,   8.987,   5.054,  71.628,  19.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:406, 177388834944057,   14.778,   39.000, 3100,  39.807, 528.093, 146.693,  32.852, 432.887, 120.246, 96,  0,   2.965,  32.701,   9.084,   5.181,  72.240,  20.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:543, 177389135590988,   14.914,   40.000, 3900,  37.082, 533.142, 148.095,  30.003, 436.973, 121.381, 90,  0,   2.937,  33.101,   9.195,   5.290,  72.960,  20.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:686, 177389452919545,   15.058,   38.000, 3300,  43.701, 539.423, 149.840,  36.472, 442.214, 122.837, 95,  0,   2.972,  33.528,   9.313,   5.203,  73.708,  20.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:820, 177389748542484,   15.192,   38.000, 3300,  38.602, 544.591, 151.275,  30.937, 446.356, 123.988, 95,  0,   3.039,  33.935,   9.426,   5.733,  74.475,  20.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:11:939, 177390011621790,   15.311,   31.000, 3900,  43.011, 549.716, 152.699,  36.244, 450.675, 125.187, 90,  0,   2.831,  34.273,   9.520,   5.075,  75.080,  20.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:057, 177390270501463,   15.428,   31.000, 3900,  40.265, 554.437, 154.010,  33.648, 454.620, 126.283, 95,  0,   2.746,  34.595,   9.610,   4.964,  75.662,  21.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:180, 177390542916519,   15.552,   29.000, 3600,  33.905, 558.620, 155.172,  26.810, 457.928, 127.202, 99,  0,   2.594,  34.915,   9.699,   5.030,  76.282,  21.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:297, 177390800426089,   15.668,   27.000, 3900,  35.124, 562.716, 156.310,  28.583, 461.261, 128.128, 93,  0,   2.541,  35.211,   9.781,   4.974,  76.862,  21.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:406, 177391042256662,   15.778,   26.000, 3900,  40.284, 567.129, 157.536,  33.601, 464.941, 129.150, 89,  0,   2.462,  35.481,   9.856,   4.962,  77.406,  21.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:517, 177391288297000,   15.889,   37.000, 3300,  40.587, 571.651, 158.792,  34.170, 468.749, 130.208, 99,  0,   2.570,  35.767,   9.935,   4.929,  77.955,  21.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:648, 177391576745127,   16.020,   40.000, 3600,  37.733, 576.581, 160.161,  30.690, 472.758, 131.322, 96,  0,   3.013,  36.161,  10.045,   5.027,  78.612,  21.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:768, 177391842290704,   16.140,   39.000, 3700,  30.620, 580.263, 161.184,  23.236, 475.553, 132.098, 90,  0,   3.151,  36.539,  10.150,   5.581,  79.283,  22.023,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:12:881, 177392090651848,   16.252,   31.000, 3900,  41.803, 584.965, 162.490,  34.040, 479.381, 133.162, 92,  0,   3.018,  36.879,  10.244,   5.613,  79.914,  22.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:003, 177392359933189,   16.374,   26.000, 3900,  37.200, 589.502, 163.751,  30.219, 483.067, 134.185, 87,  0,   2.560,  37.191,  10.331,   5.272,  80.557,  22.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:122, 177392623522825,   16.494,   34.000, 3600,  40.710, 594.362, 165.101,  33.440, 487.059, 135.294, 97,  0,   3.001,  37.549,  10.430,   5.541,  81.219,  22.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:287, 177392988472261,   16.659,   40.000, 3600,  38.947, 600.799, 166.889,  31.478, 492.262, 136.739, 95,  0,   3.002,  38.046,  10.568,   5.574,  82.140,  22.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:416, 177393271683642,   16.787,   21.000, 3300,  32.355, 604.949, 168.041,  25.761, 495.566, 137.657, 99,  0,   2.326,  38.344,  10.651,   5.031,  82.786,  22.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:530, 177393523631070,   16.901,   19.000, 3100,  30.932, 608.479, 169.022,  24.353, 498.345, 138.429, 97,  0,   2.161,  38.590,  10.720,   4.852,  83.339,  23.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:639, 177393763803936,   17.010,   19.000, 3100,  24.305, 611.122, 169.756,  18.207, 500.325, 138.979, 95,  0,   2.049,  38.813,  10.781,   4.786,  83.860,  23.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:747, 177394003394541,   17.119,   31.000, 3900,  43.449, 615.837, 171.066,  36.170, 504.250, 140.069, 95,  0,   3.035,  39.143,  10.873,   5.382,  84.444,  23.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:855, 177394241951091,   17.227,   31.000, 3900,  38.272, 619.972, 172.214,  30.945, 507.593, 140.998, 95,  0,   2.989,  39.466,  10.963,   5.472,  85.035,  23.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:13:979, 177394515887457,   17.351,   22.000, 3900,  36.420, 624.490, 173.470,  29.779, 511.288, 142.024, 91,  0,   2.415,  39.765,  11.046,   4.897,  85.643,  23.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:097, 177394776449452,   17.469,   33.000, 3900,  41.141, 629.345, 174.818,  34.003, 515.300, 143.139, 89,  0,   2.921,  40.110,  11.142,   5.439,  86.284,  23.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:205, 177395015025068,   17.577,   29.000, 3900,  39.100, 633.570, 175.992,  31.632, 518.718, 144.088, 91,  0,   2.945,  40.428,  11.230,   5.616,  86.891,  24.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:321, 177395271409986,   17.693,   31.000, 3900,  37.762, 637.955, 177.210,  30.480, 522.257, 145.071, 91,  0,   2.829,  40.757,  11.321,   5.432,  87.522,  24.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:431, 177395512427875,   17.802,   22.000, 3900,  35.102, 641.787, 178.274,  28.630, 525.383, 145.940, 85,  0,   2.289,  41.006,  11.391,   4.971,  88.065,  24.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:555, 177395786578029,   17.926,   40.000, 3500,  43.559, 647.195, 179.776,  35.956, 529.847, 147.180, 96,  0,   3.211,  41.405,  11.501,   5.528,  88.751,  24.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:669, 177396037791246,   18.040,   25.000, 3900,  37.765, 651.492, 180.970,  30.652, 533.334, 148.148, 89,  0,   2.619,  41.703,  11.584,   5.352,  89.360,  24.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:783, 177396289903986,   18.154,   20.000, 3900,  35.267, 655.519, 182.088,  28.961, 536.641, 149.067, 97,  0,   2.250,  41.960,  11.656,   4.931,  89.923,  24.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:14:897, 177396542636395,   18.269,   34.000, 3100,  43.080, 660.450, 183.458,  35.445, 540.698, 150.194, 98,  0,   3.115,  42.316,  11.755,   5.454,  90.547,  25.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:011, 177396793033254,   18.382,   25.000, 3100,  31.871, 664.064, 184.462,  25.066, 543.541, 150.984, 98,  0,   2.564,  42.607,  11.835,   5.130,  91.129,  25.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:158, 177397117865534,   18.529,   62.000, 3000,  39.314, 669.847, 186.069,  32.331, 548.297, 152.305, 95,  0,   3.238,  43.084,  11.968,   5.190,  91.893,  25.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:316, 177397467231700,   18.688,   63.000, 3900,  35.362, 675.443, 187.623,  27.905, 552.712, 153.531, 93,  0,   3.257,  43.599,  12.111,   5.269,  92.726,  25.757,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:427, 177397711652221,   18.798,   21.000, 3900,  28.469, 678.594, 188.498,  22.044, 555.153, 154.209, 83,  0,   2.303,  43.854,  12.182,   4.968,  93.276,  25.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:547, 177397976613669,   18.918,   20.000, 3900,  35.760, 682.885, 189.690,  29.420, 558.683, 155.190, 88,  0,   2.250,  44.124,  12.257,   4.875,  93.861,  26.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:661, 177398228391354,   19.032,   21.000, 3900,  35.216, 686.901, 190.806,  28.804, 561.968, 156.102, 91,  0,   2.239,  44.379,  12.328,   4.893,  94.419,  26.228,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:781, 177398494214870,   19.153,   18.000, 3900,  33.993, 690.994, 191.943,  27.310, 565.255, 157.015, 86,  0,   2.177,  44.641,  12.400,   4.895,  95.008,  26.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:889, 177398732146204,   19.260,   34.000, 3200,  41.951, 695.514, 193.198,  35.700, 569.102, 158.084, 97,  0,   2.266,  44.885,  12.468,   4.944,  95.541,  26.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:15:997, 177398971102872,   19.369,   44.000, 3300,  36.162, 699.428, 194.285,  29.422, 572.286, 158.968, 96,  0,   2.355,  45.140,  12.539,   4.909,  96.072,  26.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:122, 177399247326267,   19.494,   46.000, 3300,  35.672, 703.890, 195.525,  28.921, 575.904, 159.973, 92,  0,   2.700,  45.478,  12.633,   5.007,  96.699,  26.861,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:239, 177399505076966,   19.610,   28.000, 3600,  34.190, 707.882, 196.634,  27.444, 579.108, 160.863, 98,  0,   2.545,  45.775,  12.715,   4.977,  97.280,  27.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:349, 177399749170973,   19.721,   21.000, 3600,  33.794, 711.617, 197.672,  27.412, 582.138, 161.705, 94,  0,   2.319,  46.031,  12.787,   5.001,  97.833,  27.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:488, 177400055425152,   19.860,   35.000, 3400,  40.765, 717.272, 199.242,  33.623, 586.802, 163.001, 96,  0,   2.859,  46.428,  12.897,   5.256,  98.562,  27.378,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:621, 177400349717569,   19.993,   33.000, 3400,  36.505, 722.137, 200.594,  29.855, 590.781, 164.106, 97,  0,   2.708,  46.789,  12.997,   4.982,  99.226,  27.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:763, 177400662761735,   20.135,   32.000, 3200,  35.503, 727.171, 201.992,  28.785, 594.862, 165.240, 97,  0,   2.579,  47.155,  13.099,   4.952,  99.928,  27.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:871, 177400901203376,   20.243,   24.000, 3800,  31.829, 730.608, 202.947,  25.182, 597.582, 165.995, 93,  0,   2.477,  47.422,  13.173,   4.996, 100.467,  27.908,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:16:983, 177401148701729,   20.355,   23.000, 3900,  34.757, 734.504, 204.029,  28.078, 600.729, 166.869, 97,  0,   2.504,  47.703,  13.251,   5.071, 101.036,  28.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:098, 177401402186071,   20.470,   24.000, 3900,  37.824, 738.846, 205.235,  31.079, 604.297, 167.860, 90,  0,   2.399,  47.978,  13.327,   4.945, 101.603,  28.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:213, 177401656822821,   20.585,   28.000, 3900,  40.501, 743.517, 206.532,  34.023, 608.221, 168.950, 93,  0,   2.576,  48.275,  13.410,   5.002, 102.180,  28.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:332, 177401919012248,   20.704,   29.000, 3800,  41.547, 748.450, 207.903,  34.551, 612.323, 170.090, 92,  0,   2.842,  48.613,  13.504,   5.007, 102.775,  28.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:455, 177402190885013,   20.827,   35.000, 3900,  39.747, 753.344, 209.262,  32.961, 616.382, 171.217, 91,  0,   2.752,  48.952,  13.598,   5.080, 103.400,  28.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:563, 177402427821289,   20.934,   28.000, 3900,  38.489, 757.475, 210.410,  31.484, 619.760, 172.156, 91,  0,   2.789,  49.251,  13.681,   5.191, 103.957,  28.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:689, 177402707724654,   21.061,   56.000, 3200,  41.006, 762.673, 211.854,  33.603, 624.020, 173.339, 95,  0,   3.306,  49.670,  13.797,   5.386, 104.640,  29.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:865, 177403095584471,   21.237,   58.000, 3500,  35.962, 768.990, 213.608,  29.013, 629.117, 174.755, 99,  0,   2.910,  50.181,  13.939,   5.045, 105.526,  29.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:17:979, 177403346584227,   21.350,   36.000, 3900,  43.007, 773.879, 214.966,  36.357, 633.249, 175.903, 91,  0,   2.703,  50.488,  14.025,   5.154, 106.112,  29.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:18:105, 177403626365802,   21.477,   41.000, 2700,  38.456, 778.752, 216.320,  31.550, 637.247, 177.013, 95,  0,   2.615,  50.820,  14.117,   4.972, 106.742,  29.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:18:256, 177403958193428,   21.627,   48.000, 3100,  32.102, 783.576, 217.660,  25.604, 641.095, 178.082, 95,  0,   2.504,  51.196,  14.221,   4.943, 107.485,  29.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:18:380, 177404231856267,   21.751,   29.000, 3000,  32.075, 787.552, 218.764,  25.469, 644.252, 178.959, 95,  0,   2.365,  51.489,  14.303,   4.950, 108.099,  30.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:18:537, 177404578884158,   21.908,   36.000, 3200,  34.166, 792.922, 220.256,  27.584, 648.587, 180.163, 96,  0,   2.330,  51.855,  14.404,   4.831, 108.858,  30.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:18:671, 177404875680397,   22.043,   28.000, 3300,  34.139, 797.510, 221.531,  27.831, 652.328, 181.202, 95,  0,   2.300,  52.165,  14.490,   4.847, 109.509,  30.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:18:829, 177405224544125,   22.201,   34.000, 3100,  35.264, 803.082, 223.078,  28.777, 656.875, 182.465, 95,  0,   2.304,  52.529,  14.591,   4.889, 110.282,  30.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:18:971, 177405536752936,   22.342,   27.000, 3900,  38.288, 808.496, 224.582,  31.867, 661.381, 183.717, 91,  0,   2.309,  52.855,  14.682,   4.920, 110.977,  30.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:19:129, 177405886941045,   22.501,   39.000, 3900,  41.312, 815.048, 226.402,  34.761, 666.894, 185.248, 90,  0,   2.296,  53.219,  14.783,   4.983, 111.768,  31.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:19:238, 177406126501201,   22.609,   35.000, 3900,  39.500, 819.334, 227.593,  33.116, 670.487, 186.246, 90,  0,   2.571,  53.498,  14.861,   4.914, 112.301,  31.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:19:380, 177406439661058,   22.751,   25.000, 3900,  40.253, 825.043, 229.179,  33.577, 675.249, 187.569, 88,  0,   2.334,  53.829,  14.953,   4.985, 113.008,  31.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:55:19:495, 177406693656784,   22.866,   21.000, 3900,  34.407, 829.001, 230.278,  27.817, 678.449, 188.458, 93,  0,   2.191,  54.081,  15.023,   4.884, 113.570,  31.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
