System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:59:25:211, 177949238282999,  121.589,   26.000, 3900,  35.098,4410.729,1225.203,  28.602,3610.904,1003.029, 88,  0,   2.291, 285.725,  79.368,   4.901, 603.610, 167.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:25:320, 177949478480115,  121.698,   22.000, 3900,  36.782,4414.731,1226.314,  30.268,3614.197,1003.944, 87,  0,   2.215, 285.966,  79.435,   4.866, 604.140, 167.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:25:428, 177949717117761,  121.806,   22.000, 3900,  37.072,4418.737,1227.427,  30.599,3617.504,1004.862, 87,  0,   2.253, 286.209,  79.503,   4.878, 604.667, 167.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:25:537, 177949956272270,  121.914,   19.000, 3900,  35.578,4422.591,1228.497,  29.318,3620.679,1005.744, 85,  0,   2.133, 286.441,  79.567,   4.851, 605.192, 168.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:25:645, 177950195799385,  122.023,   25.000, 3400,  37.777,4426.689,1229.636,  30.953,3624.037,1006.677, 96,  0,   2.331, 286.693,  79.637,   5.019, 605.737, 168.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:25:762, 177950454369892,  122.140,   19.000, 3900,  31.230,4430.346,1230.652,  24.933,3626.957,1007.488, 86,  0,   2.104, 286.940,  79.706,   4.807, 606.300, 168.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:25:878, 177950710690245,  122.256,   23.000, 3700,  37.232,4434.668,1231.852,  30.880,3630.542,1008.484, 98,  0,   2.226, 287.198,  79.777,   4.845, 606.862, 168.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:25:986, 177950949643459,  122.364,   24.000, 3900,  36.323,4438.599,1232.944,  29.934,3633.781,1009.384, 86,  0,   2.289, 287.446,  79.846,   4.893, 607.392, 168.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:103, 177951207567708,  122.481,   25.000, 3900,  37.055,4442.928,1234.147,  30.492,3637.343,1010.373, 89,  0,   2.325, 287.718,  79.922,   4.892, 607.963, 168.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:221, 177951467247032,  122.599,   25.000, 3900,  36.087,4447.172,1235.326,  29.795,3640.847,1011.346, 90,  0,   2.345, 287.993,  79.998,   4.912, 608.541, 169.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:336, 177951721555774,  122.714,   25.000, 3900,  37.656,4451.509,1236.530,  30.810,3644.396,1012.332, 90,  0,   2.329, 288.262,  80.073,   4.910, 609.106, 169.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:445, 177951963083316,  122.823,   25.000, 3900,  40.204,4455.907,1237.752,  33.819,3648.095,1013.360, 96,  0,   2.457, 288.530,  80.147,   4.980, 609.651, 169.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:560, 177952215846240,  122.938,   22.000, 3900,  36.089,4460.038,1238.899,  29.493,3651.471,1014.298, 91,  0,   2.228, 288.785,  80.218,   4.976, 610.221, 169.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:668, 177952453828320,  123.046,   22.000, 3900,  37.227,4464.050,1240.014,  30.698,3654.780,1015.217, 88,  0,   2.220, 289.025,  80.285,   4.907, 610.749, 169.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:778, 177952696398426,  123.155,   18.000, 3900,  33.055,4467.682,1241.023,  26.635,3657.706,1016.029, 89,  0,   2.090, 289.254,  80.348,   4.887, 611.286, 169.802,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:26:887, 177952936954311,  123.264,   16.000, 3900,  35.837,4471.586,1242.107,  29.549,3660.925,1016.924, 85,  0,   2.166, 289.490,  80.414,   4.894, 611.820, 169.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:038, 177953271209151,  123.416,   48.000, 3900,  42.073,4477.955,1243.876,  35.450,3666.292,1018.414, 87,  0,   2.668, 289.894,  80.526,   4.912, 612.563, 170.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:153, 177953525473129,  123.531,   19.000, 3900,  34.948,4481.980,1244.994,  28.344,3669.556,1019.321, 85,  0,   2.100, 290.136,  80.593,   4.856, 613.122, 170.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:262, 177953764952416,  123.639,   29.000, 3900,  42.600,4486.600,1246.278,  35.968,3673.457,1020.405, 89,  0,   2.546, 290.412,  80.670,   5.147, 613.680, 170.467,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:379, 177954023870809,  123.757,   25.000, 3900,  34.910,4490.694,1247.415,  28.628,3676.814,1021.337, 87,  0,   2.241, 290.675,  80.743,   4.886, 614.253, 170.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:490, 177954268874395,  123.868,   23.000, 3300,  36.649,4494.760,1248.545,  29.933,3680.135,1022.260,100,  0,   2.239, 290.923,  80.812,   4.973, 614.805, 170.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:603, 177954520111938,  123.981,   41.000, 3400,  42.513,4499.598,1249.888,  34.941,3684.111,1023.364, 96,  0,   3.007, 291.266,  80.907,   5.638, 615.447, 170.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:720, 177954777031421,  124.098,   43.000, 3500,  38.920,4504.126,1251.146,  31.577,3687.785,1024.385, 92,  0,   2.963, 291.610,  81.003,   5.593, 616.098, 171.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:837, 177955034788948,  124.214,   41.000, 3100,  44.015,4509.265,1252.574,  36.319,3692.025,1025.562, 97,  0,   3.048, 291.966,  81.102,   5.664, 616.759, 171.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:27:961, 177955309492877,  124.339,   33.000, 3300,  32.580,4513.318,1253.699,  25.431,3695.189,1026.441, 94,  0,   2.564, 292.285,  81.190,   5.256, 617.413, 171.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:070, 177955549382149,  124.447,   20.000, 3900,  33.878,4516.999,1254.722,  27.732,3698.202,1027.278, 93,  0,   2.131, 292.517,  81.255,   4.932, 617.949, 171.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:176, 177955784930673,  124.554,   24.000, 3100,  37.179,4520.965,1255.824,  30.408,3701.446,1028.179, 99,  0,   2.281, 292.760,  81.322,   4.925, 618.474, 171.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:295, 177956046229920,  124.672,   25.000, 3900,  36.703,4525.308,1257.030,  30.410,3705.044,1029.179, 87,  0,   2.289, 293.031,  81.397,   4.952, 619.060, 171.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:405, 177956288795261,  124.782,   26.000, 3900,  39.858,4529.687,1258.246,  33.050,3708.675,1030.188, 88,  0,   2.437, 293.299,  81.472,   5.015, 619.611, 172.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:511, 177956524617539,  124.889,   27.000, 3900,  37.809,4533.725,1259.368,  31.058,3711.992,1031.109, 87,  0,   2.503, 293.566,  81.546,   5.085, 620.154, 172.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:625, 177956775457779,  125.003,   24.000, 3300,  35.209,4537.725,1260.479,  28.495,3715.230,1032.008, 96,  0,   2.227, 293.819,  81.616,   4.915, 620.713, 172.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:770, 177957095433187,  125.148,   30.000, 3900,  40.372,4543.576,1262.104,  34.082,3720.169,1033.380, 93,  0,   2.340, 294.158,  81.711,   5.025, 621.441, 172.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:28:893, 177957366590087,  125.270,   24.000, 3900,  35.406,4547.924,1263.312,  28.414,3723.658,1034.349, 86,  0,   2.349, 294.446,  81.791,   5.130, 622.071, 172.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:002, 177957608948858,  125.380,   19.000, 3900,  33.461,4551.597,1264.332,  26.971,3726.618,1035.172, 90,  0,   2.065, 294.673,  81.854,   4.929, 622.612, 172.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:116, 177957859754455,  125.494,   20.000, 3900,  33.769,4555.432,1265.398,  27.231,3729.712,1036.031, 86,  0,   2.121, 294.914,  81.921,   4.881, 623.166, 173.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:236, 177958123970622,  125.614,   31.000, 3900,  43.408,4560.627,1266.841,  36.628,3734.095,1037.249, 86,  0,   2.723, 295.240,  82.011,   5.166, 623.784, 173.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:348, 177958371748458,  125.726,   29.000, 3900,  39.505,4565.060,1268.072,  33.068,3737.805,1038.279, 93,  0,   2.439, 295.514,  82.087,   5.048, 624.351, 173.431,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:480, 177958664060903,  125.858,   85.000, 3600,  42.574,4570.696,1269.638,  34.545,3742.379,1039.550, 92,  0,   3.627, 295.994,  82.220,   5.644, 625.098, 173.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:586, 177958897710750,  125.964,   22.000, 3300,  33.030,4574.191,1270.609,  26.261,3745.158,1040.322, 96,  0,   2.246, 296.231,  82.287,   5.092, 625.637, 173.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:700, 177959148596535,  126.078,   23.000, 3900,  32.616,4577.897,1271.638,  26.202,3748.135,1041.149, 89,  0,   2.200, 296.481,  82.356,   4.975, 626.202, 173.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:811, 177959394984764,  126.189,   37.000, 3500,  46.174,4583.050,1273.069,  39.070,3752.495,1042.360, 95,  0,   2.762, 296.790,  82.442,   5.360, 626.800, 174.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:29:928, 177959652324783,  126.306,   44.000, 3900,  41.678,4587.907,1274.419,  34.596,3756.527,1043.480, 95,  0,   2.914, 297.129,  82.536,   5.498, 627.441, 174.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:051, 177959923233925,  126.428,   34.000, 3900,  35.985,4592.322,1275.645,  28.451,3760.018,1044.449, 97,  0,   2.700, 297.461,  82.628,   5.416, 628.106, 174.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:164, 177960172623001,  126.541,   23.000, 3900,  35.415,4596.322,1276.756,  28.954,3763.288,1045.358, 96,  0,   2.237, 297.713,  82.698,   5.041, 628.675, 174.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:281, 177960431392405,  126.659,   41.000, 3100,  38.241,4600.804,1278.001,  30.806,3766.898,1046.361, 98,  0,   2.934, 298.057,  82.794,   5.556, 629.326, 174.813,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:396, 177960685728212,  126.774,   37.000, 2800,  39.853,4605.395,1279.276,  32.123,3770.598,1047.388, 98,  0,   2.905, 298.392,  82.887,   5.640, 629.976, 174.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:519, 177960956996766,  126.897,   48.000, 3400,  36.370,4609.863,1280.518,  29.102,3774.174,1048.382, 97,  0,   3.007, 298.761,  82.989,   5.505, 630.652, 175.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:631, 177961203857449,  127.008,   27.000, 3400,  34.184,4613.685,1281.579,  27.473,3777.245,1049.235, 94,  0,   2.417, 299.031,  83.064,   5.156, 631.228, 175.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:752, 177961472378033,  127.130,   42.000, 3100,  42.369,4618.838,1283.010,  34.835,3781.482,1050.412, 97,  0,   3.033, 299.400,  83.167,   5.486, 631.896, 175.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:869, 177961729648498,  127.247,   23.000, 3900,  32.891,4622.670,1284.075,  26.386,3784.556,1051.266, 87,  0,   2.318, 299.670,  83.242,   5.027, 632.481, 175.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:30:989, 177961994034413,  127.366,   32.000, 3800,  42.954,4627.813,1285.504,  35.944,3788.860,1052.461, 95,  0,   2.667, 299.990,  83.330,   5.297, 633.116, 175.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:111, 177962265239257,  127.489,   40.000, 3200,  37.650,4632.438,1286.788,  30.187,3792.568,1053.491, 98,  0,   2.858, 300.341,  83.428,   5.521, 633.794, 176.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:220, 177962504265575,  127.597,   27.000, 3600,  38.024,4636.554,1287.932,  31.476,3795.975,1054.438, 99,  0,   2.532, 300.615,  83.504,   5.017, 634.337, 176.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:328, 177962743627352,  127.706,   42.000, 3400,  42.118,4641.120,1289.200,  34.445,3799.709,1055.475, 93,  0,   3.051, 300.946,  83.596,   5.488, 634.932, 176.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:453, 177963019193472,  127.831,   42.000, 3900,  38.248,4645.893,1290.526,  31.184,3803.601,1056.556, 92,  0,   2.857, 301.302,  83.695,   5.583, 635.629, 176.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:565, 177963267360380,  127.943,   24.000, 3900,  37.275,4650.083,1291.690,  30.136,3806.988,1057.497, 91,  0,   2.371, 301.569,  83.769,   5.154, 636.208, 176.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:680, 177963521240495,  128.058,   19.000, 3900,  34.416,4654.040,1292.789,  27.916,3810.198,1058.388, 88,  0,   2.096, 301.810,  83.836,   4.970, 636.779, 176.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:797, 177963780284079,  128.175,   36.000, 3900,  45.367,4659.362,1294.267,  38.171,3814.676,1059.632, 95,  0,   2.874, 302.147,  83.930,   5.524, 637.427, 177.063,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:31:927, 177964065958847,  128.305,   29.000, 3900,  32.422,4663.557,1295.433,  25.318,3817.952,1060.542, 87,  0,   2.529, 302.474,  84.021,   5.364, 638.121, 177.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:038, 177964312109621,  128.416,   41.000, 3000,  42.839,4668.333,1296.759,  36.196,3821.987,1061.663, 97,  0,   2.557, 302.759,  84.100,   4.915, 638.669, 177.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:160, 177964581253274,  128.538,   42.000, 3900,  43.347,4673.617,1298.227,  35.948,3826.369,1062.880, 91,  0,   3.014, 303.127,  84.202,   5.468, 639.336, 177.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:276, 177964837690301,  128.654,   38.000, 3300,  42.175,4678.515,1299.587,  34.697,3830.399,1064.000, 98,  0,   3.002, 303.475,  84.299,   5.583, 639.984, 177.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:408, 177965129195732,  128.786,   19.000, 3900,  30.851,4682.588,1300.719,  24.429,3833.624,1064.896, 93,  0,   2.050, 303.746,  84.374,   4.925, 640.634, 177.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:522, 177965380765491,  128.900,   30.000, 3400,  41.826,4687.353,1302.043,  34.862,3837.596,1065.999, 96,  0,   2.549, 304.036,  84.455,   5.283, 641.236, 178.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:636, 177965632108172,  129.014,   36.000, 3900,  38.302,4691.713,1303.254,  30.915,3841.115,1066.976, 89,  0,   2.779, 304.353,  84.542,   5.535, 641.866, 178.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:743, 177965868485626,  129.121,   18.000, 3900,  33.932,4695.346,1304.263,  27.479,3844.057,1067.794, 88,  0,   2.054, 304.573,  84.603,   4.949, 642.396, 178.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:872, 177966153582939,  129.250,   33.000, 3600,  42.769,4700.868,1305.797,  35.798,3848.679,1069.078, 94,  0,   2.610, 304.910,  84.697,   5.323, 643.083, 178.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:32:986, 177966404567611,  129.364,   40.000, 3700,  41.288,4705.561,1307.100,  33.783,3852.519,1070.144, 97,  0,   2.904, 305.240,  84.789,   5.516, 643.710, 178.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:100, 177966657094350,  129.478,   23.000, 3900,  35.408,4709.611,1308.225,  28.758,3855.808,1071.058, 88,  0,   2.301, 305.503,  84.862,   5.121, 644.296, 178.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:221, 177966923696757,  129.599,   34.000, 2900,  40.558,4714.508,1309.586,  33.440,3859.846,1072.179, 97,  0,   2.690, 305.828,  84.952,   5.321, 644.939, 179.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:344, 177967195417479,  129.722,   39.000, 3400,  39.443,4719.362,1310.934,  32.266,3863.817,1073.282, 95,  0,   2.814, 306.174,  85.048,   5.397, 645.603, 179.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:465, 177967463196701,  129.843,   18.000, 3900,  31.738,4723.211,1312.003,  25.169,3866.869,1074.130, 91,  0,   2.152, 306.435,  85.121,   5.051, 646.215, 179.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:580, 177967716875605,  129.958,   36.000, 3400,  40.595,4727.875,1313.299,  33.517,3870.720,1075.200, 94,  0,   2.765, 306.753,  85.209,   5.336, 646.828, 179.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:709, 177968000389505,  130.087,   38.000, 3400,  35.831,4732.476,1314.577,  28.764,3874.413,1076.226, 94,  0,   2.669, 307.095,  85.304,   5.339, 647.514, 179.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:852, 177968317626486,  130.230,   31.000, 3900,  37.022,4737.795,1316.054,  30.264,3878.761,1077.434, 92,  0,   2.372, 307.436,  85.399,   5.202, 648.261, 180.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:33:961, 177968557188514,  130.339,   39.000, 3900,  43.709,4742.537,1317.371,  36.518,3882.724,1078.534, 93,  0,   2.816, 307.742,  85.484,   5.571, 648.866, 180.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:076, 177968811030913,  130.454,   21.000, 3900,  34.080,4746.455,1318.460,  27.240,3885.855,1079.404, 92,  0,   2.172, 307.991,  85.553,   5.024, 649.443, 180.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:190, 177969064020404,  130.568,   19.000, 3900,  32.777,4750.211,1319.503,  26.242,3888.862,1080.239, 89,  0,   2.108, 308.233,  85.620,   4.939, 650.009, 180.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:316, 177969340974347,  130.694,   17.000, 3900,  33.316,4754.390,1320.664,  26.995,3892.248,1081.180, 88,  0,   2.032, 308.488,  85.691,   4.915, 650.626, 180.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:427, 177969585595399,  130.804,   22.000, 3900,  36.312,4758.413,1321.781,  29.834,3895.553,1082.098, 94,  0,   2.212, 308.733,  85.759,   4.910, 651.170, 180.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:536, 177969825934645,  130.913,   23.000, 3900,  38.156,4762.566,1322.935,  31.748,3899.009,1083.058, 87,  0,   2.256, 308.978,  85.827,   4.922, 651.706, 181.029,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:643, 177970063967399,  131.021,   57.000, 3900,  43.583,4767.264,1324.240,  36.610,3902.956,1084.154, 94,  0,   3.097, 309.312,  85.920,   4.935, 652.238, 181.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:760, 177970321080885,  131.138,   30.000, 3300,  35.863,4771.440,1325.400,  29.441,3906.384,1085.107,100,  0,   2.354, 309.586,  85.996,   4.903, 652.808, 181.336,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:34:886, 177970598887664,  131.263,   25.000, 3900,  28.912,4775.078,1326.411,  22.476,3909.212,1085.892, 91,  0,   2.303, 309.876,  86.077,   4.921, 653.428, 181.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:010, 177970873347213,  131.388,   24.000, 3900,  37.380,4779.724,1327.701,  30.956,3913.060,1086.961, 91,  0,   2.323, 310.165,  86.157,   4.909, 654.038, 181.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:126, 177971130177137,  131.504,   25.000, 3900,  42.031,4784.613,1329.059,  35.078,3917.140,1088.094, 91,  0,   2.441, 310.449,  86.236,   5.056, 654.626, 181.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:235, 177971370141911,  131.613,   24.000, 3900,  39.114,4788.864,1330.240,  32.791,3920.704,1089.084, 87,  0,   2.280, 310.697,  86.305,   4.970, 655.166, 181.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:359, 177971645300735,  131.737,   20.000, 3900,  35.178,4793.248,1331.458,  28.522,3924.258,1090.072, 86,  0,   2.139, 310.963,  86.379,   4.934, 655.781, 182.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:477, 177971904541190,  131.855,   18.000, 3900,  33.282,4797.156,1332.543,  26.926,3927.419,1090.950, 89,  0,   2.058, 311.205,  86.446,   5.029, 656.371, 182.325,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:608, 177972194806061,  131.986,   22.000, 3300,  32.094,4801.375,1333.715,  25.479,3930.769,1091.880, 98,  0,   2.148, 311.487,  86.524,   4.911, 657.017, 182.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:727, 177972456644159,  132.105,   23.000, 3700,  35.442,4805.578,1334.883,  29.258,3934.238,1092.844, 99,  0,   2.193, 311.747,  86.596,   4.863, 657.594, 182.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:832, 177972687974216,  132.209,   22.000, 3900,  33.385,4809.075,1335.854,  26.984,3937.065,1093.629, 88,  0,   2.208, 311.979,  86.661,   4.860, 658.103, 182.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:35:952, 177972954448444,  132.330,   24.000, 3900,  34.053,4813.185,1336.996,  27.498,3940.384,1094.551, 87,  0,   2.231, 312.248,  86.736,   4.891, 658.693, 182.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:069, 177973211137031,  132.446,   23.000, 3900,  37.143,4817.503,1338.195,  30.792,3943.964,1095.545, 88,  0,   2.256, 312.510,  86.808,   4.877, 659.260, 183.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:183, 177973462990285,  132.560,   22.000, 3900,  36.553,4821.672,1339.353,  29.904,3947.375,1096.493, 94,  0,   2.224, 312.764,  86.879,   4.898, 659.819, 183.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:308, 177973740229937,  132.686,   19.000, 3900,  34.622,4826.020,1340.561,  28.170,3950.912,1097.476, 88,  0,   2.096, 313.027,  86.952,   4.878, 660.431, 183.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:419, 177973984884877,  132.797,   23.000, 3900,  38.190,4830.251,1341.736,  31.544,3954.407,1098.446, 92,  0,   2.355, 313.288,  87.024,   5.008, 660.986, 183.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:527, 177974224132797,  132.905,   25.000, 3900,  38.856,4834.462,1342.906,  32.452,3957.923,1099.423, 89,  0,   2.393, 313.547,  87.096,   4.947, 661.522, 183.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:668, 177974533589868,  133.045,   22.000, 3700,  37.383,4839.701,1344.361,  30.862,3962.249,1100.625, 95,  0,   2.200, 313.856,  87.182,   4.877, 662.206, 183.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:794, 177974811923714,  133.171,   26.000, 3700,  36.790,4844.339,1345.650,  30.254,3966.062,1101.684, 93,  0,   2.391, 314.157,  87.266,   5.035, 662.840, 184.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:36:904, 177975056701609,  133.282,   22.000, 3900,  34.771,4848.193,1346.720,  28.172,3969.185,1102.552, 92,  0,   2.217, 314.403,  87.334,   4.975, 663.392, 184.276,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:026, 177975325180521,  133.404,   46.000, 3900,  39.381,4852.982,1348.050,  32.532,3973.141,1103.650, 87,  0,   2.730, 314.735,  87.426,   4.952, 663.994, 184.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:136, 177975567945820,  133.514,   17.000, 3900,  33.377,4856.651,1349.070,  26.991,3976.109,1104.475, 86,  0,   2.027, 314.957,  87.488,   4.894, 664.532, 184.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:242, 177975801109698,  133.619,   27.000, 3700,  36.025,4860.456,1350.127,  29.718,3979.247,1105.346, 91,  0,   2.344, 315.205,  87.557,   4.956, 665.056, 184.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:59:37:351, 177976043701596,  133.729,   22.000, 3200,  36.313,4864.445,1351.235,  29.694,3982.509,1106.253, 97,  0,   2.266, 315.454,  87.626,   4.913, 665.595, 184.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
