System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:50:48:626, 176808613151470,   48.958,   25.000, 3500,  39.588,1792.958, 498.044,  33.143,1473.903, 409.417, 98,  0,   2.327, 114.345,  31.763,   4.924, 240.434,  66.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:48:765, 176808919708599,   49.097,   32.000, 3900,  39.089,1798.385, 499.551,  32.578,1478.426, 410.674, 91,  0,   2.478, 114.689,  31.858,   4.985, 241.126,  66.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:48:893, 176809203149552,   49.225,   29.000, 3900,  37.146,1803.154, 500.876,  30.043,1482.283, 411.745, 91,  0,   2.707, 115.037,  31.955,   5.026, 241.772,  67.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:001, 176809441861281,   49.333,   20.000, 3900,  35.381,1806.979, 501.939,  28.948,1485.412, 412.615, 90,  0,   2.264, 115.282,  32.023,   4.912, 242.303,  67.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:118, 176809699694562,   49.450,   23.000, 3900,  36.934,1811.292, 503.137,  30.307,1488.951, 413.598, 87,  0,   2.364, 115.558,  32.099,   4.895, 242.874,  67.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:226, 176809938449305,   49.558,   19.000, 3900,  33.793,1814.946, 504.152,  27.428,1491.917, 414.421, 86,  0,   2.215, 115.797,  32.166,   4.872, 243.401,  67.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:334, 176810177208363,   49.666,   23.000, 3900,  37.502,1819.001, 505.278,  31.087,1495.279, 415.355, 87,  0,   2.295, 116.045,  32.235,   4.856, 243.926,  67.757,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:451, 176810435447744,   49.783,   21.000, 3900,  35.086,1823.104, 506.418,  28.586,1498.622, 416.284, 87,  0,   2.262, 116.310,  32.308,   4.885, 244.497,  67.916,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:568, 176810693391624,   49.900,   22.000, 3900,  36.044,1827.315, 507.588,  29.488,1502.067, 417.241, 90,  0,   2.316, 116.580,  32.383,   4.889, 245.069,  68.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:676, 176810932158741,   50.008,   21.000, 3900,  34.401,1831.035, 508.621,  28.015,1505.096, 418.082, 90,  0,   2.274, 116.826,  32.452,   4.872, 245.595,  68.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:799, 176811203712270,   50.131,   29.000, 3300,  40.925,1836.068, 510.019,  34.174,1509.299, 419.250, 97,  0,   2.502, 117.134,  32.537,   5.026, 246.214,  68.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:49:921, 176811473266895,   50.253,   24.000, 3900,  33.790,1840.193, 511.165,  27.093,1512.607, 420.168, 85,  0,   2.412, 117.428,  32.619,   5.074, 246.833,  68.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:026, 176811705240589,   50.358,   21.000, 3900,  35.514,1843.924, 512.201,  29.054,1515.659, 421.016, 87,  0,   2.290, 117.669,  32.686,   4.957, 247.354,  68.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:148, 176811975093912,   50.481,   22.000, 3900,  35.716,1848.289, 513.414,  29.170,1519.224, 422.007, 91,  0,   2.298, 117.950,  32.764,   4.886, 247.951,  68.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:250, 176812200890772,   50.583,   33.000, 3900,  36.206,1851.992, 514.442,  30.254,1522.318, 422.866, 92,  0,   2.309, 118.186,  32.829,   4.849, 248.447,  69.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:390, 176812508381235,   50.722,   36.000, 3900,  38.483,1857.351, 515.931,  31.335,1526.681, 424.078, 91,  0,   2.830, 118.580,  32.939,   4.911, 249.131,  69.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:506, 176812765544550,   50.839,   22.000, 3900,  36.272,1861.576, 517.104,  29.815,1530.154, 425.043, 87,  0,   2.353, 118.854,  33.015,   4.928, 249.705,  69.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:624, 176813024534092,   50.956,   29.000, 3300,  39.219,1866.176, 518.382,  32.867,1534.009, 426.114, 97,  0,   2.420, 119.138,  33.094,   4.844, 250.273,  69.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:731, 176813261237219,   51.063,   25.000, 3900,  36.313,1870.069, 519.464,  29.261,1537.146, 426.985, 87,  0,   2.526, 119.409,  33.169,   5.075, 250.817,  69.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:849, 176813522604337,   51.181,   24.000, 3900,  34.027,1874.097, 520.582,  27.619,1540.415, 427.893, 91,  0,   2.373, 119.690,  33.247,   4.894, 251.396,  69.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:50:966, 176813780172594,   51.298,   20.000, 3900,  35.147,1878.197, 521.721,  28.541,1543.745, 428.818, 86,  0,   2.271, 119.954,  33.321,   4.921, 251.970,  69.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:079, 176814029413394,   51.411,   22.000, 3900,  34.027,1882.038, 522.788,  27.631,1546.864, 429.684, 87,  0,   2.279, 120.212,  33.392,   4.955, 252.530,  70.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:184, 176814261055110,   51.516,   25.000, 3900,  37.912,1886.015, 523.893,  31.679,1550.187, 430.608, 93,  0,   2.371, 120.460,  33.461,   4.860, 253.039,  70.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:301, 176814520568539,   51.633,   28.000, 3900,  42.591,1891.021, 525.284,  35.545,1554.365, 431.768, 92,  0,   2.671, 120.774,  33.548,   5.097, 253.638,  70.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:426, 176814797130269,   51.759,   24.000, 3900,  37.119,1895.670, 526.575,  30.565,1558.193, 432.831, 88,  0,   2.373, 121.072,  33.631,   4.990, 254.263,  70.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:533, 176815033329734,   51.866,   21.000, 3900,  36.165,1899.539, 527.650,  29.473,1561.346, 433.707, 87,  0,   2.282, 121.316,  33.699,   5.041, 254.803,  70.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:642, 176815273183467,   51.974,   23.000, 3900,  39.121,1903.789, 528.830,  32.398,1564.866, 434.685, 94,  0,   2.395, 121.576,  33.771,   5.012, 255.347,  70.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:760, 176815534529351,   52.093,   25.000, 3900,  38.774,1908.378, 530.105,  31.979,1568.651, 435.736, 88,  0,   2.466, 121.868,  33.852,   5.174, 255.960,  71.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:867, 176815770143190,   52.199,   23.000, 3900,  36.654,1912.289, 531.191,  29.957,1571.847, 436.624, 88,  0,   2.342, 122.118,  33.922,   5.085, 256.502,  71.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:51:972, 176816001923532,   52.304,   23.000, 3900,  35.752,1916.042, 532.234,  29.162,1574.909, 437.475, 96,  0,   2.236, 122.352,  33.987,   4.913, 257.018,  71.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:089, 176816259199541,   52.421,   28.000, 3400,  39.360,1920.628, 533.508,  32.978,1578.751, 438.542,100,  0,   2.451, 122.638,  34.066,   4.975, 257.598,  71.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:204, 176816515118102,   52.537,   24.000, 3700,  37.530,1924.978, 534.716,  30.821,1582.323, 439.534, 98,  0,   2.345, 122.910,  34.142,   4.966, 258.173,  71.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:320, 176816771087725,   52.653,   20.000, 3900,  34.288,1928.953, 535.820,  27.831,1585.550, 440.431, 87,  0,   2.101, 123.153,  34.209,   4.881, 258.739,  71.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:430, 176817013998373,   52.763,   18.000, 3900,  34.115,1932.706, 536.863,  27.773,1588.605, 441.279, 86,  0,   2.063, 123.380,  34.272,   4.852, 259.273,  72.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:547, 176817270677464,   52.879,   26.000, 3200,  35.295,1936.809, 538.003,  28.933,1591.969, 442.213, 96,  0,   2.231, 123.640,  34.344,   4.861, 259.838,  72.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:708, 176817627496753,   53.041,   46.000, 3100,  39.725,1943.229, 539.786,  33.213,1597.336, 443.704, 99,  0,   2.460, 124.037,  34.455,   4.852, 260.622,  72.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:828, 176817892243819,   53.160,   46.000, 3500,  39.116,1947.919, 541.089,  31.813,1601.150, 444.764, 94,  0,   3.129, 124.412,  34.559,   5.377, 261.267,  72.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:52:956, 176818174871861,   53.288,   33.000, 3300,  35.994,1952.526, 542.368,  28.791,1604.836, 445.788, 99,  0,   2.721, 124.761,  34.656,   5.326, 261.948,  72.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:075, 176818437693710,   53.408,   22.000, 3900,  34.483,1956.631, 543.509,  28.194,1608.192, 446.720, 87,  0,   2.184, 125.021,  34.728,   4.868, 262.528,  72.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:183, 176818676259101,   53.516,   21.000, 3900,  34.896,1960.401, 544.556,  28.551,1611.276, 447.577, 88,  0,   2.126, 125.250,  34.792,   4.828, 263.049,  73.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:300, 176818934206519,   53.632,   22.000, 3900,  38.528,1964.902, 545.806,  32.030,1615.018, 448.616, 87,  0,   2.240, 125.512,  34.864,   4.875, 263.619,  73.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:409, 176819174450683,   53.741,   22.000, 3900,  38.763,1969.120, 546.978,  32.154,1618.517, 449.588, 90,  0,   2.290, 125.761,  34.934,   4.922, 264.154,  73.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:521, 176819423165765,   53.854,   17.000, 3200,  30.670,1972.575, 547.937,  24.555,1621.283, 450.356, 98,  0,   2.017, 125.988,  34.997,   4.816, 264.697,  73.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:654, 176819714938901,   53.986,   53.000, 3000,  38.335,1977.640, 549.345,  31.586,1625.457, 451.516, 97,  0,   2.772, 126.355,  35.099,   4.889, 265.343,  73.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:782, 176819998815607,   54.115,   25.000, 3900,  32.627,1981.835, 550.510,  26.165,1628.821, 452.450, 94,  0,   2.261, 126.645,  35.179,   4.861, 265.968,  73.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:53:908, 176820275648817,   54.240,   19.000, 3900,  34.024,1986.101, 551.695,  27.734,1632.298, 453.416, 96,  0,   2.098, 126.908,  35.252,   4.857, 266.577,  74.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:018, 176820519047592,   54.350,   18.000, 3900,  34.361,1989.889, 552.747,  27.850,1635.368, 454.269, 87,  0,   2.094, 127.139,  35.316,   4.874, 267.114,  74.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:125, 176820755646734,   54.457,   22.000, 3900,  37.542,1993.911, 553.864,  31.246,1638.716, 455.199, 85,  0,   2.208, 127.376,  35.382,   4.843, 267.633,  74.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:242, 176821014150631,   54.574,   26.000, 3800,  38.209,1998.385, 555.107,  31.648,1642.421, 456.228, 92,  0,   2.349, 127.651,  35.459,   4.907, 268.208,  74.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:350, 176821252431887,   54.682,   27.000, 3900,  43.019,2003.027, 556.396,  36.381,1646.347, 457.319, 88,  0,   2.395, 127.909,  35.530,   5.063, 268.754,  74.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:459, 176821492664052,   54.791,   22.000, 3900,  36.526,2007.001, 557.500,  29.985,1649.610, 458.225, 93,  0,   2.261, 128.155,  35.599,   4.846, 269.281,  74.800,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:575, 176821748489663,   54.907,   22.000, 3900,  35.404,2011.103, 558.640,  29.225,1652.996, 459.165, 87,  0,   2.156, 128.405,  35.668,   4.842, 269.842,  74.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:691, 176822004360109,   55.023,   24.000, 3900,  37.034,2015.395, 559.832,  30.574,1656.539, 460.150, 90,  0,   2.183, 128.658,  35.738,   4.833, 270.402,  75.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:800, 176822245866801,   55.132,   22.000, 3900,  35.581,2019.287, 560.913,  29.092,1659.721, 461.034, 88,  0,   2.185, 128.897,  35.805,   4.859, 270.934,  75.259,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:54:908, 176822484803969,   55.240,   23.000, 3900,  36.784,2023.267, 562.019,  30.462,1663.017, 461.949, 89,  0,   2.224, 129.138,  35.872,   4.840, 271.458,  75.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:024, 176822741567551,   55.357,   24.000, 3900,  37.353,2027.611, 563.225,  30.834,1666.603, 462.945, 86,  0,   2.302, 129.405,  35.946,   4.916, 272.029,  75.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:140, 176822996135647,   55.472,   22.000, 3900,  36.525,2031.822, 564.395,  29.908,1670.051, 463.903, 88,  0,   2.240, 129.664,  36.018,   4.893, 272.593,  75.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:274, 176823293099859,   55.607,   50.000, 3600,  39.229,2037.098, 565.861,  32.674,1674.445, 465.124, 95,  0,   2.800, 130.040,  36.122,   4.857, 273.247,  75.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:399, 176823569241692,   55.732,   20.000, 3900,  34.019,2041.353, 567.042,  27.721,1677.912, 466.087, 90,  0,   2.105, 130.304,  36.195,   4.814, 273.849,  76.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:509, 176823811454486,   55.841,   20.000, 3900,  34.022,2045.085, 568.079,  27.650,1680.945, 466.929, 93,  0,   2.107, 130.535,  36.260,   4.846, 274.380,  76.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:623, 176824062608991,   55.955,   19.000, 3900,  32.246,2048.753, 569.098,  25.919,1683.894, 467.748, 87,  0,   2.076, 130.771,  36.325,   4.864, 274.934,  76.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:743, 176824328311173,   56.075,   21.000, 3900,  36.245,2053.114, 570.310,  29.726,1687.471, 468.742, 88,  0,   2.194, 131.035,  36.399,   4.875, 275.520,  76.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:858, 176824582729106,   56.191,   21.000, 3900,  36.969,2057.374, 571.493,  30.562,1690.992, 469.720, 88,  0,   2.219, 131.290,  36.470,   4.999, 276.096,  76.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:55:988, 176824869824093,   56.321,   19.000, 3900,  33.641,2061.748, 572.708,  27.191,1694.528, 470.702, 86,  0,   2.082, 131.561,  36.545,   4.854, 276.727,  76.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:108, 176825134134788,   56.440,   19.000, 3700,  34.565,2065.886, 573.857,  28.122,1697.894, 471.637, 98,  0,   2.131, 131.816,  36.616,   4.884, 277.312,  77.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:227, 176825396321164,   56.559,   21.000, 3900,  36.195,2070.184, 575.051,  29.664,1701.417, 472.616, 86,  0,   2.200, 132.078,  36.688,   4.881, 277.892,  77.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:352, 176825673364970,   56.685,   19.000, 3500,  34.591,2074.524, 576.257,  28.263,1704.963, 473.601, 99,  0,   2.099, 132.341,  36.761,   4.885, 278.505,  77.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:461, 176825912723480,   56.793,   19.000, 3900,  30.614,2077.843, 577.179,  24.494,1707.618, 474.338, 89,  0,   2.025, 132.560,  36.822,   4.818, 279.027,  77.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:575, 176826164906325,   56.907,   22.000, 3900,  37.817,2082.162, 578.378,  31.141,1711.175, 475.326, 89,  0,   2.235, 132.816,  36.893,   4.922, 279.589,  77.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:683, 176826403287567,   57.015,   18.000, 3900,  34.455,2085.882, 579.412,  28.075,1714.206, 476.168, 87,  0,   2.074, 133.040,  36.955,   4.824, 280.110,  77.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:810, 176826684373896,   57.142,   20.000, 3900,  34.922,2090.328, 580.647,  28.649,1717.853, 477.181, 86,  0,   2.123, 133.310,  37.031,   4.840, 280.726,  77.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:56:930, 176826948394629,   57.262,   22.000, 3900,  35.581,2094.582, 581.828,  29.323,1721.359, 478.155, 86,  0,   2.229, 133.576,  37.105,   4.864, 281.307,  78.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:036, 176827182622669,   57.368,   18.000, 3900,  32.791,2098.061, 582.795,  26.199,1724.138, 478.927, 90,  0,   2.053, 133.794,  37.165,   4.800, 281.817,  78.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:150, 176827435420566,   57.483,   22.000, 3900,  36.382,2102.226, 583.952,  30.126,1727.588, 479.885, 86,  0,   2.209, 134.047,  37.235,   4.852, 282.372,  78.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:267, 176827692990456,   57.599,   20.000, 3900,  35.836,2106.406, 585.113,  29.417,1731.019, 480.839, 87,  0,   2.141, 134.297,  37.305,   4.846, 282.937,  78.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:383, 176827949308196,   57.715,   21.000, 3900,  35.648,2110.545, 586.262,  29.231,1734.412, 481.781, 89,  0,   2.134, 134.544,  37.373,   4.932, 283.510,  78.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:492, 176828189610898,   57.824,   29.000, 3300,  43.111,2115.237, 587.566,  36.422,1738.376, 482.882, 99,  0,   2.549, 134.822,  37.451,   4.915, 284.045,  78.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:705, 176828659540513,   58.037,   46.000, 3900,  40.519,2123.860, 589.961,  34.115,1745.637, 484.899, 93,  0,   2.545, 135.364,  37.601,   4.880, 285.083,  79.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:832, 176828940174909,   58.164,   23.000, 3900,  36.683,2128.523, 591.256,  29.980,1749.447, 485.958, 88,  0,   2.199, 135.643,  37.679,   4.853, 285.700,  79.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:57:941, 176829181093507,   58.273,   18.000, 3900,  33.597,2132.188, 592.275,  27.368,1752.434, 486.787, 86,  0,   2.006, 135.862,  37.739,   4.791, 286.223,  79.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:58:057, 176829438203450,   58.390,   19.000, 3600,  36.421,2136.430, 593.453,  30.118,1755.941, 487.761, 98,  0,   2.170, 136.115,  37.810,   4.876, 286.791,  79.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:58:178, 176829704546915,   58.510,   19.000, 3900,  34.155,2140.549, 594.597,  27.659,1759.277, 488.688, 84,  0,   2.131, 136.372,  37.881,   4.864, 287.377,  79.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:58:298, 176829970659257,   58.631,   22.000, 3900,  37.886,2145.116, 595.865,  31.615,1763.087, 489.746, 86,  0,   2.212, 136.638,  37.955,   4.831, 287.960,  79.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:58:424, 176830248386439,   58.757,   19.000, 3900,  34.481,2149.453, 597.070,  28.165,1766.630, 490.731, 85,  0,   2.043, 136.895,  38.026,   4.834, 288.568,  80.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:58:550, 176830525442417,   58.882,   21.000, 3900,  35.531,2153.911, 598.309,  29.012,1770.270, 491.742, 92,  0,   2.140, 137.164,  38.101,   4.846, 289.176,  80.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:58:665, 176830780083891,   58.997,   20.000, 3900,  34.007,2157.833, 599.398,  27.693,1773.464, 492.629, 85,  0,   2.112, 137.407,  38.169,   4.854, 289.735,  80.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:50:58:775, 176831022563380,   59.107,   19.000, 3900,  34.881,2161.664, 600.462,  28.532,1776.597, 493.499, 88,  0,   2.087, 137.637,  38.232,   4.824, 290.265,  80.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
