System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:47:07:068, 176319412528775,  121.792,   65.000, 2900,  41.462,4493.443,1248.179,  34.448,3679.558,1022.100, 97,  0,   3.362, 293.826,  81.618,   5.146, 613.907, 170.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:07:207, 176319719121379,  121.931,   55.000, 3100,  38.702,4498.817,1249.671,  31.826,3683.977,1023.327, 97,  0,   3.057, 294.251,  81.736,   4.964, 614.597, 170.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:07:316, 176319959124339,  122.040,   34.000, 3300,  34.990,4502.620,1250.728,  28.176,3687.040,1024.178, 94,  0,   2.680, 294.542,  81.817,   4.927, 615.132, 170.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:07:432, 176320214914780,  122.156,   27.000, 3600,  31.204,4506.235,1251.732,  24.775,3689.910,1024.975, 99,  0,   2.251, 294.803,  81.890,   4.862, 615.696, 171.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:07:582, 176320546060431,  122.306,   27.000, 3900,  40.437,4512.300,1253.417,  33.867,3694.989,1026.386, 94,  0,   2.478, 295.174,  81.993,   4.886, 616.428, 171.230,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:07:723, 176320857721784,  122.447,   18.000, 3900,  34.087,4517.111,1254.753,  27.691,3698.898,1027.472, 83,  0,   2.095, 295.470,  82.075,   4.883, 617.118, 171.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:07:836, 176321109136380,  122.561,   23.000, 3900,  37.236,4521.351,1255.931,  30.768,3702.401,1028.445, 89,  0,   2.216, 295.722,  82.145,   4.859, 617.671, 171.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:07:948, 176321355643951,  122.673,   19.000, 3900,  32.619,4524.993,1256.942,  26.575,3705.368,1029.269, 83,  0,   2.075, 295.954,  82.209,   4.853, 618.213, 171.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:064, 176321612053905,  122.789,   36.000, 3900,  42.218,4529.895,1258.304,  35.375,3709.476,1030.410, 88,  0,   2.565, 296.252,  82.292,   4.999, 618.793, 171.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:174, 176321854550005,  122.898,   53.000, 3600,  39.486,4534.232,1259.509,  32.825,3713.081,1031.412, 91,  0,   2.969, 296.578,  82.383,   4.921, 619.334, 172.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:300, 176322131814890,  123.024,   24.000, 3900,  35.740,4538.720,1260.756,  29.038,3716.728,1032.424, 88,  0,   2.266, 296.862,  82.462,   4.963, 619.957, 172.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:410, 176322374359304,  123.134,   20.000, 3900,  34.680,4542.529,1261.814,  28.173,3719.823,1033.284, 91,  0,   2.145, 297.098,  82.527,   4.930, 620.498, 172.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:524, 176322626288553,  123.248,   26.000, 3900,  39.528,4547.039,1263.066,  32.919,3723.579,1034.327, 90,  0,   2.342, 297.365,  82.601,   5.061, 621.076, 172.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:646, 176322896495188,  123.370,   20.000, 3900,  32.475,4551.013,1264.170,  26.101,3726.773,1035.215, 86,  0,   2.118, 297.625,  82.673,   4.878, 621.673, 172.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:772, 176323175446388,  123.497,   31.000, 3900,  39.590,4556.015,1265.560,  32.979,3730.939,1036.372, 91,  0,   2.447, 297.934,  82.759,   4.986, 622.303, 172.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:882, 176323417955254,  123.607,   35.000, 3300,  41.979,4560.626,1266.840,  35.442,3734.832,1037.453, 97,  0,   2.577, 298.217,  82.838,   4.903, 622.841, 173.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:08:998, 176323673529259,  123.722,   42.000, 3900,  36.185,4564.814,1268.004,  29.665,3738.266,1038.407, 97,  0,   2.571, 298.514,  82.921,   4.873, 623.405, 173.168,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:09:112, 176323925289416,  123.836,   42.000, 3300,  38.052,4569.153,1269.209,  31.399,3741.846,1039.402, 94,  0,   2.696, 298.822,  83.006,   4.897, 623.963, 173.323,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:09:268, 176324270330801,  123.993,   43.000, 3300,  37.603,4575.029,1270.841,  30.992,3746.689,1040.747, 98,  0,   2.636, 299.234,  83.120,   4.945, 624.736, 173.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:09:381, 176324519633682,  124.105,   28.000, 3100,  34.291,4578.901,1271.917,  27.718,3749.818,1041.616, 98,  0,   2.377, 299.502,  83.195,   4.866, 625.286, 173.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:09:523, 176324832970829,  124.247,   38.000, 3200,  37.342,4584.200,1273.389,  30.739,3754.181,1042.828, 95,  0,   2.631, 299.875,  83.299,   4.968, 625.991, 173.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:09:657, 176325128064626,  124.381,   42.000, 3100,  40.386,4589.597,1274.888,  33.717,3758.687,1044.080, 96,  0,   2.576, 300.220,  83.394,   4.864, 626.641, 174.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:09:783, 176325406770728,  124.507,   87.000, 3000,  39.778,4594.618,1276.283,  33.151,3762.871,1045.242, 94,  0,   3.008, 300.599,  83.500,   4.853, 627.253, 174.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:09:915, 176325698243392,  124.639,   46.000, 3100,  37.068,4599.512,1277.642,  30.370,3766.880,1046.356, 99,  0,   2.909, 300.983,  83.606,   4.890, 627.899, 174.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:023, 176325936824763,  124.747,   22.000, 3900,  36.816,4603.490,1278.747,  30.344,3770.159,1047.266, 87,  0,   2.276, 301.229,  83.675,   4.926, 628.431, 174.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:151, 176326219290025,  124.875,   18.000, 3900,  33.199,4607.737,1279.927,  26.796,3773.587,1048.219, 85,  0,   2.086, 301.496,  83.749,   4.829, 629.049, 174.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:279, 176326502165100,  125.003,   24.000, 3900,  38.188,4612.629,1281.286,  31.765,3777.656,1049.349, 95,  0,   2.289, 301.789,  83.830,   4.950, 629.683, 174.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:389, 176326745074083,  125.113,   22.000, 3900,  39.071,4616.927,1282.480,  32.299,3781.210,1050.336, 90,  0,   2.259, 302.038,  83.899,   5.051, 630.239, 175.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:494, 176326977887638,  125.219,   21.000, 3900,  36.490,4620.775,1283.549,  29.978,3784.370,1051.214, 84,  0,   2.159, 302.266,  83.963,   4.857, 630.751, 175.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:606, 176327224234275,  125.330,   20.000, 3900,  35.913,4624.782,1284.662,  29.707,3787.685,1052.135, 85,  0,   2.133, 302.503,  84.029,   4.909, 631.299, 175.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:723, 176327482761185,  125.447,   43.000, 3500,  40.426,4629.515,1285.976,  33.948,3791.660,1053.239, 93,  0,   2.579, 302.805,  84.113,   4.840, 631.865, 175.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:829, 176327716555104,  125.553,   27.000, 3200,  36.697,4633.401,1287.056,  29.908,3794.827,1054.118, 99,  0,   2.532, 303.074,  84.187,   4.908, 632.385, 175.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:10:943, 176327968494031,  125.667,   21.000, 3500,  34.377,4637.323,1288.145,  27.997,3798.021,1055.006, 99,  0,   2.189, 303.323,  84.256,   4.861, 632.940, 175.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:054, 176328213364569,  125.778,   21.000, 3900,  34.287,4641.126,1289.202,  27.988,3801.125,1055.868, 93,  0,   2.131, 303.560,  84.322,   4.857, 633.478, 175.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:181, 176328493214812,  125.905,   37.000, 3000,  41.699,4646.411,1290.670,  34.913,3805.550,1057.097, 97,  0,   2.700, 303.902,  84.417,   4.952, 634.106, 176.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:297, 176328750201582,  126.021,   26.000, 3900,  37.184,4650.739,1291.872,  30.900,3809.146,1058.096, 90,  0,   2.389, 304.180,  84.494,   4.894, 634.676, 176.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:405, 176328987348966,  126.129,   28.000, 3900,  43.146,4655.373,1293.159,  36.274,3813.042,1059.178, 88,  0,   2.485, 304.447,  84.569,   4.928, 635.205, 176.446,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:521, 176329243700658,  126.245,   22.000, 3900,  38.683,4659.864,1294.407,  32.260,3816.788,1060.219, 95,  0,   2.216, 304.704,  84.640,   4.922, 635.776, 176.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:629, 176329484131346,  126.354,   21.000, 3900,  35.009,4663.676,1295.466,  28.500,3819.891,1061.081, 90,  0,   2.177, 304.941,  84.706,   4.901, 636.310, 176.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:740, 176329727657540,  126.464,   23.000, 3900,  38.947,4667.971,1296.659,  32.581,3823.484,1062.079, 87,  0,   2.302, 305.195,  84.776,   4.941, 636.855, 176.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:856, 176329983917993,  126.580,   25.000, 3900,  33.679,4671.880,1297.744,  27.264,3826.649,1062.958, 85,  0,   2.219, 305.452,  84.848,   4.852, 637.418, 177.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:11:973, 176330241930280,  126.697,   25.000, 3900,  38.758,4676.409,1299.003,  32.201,3830.412,1064.003, 88,  0,   2.352, 305.727,  84.924,   4.865, 637.987, 177.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:090, 176330499917305,  126.814,   30.000, 3000,  42.710,4681.400,1300.389,  35.995,3834.617,1065.171, 99,  0,   2.372, 306.004,  85.001,   5.040, 638.576, 177.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:240, 176330831355269,  126.964,   34.000, 3500,  39.170,4687.279,1302.022,  32.452,3839.489,1066.525, 99,  0,   2.608, 306.396,  85.110,   5.030, 639.331, 177.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:356, 176331087191082,  127.080,   28.000, 3900,  35.853,4691.433,1303.176,  29.180,3842.870,1067.464, 88,  0,   2.498, 306.685,  85.190,   4.984, 639.908, 177.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:481, 176331365089345,  127.206,   30.000, 3700,  37.146,4696.109,1304.475,  30.381,3846.693,1068.526, 91,  0,   2.608, 307.013,  85.282,   4.964, 640.533, 177.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:606, 176331640761553,  127.331,   24.000, 3900,  35.769,4700.574,1305.715,  29.544,3850.382,1069.550, 86,  0,   2.403, 307.313,  85.365,   4.960, 641.152, 178.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:718, 176331888407810,  127.443,   42.000, 3600,  41.125,4705.187,1306.996,  34.189,3854.216,1070.616, 92,  0,   2.980, 307.648,  85.458,   5.041, 641.718, 178.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:845, 176332168064989,  127.569,   49.000, 2900,  41.488,4710.442,1308.456,  34.260,3858.556,1071.821, 97,  0,   3.077, 308.037,  85.566,   5.125, 642.367, 178.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:12:956, 176332413972284,  127.681,   47.000, 2900,  40.145,4714.913,1309.698,  32.912,3862.221,1072.839, 96,  0,   3.171, 308.391,  85.664,   5.146, 642.940, 178.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:082, 176332690057643,  127.806,   32.000, 3200,  30.343,4718.707,1310.752,  23.635,3865.176,1073.660, 86,  0,   2.597, 308.715,  85.754,   5.018, 643.567, 178.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:189, 176332927844286,  127.914,   30.000, 3600,  31.150,4722.061,1311.684,  24.826,3867.850,1074.403, 95,  0,   2.419, 308.976,  85.827,   4.897, 644.095, 178.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:304, 176333181799100,  128.029,   46.000, 3400,  41.829,4726.872,1313.020,  35.008,3871.876,1075.521, 96,  0,   2.914, 309.311,  85.920,   4.924, 644.661, 179.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:430, 176333459113792,  128.154,   19.000, 3900,  32.786,4730.990,1314.164,  26.290,3875.178,1076.438, 94,  0,   2.099, 309.575,  85.993,   4.905, 645.277, 179.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:556, 176333738770763,  128.281,   22.000, 3900,  36.103,4735.563,1315.434,  29.627,3878.931,1077.481, 88,  0,   2.174, 309.850,  86.069,   4.872, 645.894, 179.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:675, 176334000806437,  128.399,   18.000, 3900,  34.086,4739.608,1316.558,  27.689,3882.217,1078.394, 88,  0,   2.087, 310.098,  86.138,   5.022, 646.490, 179.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:789, 176334251164410,  128.513,   22.000, 3900,  37.275,4743.834,1317.732,  30.705,3885.698,1079.361, 98,  0,   2.273, 310.355,  86.210,   4.863, 647.042, 179.734,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:13:897, 176334491166901,  128.622,   23.000, 3900,  36.789,4747.833,1318.843,  30.648,3889.030,1080.286, 86,  0,   2.258, 310.601,  86.278,   4.915, 647.576, 179.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:019, 176334760604938,  128.744,   19.000, 3900,  35.287,4752.139,1320.039,  28.716,3892.534,1081.259, 93,  0,   2.160, 310.864,  86.351,   4.867, 648.170, 180.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:131, 176335006366195,  128.855,   23.000, 3900,  36.317,4756.181,1321.161,  29.741,3895.844,1082.179, 92,  0,   2.215, 311.111,  86.420,   4.911, 648.716, 180.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:238, 176335244539173,  128.963,   44.000, 3200,  46.445,4761.191,1322.553,  39.572,3900.113,1083.365, 95,  0,   3.027, 311.438,  86.510,   4.964, 649.252, 180.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:362, 176335517586084,  129.086,   40.000, 3900,  38.174,4765.912,1323.864,  31.636,3904.025,1084.451, 92,  0,   2.835, 311.788,  86.608,   4.990, 649.869, 180.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:473, 176335762839883,  129.197,   30.000, 3900,  42.316,4770.612,1325.170,  35.722,3907.993,1085.553, 90,  0,   2.503, 312.066,  86.685,   4.942, 650.418, 180.672,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:583, 176336005996507,  129.308,   20.000, 3900,  37.172,4774.706,1326.307,  30.513,3911.353,1086.487, 87,  0,   2.214, 312.310,  86.753,   4.959, 650.964, 180.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:691, 176336243672543,  129.415,   42.000, 3000,  43.374,4779.375,1327.604,  36.571,3915.289,1087.580, 96,  0,   2.891, 312.621,  86.839,   4.979, 651.500, 180.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:805, 176336495657142,  129.529,   47.000, 3100,  38.686,4783.789,1328.830,  31.797,3918.918,1088.588, 96,  0,   3.011, 312.965,  86.935,   5.004, 652.071, 181.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:14:921, 176336751153955,  129.645,   34.000, 3300,  37.630,4788.144,1330.040,  30.910,3922.495,1089.582, 92,  0,   2.603, 313.266,  87.018,   4.936, 652.642, 181.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:022, 176336975080425,  129.747,   25.000, 3900,  34.144,4791.606,1331.002,  28.047,3925.339,1090.372, 88,  0,   2.321, 313.501,  87.084,   4.898, 653.139, 181.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:162, 176337283460977,  129.886,   21.000, 3900,  34.624,4796.442,1332.345,  27.897,3929.235,1091.454, 84,  0,   2.211, 313.810,  87.169,   4.905, 653.824, 181.618,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:280, 176337545199358,  130.005,   31.000, 3300,  40.397,4801.231,1333.675,  33.837,3933.247,1092.568, 93,  0,   2.466, 314.102,  87.251,   5.016, 654.419, 181.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:397, 176337802465784,  130.121,   51.000, 3900,  39.625,4805.848,1334.958,  32.869,3937.076,1093.632, 91,  0,   2.979, 314.449,  87.347,   4.968, 654.998, 181.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:507, 176338044481343,  130.231,   31.000, 3300,  41.554,4810.402,1336.223,  34.748,3940.885,1094.690, 95,  0,   2.556, 314.730,  87.425,   4.910, 655.536, 182.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:622, 176338300057222,  130.347,   45.000, 3300,  37.280,4814.718,1337.422,  30.744,3944.444,1095.679, 96,  0,   2.815, 315.056,  87.515,   4.973, 656.111, 182.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:730, 176338538201427,  130.454,   32.000, 3500,  38.023,4818.818,1338.561,  31.304,3947.820,1096.617, 95,  0,   2.603, 315.336,  87.593,   4.943, 656.645, 182.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:847, 176338796698460,  130.572,   61.000, 3300,  37.826,4823.247,1339.791,  31.169,3951.469,1097.630, 95,  0,   2.951, 315.682,  87.689,   4.917, 657.220, 182.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:15:973, 176339074749408,  130.697,   24.000, 3900,  36.369,4827.827,1341.063,  29.807,3955.222,1098.673, 91,  0,   2.385, 315.982,  87.773,   4.907, 657.838, 182.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:085, 176339320815404,  130.809,   51.000, 3000,  43.203,4832.641,1342.400,  36.071,3959.242,1099.790, 97,  0,   3.192, 316.338,  87.872,   5.023, 658.398, 182.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:193, 176339561018533,  130.918,   48.000, 3200,  39.879,4836.980,1343.605,  33.172,3962.851,1100.792, 95,  0,   3.047, 316.669,  87.964,   5.072, 658.950, 183.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:297, 176339789989156,  131.021,   25.000, 3300,  31.489,4840.245,1344.513,  24.853,3965.428,1101.508,100,  0,   2.277, 316.905,  88.029,   4.961, 659.464, 183.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:409, 176340037112173,  131.133,   20.000, 3900,  31.522,4843.773,1345.493,  25.005,3968.227,1102.285, 84,  0,   2.128, 317.144,  88.095,   4.946, 660.018, 183.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:522, 176340286295425,  131.246,   26.000, 3900,  38.919,4848.165,1346.713,  32.441,3971.888,1103.302, 88,  0,   2.280, 317.401,  88.167,   4.923, 660.573, 183.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:642, 176340551949027,  131.366,   34.000, 3900,  39.488,4852.916,1348.032,  32.836,3975.839,1104.400, 91,  0,   2.498, 317.701,  88.250,   4.958, 661.170, 183.658,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:744, 176340776556144,  131.468,   18.000, 3900,  32.816,4856.254,1348.960,  26.351,3978.519,1105.144, 88,  0,   2.055, 317.910,  88.308,   4.903, 661.669, 183.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:858, 176341028630656,  131.582,   19.000, 3900,  32.902,4860.011,1350.003,  26.611,3981.557,1105.988, 90,  0,   2.051, 318.145,  88.374,   4.874, 662.225, 183.951,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:16:970, 176341275994661,  131.694,   19.000, 3900,  35.746,4864.015,1351.115,  29.396,3984.850,1106.903, 88,  0,   2.121, 318.382,  88.440,   4.869, 662.771, 184.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:096, 176341553211662,  131.820,   27.000, 3900,  43.206,4869.440,1352.622,  36.476,3989.430,1108.175, 91,  0,   2.287, 318.669,  88.519,   5.003, 663.399, 184.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:235, 176341861937022,  131.960,   23.000, 3900,  35.462,4874.398,1353.999,  29.314,3993.529,1109.313, 92,  0,   2.130, 318.967,  88.602,   4.869, 664.079, 184.467,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:359, 176342135171818,  132.084,   19.000, 3900,  33.193,4878.506,1355.140,  26.619,3996.823,1110.228, 87,  0,   2.097, 319.227,  88.674,   4.858, 664.681, 184.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:485, 176342413988979,  132.210,   21.000, 3900,  36.492,4883.114,1356.420,  29.960,4000.606,1111.279, 89,  0,   2.221, 319.507,  88.752,   4.835, 665.291, 184.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:602, 176342671982544,  132.327,   28.000, 3900,  35.500,4887.262,1357.573,  29.156,4004.013,1112.226, 88,  0,   2.446, 319.793,  88.831,   4.885, 665.862, 184.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:705, 176342899786839,  132.430,   23.000, 3900,  36.488,4891.026,1358.618,  29.867,4007.094,1113.082, 91,  0,   2.247, 320.025,  88.896,   4.852, 666.362, 185.101,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:814, 176343140240432,  132.539,   24.000, 3900,  36.512,4895.002,1359.723,  30.587,4010.425,1114.007, 89,  0,   2.239, 320.269,  88.964,   4.858, 666.891, 185.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:17:921, 176343376357339,  132.646,   19.000, 3900,  32.601,4898.489,1360.691,  25.949,4013.200,1114.778, 87,  0,   2.043, 320.487,  89.024,   4.813, 667.406, 185.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:036, 176343629595057,  132.760,   25.000, 3900,  38.075,4902.855,1361.904,  31.680,4016.833,1115.787, 92,  0,   2.288, 320.750,  89.097,   4.821, 667.959, 185.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:147, 176343874491626,  132.871,   21.000, 3900,  36.596,4906.914,1363.032,  30.278,4020.192,1116.720, 86,  0,   2.162, 320.989,  89.164,   4.819, 668.494, 185.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:255, 176344113231207,  132.979,   22.000, 3900,  36.608,4910.873,1364.131,  30.250,4023.462,1117.628, 87,  0,   2.196, 321.227,  89.230,   4.868, 669.020, 185.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:372, 176344370977026,  133.096,   47.000, 2900,  42.676,4915.854,1365.515,  35.931,4027.657,1118.794, 96,  0,   2.689, 321.541,  89.317,   4.834, 669.584, 185.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:488, 176344628143824,  133.213,   30.000, 3800,  36.927,4920.155,1366.710,  30.639,4031.225,1119.785, 93,  0,   2.587, 321.842,  89.401,   4.836, 670.147, 186.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:604, 176344884696688,  133.329,   25.000, 3900,  39.087,4924.697,1367.971,  32.122,4034.957,1120.822, 94,  0,   2.342, 322.114,  89.476,   5.015, 670.730, 186.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:718, 176345134650813,  133.442,   17.000, 3900,  33.945,4928.539,1369.039,  27.690,4038.092,1121.692, 89,  0,   2.080, 322.349,  89.542,   4.829, 671.277, 186.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:839, 176345401554947,  133.563,   19.000, 3900,  33.930,4932.641,1370.178,  27.497,4041.416,1122.616, 87,  0,   2.110, 322.605,  89.612,   4.840, 671.862, 186.628,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:18:966, 176345683303087,  133.690,   26.000, 3900,  37.886,4937.475,1371.521,  31.528,4045.439,1123.733, 92,  0,   2.372, 322.907,  89.696,   5.012, 672.501, 186.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:19:075, 176345923134085,  133.799,   38.000, 3500,  50.620,4942.974,1373.048,  42.793,4050.087,1125.024, 98,  0,   3.113, 323.245,  89.790,   5.643, 673.114, 186.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:19:196, 176346191154401,  133.920,   38.000, 3000,  40.576,4947.899,1374.416,  33.073,4054.102,1126.139, 97,  0,   3.016, 323.612,  89.892,   5.611, 673.795, 187.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:19:314, 176346450327560,  134.038,   20.000, 3900,  33.207,4951.797,1375.499,  26.656,4057.230,1127.008, 88,  0,   2.153, 323.864,  89.962,   4.912, 674.372, 187.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
