System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:47:47:459, 176408596310117,   12.003,   22.000, 3900,  31.422, 414.379, 115.105,  28.769, 379.645, 105.457, 88,  0,   2.207,  29.153,   8.098,   1.233,  15.131,   4.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:47:568, 176408835729161,   12.111,   25.000, 3900,  34.759, 418.148, 116.152,  31.866, 383.100, 106.417, 89,  0,   2.320,  29.404,   8.168,   1.225,  15.264,   4.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:47:677, 176409077034021,   12.220,   26.000, 3900,  32.586, 421.709, 117.141,  29.836, 386.361, 107.322, 88,  0,   2.438,  29.671,   8.242,   1.233,  15.398,   4.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:47:799, 176409345544315,   12.342,   26.000, 3900,  36.239, 426.116, 118.366,  33.198, 390.398, 108.444, 85,  0,   2.426,  29.966,   8.324,   1.225,  15.547,   4.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:47:920, 176409614057735,   12.464,   17.000, 3900,  29.724, 429.731, 119.370,  27.095, 393.693, 109.359, 86,  0,   2.050,  30.215,   8.393,   1.239,  15.698,   4.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:037, 176409872843447,   12.581,   23.000, 3900,  33.519, 433.659, 120.461,  30.556, 397.274, 110.354, 93,  0,   2.244,  30.478,   8.466,   1.269,  15.847,   4.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:165, 176410154286913,   12.708,   28.000, 3900,  37.456, 438.434, 121.787,  34.457, 401.666, 111.574, 90,  0,   2.708,  30.823,   8.562,   1.444,  16.031,   4.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:285, 176410419003846,   12.828,   24.000, 3900,  34.645, 442.587, 122.941,  31.617, 405.457, 112.627, 85,  0,   2.496,  31.123,   8.645,   1.323,  16.189,   4.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:393, 176410657990999,   12.936,   23.000, 3900,  33.868, 446.253, 123.959,  31.123, 408.825, 113.563, 85,  0,   2.297,  31.371,   8.714,   1.232,  16.323,   4.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:507, 176410910009171,   13.051,   20.000, 3900,  31.308, 449.826, 124.952,  28.359, 412.062, 114.462, 86,  0,   2.170,  31.619,   8.783,   1.230,  16.463,   4.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:610, 176411136550185,   13.153,   20.000, 3900,  30.473, 452.953, 125.820,  27.811, 414.916, 115.254, 86,  0,   2.130,  31.837,   8.844,   1.202,  16.586,   4.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:717, 176411372666267,   13.260,   21.000, 3900,  31.459, 456.317, 126.755,  28.617, 417.976, 116.104, 87,  0,   2.159,  32.068,   8.908,   1.197,  16.714,   4.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:826, 176411614140658,   13.369,   20.000, 3900,  32.363, 459.856, 127.738,  29.847, 421.240, 117.011, 86,  0,   2.199,  32.309,   8.975,   1.235,  16.850,   4.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:48:943, 176411872428380,   13.486,   47.000, 3300,  41.321, 464.690, 129.081,  38.266, 425.716, 118.255, 96,  0,   2.771,  32.633,   9.065,   1.215,  16.992,   4.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:063, 176412138332489,   13.607,   23.000, 3900,  30.713, 468.389, 130.108,  27.751, 429.058, 119.183, 87,  0,   2.363,  32.917,   9.144,   1.202,  17.136,   4.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:173, 176412380679955,   13.717,   19.000, 3900,  30.114, 471.694, 131.026,  27.451, 432.071, 120.020, 94,  0,   2.098,  33.148,   9.208,   1.247,  17.273,   4.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:301, 176412662434339,   13.844,   20.000, 3900,  31.712, 475.741, 132.150,  28.983, 435.770, 121.047, 81,  0,   2.176,  33.425,   9.285,   1.220,  17.429,   4.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:409, 176412902457837,   13.953,   21.000, 3900,  31.200, 479.132, 133.092,  28.379, 438.855, 121.904, 96,  0,   2.158,  33.660,   9.350,   1.210,  17.561,   4.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:518, 176413142022637,   14.061,   24.000, 3900,  30.997, 482.495, 134.026,  28.566, 441.954, 122.765, 86,  0,   2.247,  33.904,   9.418,   1.207,  17.692,   4.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:634, 176413399048471,   14.178,   21.000, 3900,  34.376, 486.497, 135.138,  31.236, 445.590, 123.775, 89,  0,   2.298,  34.171,   9.492,   1.219,  17.833,   4.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:751, 176413656686768,   14.295,   25.000, 3900,  34.211, 490.489, 136.247,  31.663, 449.285, 124.801, 91,  0,   2.309,  34.441,   9.567,   1.221,  17.976,   4.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:853, 176413881915250,   14.397,   27.000, 3300,  32.051, 493.758, 137.155,  29.019, 452.245, 125.624, 97,  0,   2.475,  34.693,   9.637,   1.258,  18.104,   5.029,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:49:959, 176414115987361,   14.503,   23.000, 3900,  32.846, 497.240, 138.122,  30.079, 455.433, 126.509, 83,  0,   2.316,  34.939,   9.705,   1.255,  18.237,   5.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:075, 176414371544993,   14.618,   23.000, 3900,  32.999, 501.059, 139.183,  30.024, 458.908, 127.475, 85,  0,   2.237,  35.198,   9.777,   1.218,  18.378,   5.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:184, 176414612847102,   14.728,   19.000, 3900,  30.719, 504.417, 140.116,  28.234, 461.994, 128.332, 85,  0,   2.109,  35.428,   9.841,   1.215,  18.511,   5.142,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:301, 176414869859006,   14.844,   24.000, 3900,  33.732, 508.343, 141.206,  30.772, 465.576, 129.327, 94,  0,   2.286,  35.694,   9.915,   1.212,  18.652,   5.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:409, 176415108970754,   14.952,   22.000, 3900,  31.103, 511.711, 142.142,  28.427, 468.654, 130.182, 81,  0,   2.156,  35.928,   9.980,   1.215,  18.784,   5.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:517, 176415348278377,   15.061,   23.000, 3900,  32.780, 515.264, 143.129,  30.104, 471.917, 131.088, 90,  0,   2.224,  36.169,  10.047,   1.224,  18.916,   5.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:634, 176415607155015,   15.178,   23.000, 3900,  30.626, 518.855, 144.126,  27.655, 475.159, 131.989, 86,  0,   2.223,  36.429,  10.119,   1.197,  19.057,   5.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:743, 176415846184324,   15.286,   23.000, 3900,  32.918, 522.418, 145.116,  30.236, 478.433, 132.898, 86,  0,   2.230,  36.671,  10.186,   1.222,  19.189,   5.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:852, 176416087724258,   15.396,   23.000, 3700,  33.573, 526.091, 146.136,  30.845, 481.807, 133.835, 98,  0,   2.227,  36.914,  10.254,   1.223,  19.323,   5.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:50:958, 176416321551187,   15.501,   22.000, 3900,  31.098, 529.384, 147.051,  28.218, 484.795, 134.665, 84,  0,   2.237,  37.151,  10.320,   1.231,  19.453,   5.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:068, 176416564245097,   15.611,   19.000, 3900,  29.967, 532.678, 147.966,  27.377, 487.804, 135.501, 86,  0,   2.067,  37.378,  10.383,   1.201,  19.585,   5.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:178, 176416807598109,   15.722,   18.000, 3900,  28.441, 535.813, 148.837,  25.741, 490.641, 136.289, 85,  0,   2.053,  37.605,  10.446,   1.200,  19.717,   5.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:292, 176417059592272,   15.836,   24.000, 3900,  32.953, 539.574, 149.882,  30.333, 494.103, 137.251, 84,  0,   2.245,  37.861,  10.517,   1.229,  19.858,   5.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:410, 176417320059255,   15.954,   44.000, 3900,  39.796, 544.268, 151.186,  36.738, 498.437, 138.455, 86,  0,   2.875,  38.200,  10.611,   1.192,  19.998,   5.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:538, 176417601475984,   16.081,   20.000, 3900,  30.835, 548.198, 152.277,  27.896, 501.992, 139.442, 88,  0,   2.109,  38.469,  10.686,   1.238,  20.156,   5.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:671, 176417894771898,   16.214,   18.000, 3900,  30.295, 552.222, 153.395,  27.518, 505.648, 140.458, 83,  0,   2.111,  38.749,  10.764,   1.239,  20.321,   5.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:789, 176418155748565,   16.332,   18.000, 3900,  30.372, 555.812, 154.392,  27.699, 508.922, 141.367, 85,  0,   2.052,  38.992,  10.831,   1.219,  20.465,   5.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:51:907, 176418416452588,   16.450,   18.000, 3900,  29.642, 559.312, 155.364,  26.961, 512.105, 142.251, 86,  0,   2.060,  39.235,  10.899,   1.213,  20.608,   5.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:020, 176418666156229,   16.563,   27.000, 3900,  37.740, 563.580, 156.550,  34.891, 516.051, 143.347, 93,  0,   2.499,  39.518,  10.977,   1.335,  20.759,   5.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:128, 176418905808709,   16.672,   42.000, 3600,  40.210, 567.944, 157.762,  36.708, 520.035, 144.454, 93,  0,   2.969,  39.840,  11.067,   1.409,  20.912,   5.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:248, 176419170813922,   16.792,   34.000, 3500,  34.917, 572.135, 158.926,  31.900, 523.864, 145.518, 93,  0,   2.597,  40.152,  11.153,   1.309,  21.069,   5.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:358, 176419413042995,   16.902,   20.000, 3900,  25.693, 574.954, 159.709,  23.231, 526.412, 146.226, 90,  0,   2.119,  40.384,  11.218,   1.169,  21.197,   5.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:485, 176419693712869,   17.029,   33.000, 3100,  33.272, 579.183, 160.884,  30.316, 530.266, 147.296, 96,  0,   2.547,  40.708,  11.308,   1.309,  21.364,   5.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:594, 176419933332592,   17.137,   57.000, 3100,  40.845, 583.616, 162.115,  37.461, 534.331, 148.425, 96,  0,   3.275,  41.063,  11.406,   1.283,  21.503,   5.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:725, 176420223248086,   17.269,   64.000, 3200,  39.156, 588.757, 163.544,  36.044, 539.064, 149.740, 96,  0,   3.130,  41.474,  11.521,   1.272,  21.670,   6.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:863, 176420527453289,   17.406,   27.000, 3500,  27.631, 592.564, 164.601,  24.782, 542.478, 150.688, 99,  0,   2.411,  41.806,  11.613,   1.119,  21.824,   6.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:52:982, 176420790097830,   17.525,   19.000, 3900,  28.363, 595.938, 165.538,  25.617, 545.525, 151.535, 85,  0,   2.062,  42.052,  11.681,   1.244,  21.972,   6.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:090, 176421030182578,   17.634,   20.000, 3900,  32.640, 599.487, 166.524,  29.841, 548.770, 152.436, 87,  0,   2.155,  42.286,  11.746,   1.233,  22.106,   6.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:200, 176421272634217,   17.744,   21.000, 3900,  30.960, 602.886, 167.468,  28.464, 551.895, 153.304, 83,  0,   2.104,  42.517,  11.810,   1.247,  22.243,   6.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:303, 176421499679527,   17.847,   33.000, 3700,  40.251, 607.025, 168.618,  37.142, 555.715, 154.365, 93,  0,   2.799,  42.805,  11.890,   1.399,  22.387,   6.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:409, 176421733362775,   17.952,   36.000, 3900,  43.780, 611.659, 169.905,  40.346, 559.984, 155.551, 88,  0,   2.967,  43.119,  11.977,   1.464,  22.542,   6.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:517, 176421972043931,   18.061,   25.000, 3800,  34.231, 615.359, 170.933,  31.450, 563.384, 156.496, 92,  0,   2.314,  43.369,  12.047,   1.244,  22.677,   6.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:633, 176422228830178,   18.177,   27.000, 3900,  34.027, 619.316, 172.032,  30.883, 566.976, 157.493, 87,  0,   2.399,  43.648,  12.124,   1.213,  22.818,   6.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:766, 176422521697734,   18.309,   22.000, 3900,  30.203, 623.322, 173.145,  27.536, 570.628, 158.508, 84,  0,   2.138,  43.932,  12.203,   1.227,  22.981,   6.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:874, 176422759449646,   18.417,   20.000, 3900,  30.708, 626.629, 174.064,  27.919, 573.634, 159.343, 95,  0,   2.141,  44.162,  12.267,   1.224,  23.112,   6.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:53:989, 176423014807673,   18.533,   20.000, 3900,  29.745, 630.069, 175.019,  26.975, 576.754, 160.209, 87,  0,   2.118,  44.407,  12.335,   1.219,  23.253,   6.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:102, 176423262660231,   18.645,   24.000, 3900,  35.143, 634.014, 176.115,  32.330, 580.383, 161.218, 87,  0,   2.407,  44.677,  12.410,   1.276,  23.397,   6.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:209, 176423499255538,   18.752,   27.000, 3900,  37.937, 638.079, 177.244,  35.116, 584.146, 162.263, 92,  0,   2.477,  44.943,  12.484,   1.244,  23.530,   6.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:319, 176423742783196,   18.862,   31.000, 3500,  36.085, 642.059, 178.350,  33.176, 587.805, 163.279, 95,  0,   2.626,  45.232,  12.565,   1.268,  23.670,   6.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:427, 176423981836014,   18.971,   30.000, 3900,  36.065, 645.963, 179.434,  32.881, 591.365, 164.268, 95,  0,   2.640,  45.518,  12.644,   1.240,  23.804,   6.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:549, 176424249913424,   19.092,   35.000, 3600,  37.589, 650.527, 180.702,  34.689, 595.577, 165.438, 96,  0,   2.653,  45.840,  12.733,   1.272,  23.958,   6.655,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:659, 176424494016306,   19.203,   29.000, 3500,  31.917, 654.056, 181.682,  29.250, 598.810, 166.336, 95,  0,   2.193,  46.083,  12.801,   1.224,  24.094,   6.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:772, 176424742360693,   19.315,   22.000, 3900,  30.827, 657.523, 182.645,  27.991, 601.959, 167.211, 90,  0,   2.179,  46.328,  12.869,   1.245,  24.234,   6.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:878, 176424977075132,   19.422,   28.000, 3900,  38.539, 661.620, 183.783,  35.762, 605.760, 168.267, 93,  0,   2.474,  46.591,  12.942,   1.250,  24.367,   6.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:54:985, 176425213442428,   19.529,   23.000, 3900,  33.728, 665.230, 184.786,  30.922, 609.070, 169.186, 87,  0,   2.316,  46.839,  13.011,   1.249,  24.500,   6.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:094, 176425454433523,   19.638,   30.000, 3900,  38.345, 669.415, 185.949,  35.476, 612.942, 170.262, 94,  0,   2.512,  47.113,  13.087,   1.309,  24.643,   6.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:213, 176425716974948,   19.757,   43.000, 3400,  40.485, 674.229, 187.286,  37.001, 617.342, 171.484, 97,  0,   3.071,  47.478,  13.188,   1.474,  24.818,   6.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:341, 176425999350645,   19.884,   54.000, 3700,  36.339, 678.877, 188.577,  32.964, 621.558, 172.655, 97,  0,   3.190,  47.886,  13.302,   1.258,  24.979,   6.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:461, 176426264965316,   20.005,   46.000, 3700,  38.107, 683.461, 189.850,  34.728, 625.735, 173.815, 94,  0,   3.092,  48.258,  13.405,   1.326,  25.139,   6.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:574, 176426514498962,   20.118,   46.000, 3200,  38.819, 687.848, 191.069,  35.494, 629.747, 174.930, 97,  0,   3.147,  48.614,  13.504,   1.381,  25.295,   7.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:692, 176426773426320,   20.235,   30.000, 3500,  35.389, 691.998, 192.222,  32.595, 633.569, 175.991, 98,  0,   2.489,  48.905,  13.585,   1.235,  25.440,   7.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:800, 176427013437501,   20.344,   24.000, 3900,  31.820, 695.457, 193.182,  29.295, 636.753, 176.876, 98,  0,   2.279,  49.153,  13.654,   1.261,  25.577,   7.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:55:911, 176427258767802,   20.455,   39.000, 3900,  41.871, 700.109, 194.475,  38.142, 640.991, 178.053, 92,  0,   3.032,  49.490,  13.747,   1.489,  25.742,   7.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:017, 176427491268456,   20.560,   29.000, 3900,  34.727, 703.766, 195.490,  31.798, 644.340, 178.983, 95,  0,   2.654,  49.770,  13.825,   1.353,  25.885,   7.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:135, 176427751569401,   20.678,   26.000, 3900,  35.032, 707.896, 196.638,  32.041, 648.117, 180.032, 88,  0,   2.335,  50.045,  13.901,   1.246,  26.031,   7.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:266, 176428042026888,   20.810,   24.000, 3900,  33.343, 712.282, 197.856,  30.726, 652.159, 181.155, 84,  0,   2.397,  50.360,  13.989,   1.237,  26.194,   7.276,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:407, 176428353879377,   20.951,   29.000, 3900,  34.267, 717.121, 199.200,  31.142, 656.557, 182.377, 96,  0,   2.451,  50.706,  14.085,   1.219,  26.366,   7.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:523, 176428609059701,   21.066,   17.000, 3900,  28.947, 720.467, 200.130,  26.436, 659.612, 183.226, 87,  0,   2.044,  50.943,  14.151,   1.240,  26.510,   7.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:634, 176428854991345,   21.178,   19.000, 3900,  31.223, 723.945, 201.096,  28.232, 662.757, 184.099, 87,  0,   2.163,  51.183,  14.218,   1.243,  26.648,   7.402,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:750, 176429110854862,   21.294,   21.000, 3900,  31.156, 727.555, 202.099,  28.785, 666.093, 185.026, 98,  0,   2.141,  51.432,  14.287,   1.234,  26.791,   7.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:858, 176429349218031,   21.402,   23.000, 3900,  34.176, 731.244, 203.123,  31.353, 669.477, 185.966, 91,  0,   2.273,  51.677,  14.355,   1.218,  26.923,   7.479,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:56:973, 176429602092591,   21.516,   20.000, 3900,  31.954, 734.904, 204.140,  28.933, 672.791, 186.886, 81,  0,   2.153,  51.924,  14.423,   1.219,  27.062,   7.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:57:085, 176429850332218,   21.629,   15.000, 3600,  32.982, 738.612, 205.170,  30.446, 676.214, 187.837, 97,  0,   2.124,  52.162,  14.490,   1.226,  27.200,   7.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:47:57:295, 176430313818355,   21.838,   34.000, 3900,  34.037, 745.757, 207.155,  31.242, 682.772, 189.659, 86,  0,   2.144,  52.612,  14.615,   1.236,  27.459,   7.628,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
